ID_0,est,se
AGO,0.758567,0.3899902098179138
ALB,0.9993714576490104,0.3336065398365507
ARE,0.9999997756507923,0.33733659445088127
ARG,0.9999499072573158,0.2587000287373679
AUS,0.896533903,0.45988841879571124
AUT,0.9999999999960262,0.2133381989171037
AZE,0.9988121432528475,0.3368592918346129
BDI,0.369,0.48277538469983333
BEL,0.27950048000000005,0.07107231149807058
BFA,0.05400000000000005,0.2261307920985887
BGD,0.9999792924548816,0.308505088778307
BGR,0.9999999999916452,0.33472596027275586
BIH,0.8612471076238835,0.3355222154904604
BLR,0.9994648218480016,0.3893193196489344
BOL,0.9776971997329317,0.29715417328578864
BRA,1,0.3090949697138991
BRN,0.636,0.4813893805805605
BWA,0.08699999999999997,0.2819760814510878
CAN,0.21851500000000001,0.26661967097639994
CHE,0.9972514272378615,0.2916589486606212
CHL,0.9865657599696332,0.2710465516263411
CHN,0.936083,0.2857452239513532
CIV,0.0050000000000000044,0.03528448660523481
CMR,0.007000000000000006,0.08341437500789632
COD,0.875846510048,0.3455612138642646
COL,0.9999999999943546,0.30904047066991325
CRI,0.9928147739488478,0.2920740381495778
CUB,0.28800000000000003,0.4530576798391804
CZE,0.9996184666999304,0.24214820946409063
DEU,0.9999999999999998,0.2745142238433414
DJI,0.15000000000000002,0.35725009115132167
DNK,0.907561355660504,0.42320884112323054
DOM,0.9820014701357128,0.3043279152170878
DZA,1,0.2955040273623857
ECU,0.999950950915402,0.19374475585454246
EGY,0.9999999999999998,0.36647245934334144
ESP,0.8509794188749087,0.02673327631171848
EST,0.956966057022997,0.4814890365773008
ETH,0.99571500323118,0.3013360013355423
FIN,0.9950803083815537,0.4206935528192893
FJI,0.546,0.49812863010685515
FRA,0.9999987666430009,0.16919255221369472
FRO,0.527,0.4995202903992194
GAB,0.049000000000000044,0.21597603025716916
GBR,0.8934622712310925,0.24689346677588803
GEO,0.8785011937706273,0.235732849854022
GHA,0.9721498231,0.48361786793314104
GLP,0.09899999999999998,0.2988114594326802
GMB,0.849,0.3582280381646966
GNQ,0.354,0.4784484433174727
GRC,0.9118521520575554,0.14736319531275754
GTM,0.9972199784564774,0.2908691179716767
HND,0.8486166029805999,0.34687776386376146
HRV,0.9999999997910543,0.3956477199062922
HTI,0.09099999999999997,0.28775302222878874
HUN,0.9999999999999996,0.23190792366344806
IDN,1,0.26544013944568345
IND,1,0.29888712667039286
IRL,0.844,0.18151845346671766
IRN,1,0.255709465387316
IRQ,0.9963832964894146,0.35499892203560063
ISL,0.905,0.2933616557443407
ITA,0.9999994170143583,0.15416819274278498
JOR,0.9978453850781113,0.28050180103801475
JPN,0.4079999999999999,0.49170903772228736
KAZ,0.9971019651817984,0.3704747347264586
KEN,0.9733001376895157,0.3336813094800241
KGZ,0.959057105,0.328013932633633
KHM,0.802898228182,0.30826329138039194
KOR,1,0.29080582945919786
