year,month,gid_2,est,se
2017,09,ESP.10.1_1,0.154,0.3611293596682696
2017,09,ESP.10.2_1,0.064,0.24487540497968344
2017,09,ESP.10.3_1,0.108,0.3105357184486713
2017,09,ESP.18.1_1,0.112,0.3155242550986462
2017,09,ESP.2.1_1,0.093,0.290577761426155
2017,09,ESP.2.2_1,0.074,0.2619018758859749
2017,09,ESP.2.3_1,0.066,0.24840633185509925
2017,09,ESP.4.1_1,0.107,0.30926792049394103
2017,09,ESP.4.3_1,0.047,0.21174474216810163
2017,09,ESP.6.1_1,0.072,0.2586172517116422
2017,09,ESP.6.2_1,0.068,0.2518718710762269
2017,09,ESP.6.3_1,0.072,0.2586172517116422
2017,09,ESP.6.4_1,0.09,0.28632495871296654
2017,09,FRA.11.11_1,0.096,0.2947386484173239
2017,09,FRA.11.6_1,0.082,0.27450200609713465
