ID_0,est,se
AGO,0.67033396,0.2627493926646038
ALB,0.9900125765404435,0.34923175429034814
ARE,0.9998760343654765,0.4750453421898823
ARG,0.9924254258211189,0.2830188748935983
AUS,0.834116905,0.4417479493756978
AUT,0.9999990799402189,0.2890558869263358
AZE,0.9968510292254789,0.3622949994773388
BDI,0.623,0.4848774134831464
BEL,0.0674184133187532,0.056477720586771564
BFA,0.42100000000000004,0.49396660110072527
BGD,0.9943486621055377,0.32011624825203205
BGR,0.9999999989554921,0.35322018677104366
BIH,0.701748664113664,0.3032728097529401
BLR,0.7801168219969945,0.38384965297502915
BOL,0.45570216443215383,0.19846609029546594
BRA,1,0.3815731095221294
BRN,0.627,0.48384409173317916
BWA,0.56,0.49663532561291557
CAN,0.29388800000000004,0.3322076384530631
CHE,0.9945252426623056,0.3115757755830988
CHL,0.9921669706326106,0.3187817768561915
CHN,0.782872,0.31397573298080816
CIV,0.19635199999999997,0.29972001056951925
CMR,0.09599999999999997,0.2947386484173239
COD,0.9179671511999999,0.38893585088650634
COL,0.9999995968769663,0.3154657761164755
CRI,0.873393222456208,0.3651583225548278
CUB,0.22299999999999998,0.41646661864361284
CZE,0.9999736607244744,0.37558416149187934
DEU,1,0.33863726554905127
DJI,0.30499999999999994,0.4606378047741926
DNK,0.973475678293216,0.41894927326196524
DOM,0.9184374840389248,0.29431649380520813
DZA,0.9999999999999999,0.3705481797139956
ECU,0.9192432120457995,0.3006299872104417
EGY,0.9999999999679914,0.42325357817508796
ESP,0.7565940927582833,0.0676187182015591
EST,0.8775908560938628,0.44625017224024016
ETH,0.968180993659893,0.39969794572468587
FIN,0.9269637314770852,0.4261740807084324
FJI,0.866,0.3408227694273963
FRA,0.999994729564748,0.2045790320216852
FRO,0.726,0.44623214039681536
GAB,0.07199999999999995,0.2586172517116422
GBR,0.9525391915009576,0.3025767780074145
GEO,0.9923850138516337,0.377659111076245
GHA,0.95227382476,0.4309902231253722
GLP,0.09199999999999997,0.28917057184232914
GMB,0.478,0.4997657108743714
GNQ,0.607,0.4886612219010117
GRC,0.9121847846704343,0.33686478907774836
GTM,0.9438483567563908,0.3832311800411903
HND,0.7460959268773,0.41167419222553686
HRV,0.9999999852776288,0.40071961005787166
HTI,0.43500000000000005,0.4960050614873008
HUN,0.9999999993718268,0.30578302691099724
IDN,0.9999999999962664,0.3565709366990976
IND,1,0.3512925816416473
IRL,0.726178,0.3090444451991542
