year,month,lon,lat,est,se
2020,09,11.25,46.075,0.29867482161060144,0.9102768809543611
2020,09,18.075,46.075,0,0.9883804935347521
2020,09,18.1,46.15,0,0.9883804935347521
2020,09,18.175,46.05,0,0.9883804935347521
2020,09,18.2,46.075,0,0.9883804935347521
2020,09,18.225,46.05,0,0.9883804935347521
2020,09,18.225,46.075,0,0.9883804935347521
2020,09,18.275,46.075,0,0.9883804935347521
2020,09,18.9,47.45,0.308868501529052,0.9191104395011516
2020,09,18.925,47.4,0.308868501529052,0.9191104395011516
2020,09,18.925,47.45,0.308868501529052,0.9191104395011516
2020,09,18.95,47.4,0.25688073394495414,0.8683225207260261
2020,09,18.95,47.45,0.308868501529052,0.9191104395011516
2020,09,18.975,47.4,0.25688073394495414,0.8683225207260261
2020,09,19,47.45,0.25688073394495414,0.8683225207260261
2020,09,19,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.025,47.325,0.3374108053007136,0.9411461098044235
2020,09,19.025,47.4,0.25688073394495414,0.8683225207260261
2020,09,19.025,47.425,0.25688073394495414,0.8683225207260261
2020,09,19.025,47.45,0.25688073394495414,0.8683225207260261
2020,09,19.025,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.05,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.05,47.65,0.30173292558613657,0.9129819275319747
2020,09,19.075,47.4,0.25688073394495414,0.8683225207260261
2020,09,19.075,47.425,0.25688073394495414,0.8683225207260261
2020,09,19.075,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.1,47.4,0.25688073394495414,0.8683225207260261
2020,09,19.1,47.425,0.25688073394495414,0.8683225207260261
2020,09,19.1,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.1,47.55,0.25688073394495414,0.8683225207260261
2020,09,19.125,47.375,0.25688073394495414,0.8683225207260261
2020,09,19.125,47.425,0.25688073394495414,0.8683225207260261
2020,09,19.125,47.525,0.25688073394495414,0.8683225207260261
2020,09,19.15,47.45,0.25688073394495414,0.8683225207260261
2020,09,19.15,47.7,0.2996941896024465,0.9111838453352868
2020,09,19.175,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.175,47.525,0.25688073394495414,0.8683225207260261
2020,09,19.2,47.425,0.25688073394495414,0.8683225207260261
2020,09,19.2,47.5,0.25688073394495414,0.8683225207260261
2020,09,19.2,47.525,0.25688073394495414,0.8683225207260261
2020,09,19.225,47.45,0.25688073394495414,0.8683225207260261
2020,09,19.25,47.45,0.25688073394495414,0.8683225207260261
2020,09,19.3,47.45,0.25688073394495414,0.8683225207260261
2020,09,18.225,46.075,0.41826970504093913,0.9883804935347521
2020,09,18.225,46.05,0.4322120285423038,0.9883804935347521
