ID_0,est,se
AGO,0.765195661,0.3778256898547768
ALB,0.9992658244300414,0.33590793929440543
ARE,0.9999996974350928,0.342554900918672
ARG,0.999974974058588,0.32428662593172775
AUS,0.897192064,0.4538255169895153
AUT,0.999999999993571,0.20119498475149475
AZE,0.9980917176047095,0.3086642265601708
BDI,0.374,0.48410573055723927
BEL,0.049339348263999994,0.03857268609166016
BFA,0,0
BGD,0.9999855688818682,0.29604091881760625
BGR,0.9999999999904354,0.3292009078898496
BIH,0.8554183443684411,0.3341382214357955
BLR,0.9994088338728141,0.38515146157893954
BOL,0.9929926208401161,0.3445752941195928
BRA,1,0.3105520662574482
BRN,0.658,0.47461696267754827
BWA,0.10399999999999998,0.30541328929383094
CAN,0.21288399999999996,0.2703114956247006
CHE,0.9973629945548584,0.26891869708090876
CHL,0.9609107012005781,0.21791652286323057
CHN,0.943394,0.28218312448660354
CIV,0.007000000000000006,0.04170718750394816
CMR,0.0020000000000000018,0.04469897088298564
COD,0.877861984,0.3156082597523876
COL,0.9999999999979944,0.3483092093282087
CRI,0.993381198108903,0.28461593009999153
CUB,0.276,0.44724045436881493
CZE,0.9997137959502973,0.24821194076970454
DEU,1,0.26566785811804
DJI,0,0
DNK,0.91014993690112,0.43190184087823574
DOM,0.9998634664183749,0.32090724004727916
DZA,1,0.2805587624900629
ECU,0.9999738678031115,0.2057182062535731
EGY,1,0.3430110396157924
ESP,0.9253567833431674,0.06518027537125196
EST,0.9557243938237023,0.4816344314573197
ETH,0.9952218432781615,0.27008795040472683
FIN,0.9951701424112093,0.4195406252214121
FJI,0.548,0.4979396991041626
FRA,0.9999969216149851,0.16669546062401938
FRO,0.511,0.500129112459102
GAB,0.040000000000000036,0.19605723255834873
GBR,0.9254936899783555,0.26590972889196274
GEO,0.8774222099097613,0.2296433864798707
GHA,0.975969430192,0.48252439933526897
GLP,0.09599999999999997,0.2947386484173239
GMB,0.847,0.3601676286407771
GNQ,0.349,0.4768924684102554
GRC,0.8630431308887123,0.13300236244217534
GTM,0.9986974813239335,0.30246361360328067
HND,0.80357830352886,0.3324337290078724
HRV,0.9999999997626473,0.39828701000672956
HTI,0.0010000000000000009,0.03162277660168379
HUN,1,0.19075780798029568
IDN,1,0.2413458983658842
IND,1,0.24651878845298825
IRL,0.946108,0.13541488149078718
IRN,1,0.23979325202117718
IRQ,0.9953962532153176,0.31994772722968357
ISL,0.896,0.30541328929383094
ITA,0.999999948052756,0.1125101746843264
JOR,0.9982491288579125,0.292803137215492
JPN,0.406,0.4913302406787164
KAZ,0.9963904812335027,0.32903371823947763
KEN,0.9854198265941588,0.36429785043457
KGZ,0.95883537,0.32568363961739977
KHM,0.82014544,0.3004746481934168
KOR,1,0.28905407946546463
LAO,0.615,0.48683879468671354
LBN,0.9991486433043204,0.3291719551089681
LKA,0.9987445267209571,0.33397933647577654
LTU,0.9998465984909843,0.30470011580795137
LUX,0.94214818519744,0.36368637951528
LVA,0.73942722992,0.32629359905938815
MAR,0.999888891567183,0.17620427228179358
MDG,0.6902368785999999,0.22532509333216688
MEX,1,0.2620521659001084
MLT,0.89912,0.23804293401013
MMR,0.7992602469707231,0.29364278162669405
MNG,0.3209860000000001,0.33404575576602014
MOZ,0.040000000000000036,0.19605723255834873
MRT,0.73129695,0.21777966670189355
MTQ,0.712,0.4530576798391804
MYS,0.9970541928504212,0.18763274217882317
"NAM",0.9334819999999999,0.4294450562480767
NER,0.6632776,0.4521190998448206
NGA,0.9999999985921721,0.38053549096634626
NIC,0.9589057367399803,0.3746628254283218
NLD,1,0.17202376303282862
NOR,0.74253448,0.47074895120523286
NPL,0.0020000000000000018,0.014899656960995213
NZL,0.137,0.3440194025768741
OMN,0.9989566884319802,0.33640556855966425
PAK,0.8975606214024405,0.21899782025442294
PAN,0.998183754938125,0.44030565821496903
PER,0.9997632530807634,0.22034790443883237
PHL,0.9999944007049913,0.33619298179030893
POL,0.9999999999681762,0.2800273460443264
PRK,0.7,0.45848687027025126
PRT,0.9999999868954773,0.2447545910643015
PRY,0.9998768823792926,0.37599690805645514
PSE,0.9915532435226391,0.1266275655569895
REU,0.815734,0.44760978099035875
ROU,0.9999999999999999,0.3909276992092271
RUS,1,0.3738518809494417
SAU,0.9999924316506079,0.32553605262223506
SDN,0.5805420000000001,0.35849045705285054
SEN,0.983753069248,0.19148604698800498
SLB,0.952291,0.3953294179670801
SLE,0.0020000000000000018,0.04469897088298564
SLV,0.9858500448220288,0.31740967870426384
SOM,1,0.1634972536087465
SRB,0.9970134190624038,0.23263123203144556
SSD,0.357,0.23967727300517086
SVK,0.9753235306190904,0.2274590765359879
SVN,0.859135427518822,0.31584536936428836
SWE,0.9997765381411153,0.3436596151483617
SYR,0.9996781140102352,0.32460537415017965
TCD,0.61,0.4879939939570344
TGO,0.0030000000000000027,0.027358700599598995
THA,0.9999999999996153,0.35243017440932767
TKM,0.8393499999999999,0.48034237897717247
TUN,0.9999999980323548,0.3811419244428543
TUR,1,0.319873104033757
TWN,0.7338396813308441,0.2678730640947449
TZA,0.7866789439999999,0.32136708224913085
UGA,0.80077113874,0.29624853635410214
UKR,1,0.3590386299060056
URY,0.9992728137643991,0.3602631075738737
USA,0.9999999999999977,0.2844089002487129
UZB,0.9998466375907813,0.3425665463206058
VEN,0.9999588686071733,0.39326845663808957
VNM,0.9999868493670712,0.3028295262342697
XKO,0.015000000000000013,0.06080663983026399
YEM,0.028789999999999982,0.11958124705527617
Z01,0.73482806,0.28195042692198247
Z07,0.677,0.46785669802824226
ZAF,0.9995166844055788,0.24494109776443534
ZMB,0.19300000000000006,0.39485048677557294
