ID_0,est,se
AGO,0.7779223,0.186117931969479
ALB,0.9999512697276769,0.3440953608942941
ARE,1,0.31161029038435034
ARG,0.9999905234353645,0.2242417064095667
AUS,0.989030272,0.37299804555678495
AUT,0.9999983777300575,0.2382066922562326
AZE,1,0.2696784232089052
BDI,0.831,0.3749394345485409
BEL,0.9723641706201103,0.13880789973370636
BFA,0.725,0.4467377022085494
BGD,0.9999960169840736,0.217249808674681
BGR,0.99999999999989575,0.35249757428283773
BIH,0.83564165275614,0.2829546174922055
BLR,0.8185909777092747,0.3817424035976553
BOL,0.754090847091225,0.25662374217043205
BRA,1,0.3176333973085277
BRN,0.805,0.39639895576569334
BWA,0.864,0.3429600875052688
CAN,0.18825000000000003,0.28232897271684726
CHE,0.999993013373103,0.26852046199232943
CHL,0.9983059680427223,0.3299357139036309
CHN,0.91466,0.29202231414607804
CIV,0.0040000000000000036,0.03157525925462841
CMR,0.0010000000000000009,0.03162277660168379
COD,1,0.18703631237937646
COL,1,0.27766987936614823
CRI,0.9823262441583461,0.35925153562708084
CUB,0.21099999999999997,0.4082225442643334
CZE,1,0.2891331951207177
DEU,1,0.24828031671429082
DJI,0.617,0.48636153995515263
DNK,0.999690522823264,0.37633278326649233
DOM,0.944143801278102,0.31934432161735854
DZA,1,0.2723213886317087
ECU,0.9930447125284012,0.34890898992787933
EGY,1,0.30467322327543345
ESP,1,0.1938312620019358
EST,0.9383699710628726,0.47858074668323825
ETH,0.9969136349399546,0.2610182171831693
FIN,0.9577953705843839,0.42701177955378355
FJI,1,0
FRA,1,0.2085167428766306
FRO,0.961,0.19369180807797864
GAB,0.0020000000000000018,0.04469897088298564
GBR,0.9950321321830443,0.37195460561316795
GEO,0.9849946161934344,0.203081790102714
GHA,0.997974573652,0.3603842017952108
GLP,0.031000000000000028,0.17340435135563662
GMB,0.554,0.4973241712719495
GNQ,0.827,0.37843653921656956
GRC,0.9999991917738982,0.28171812261251683
GTM,0.9996916877512951,0.32044842699566123
HND,0.854996951062,0.44246058122815723
HRV,0.9999999999746617,0.4217019331430368
HTI,0.7,0.45848687027025126
HUN,0.9999999999999999,0.21758585083037782
IDN,1,0.26407852607511045
IND,1,0.24955790918668486
IRL,0.9216300000000001,0.27366350708336057
IRN,1,0.23567579548134263
IRQ,1,0.2663452808161111
ISL,0.502,0.5002461856388775
ITA,1,0.22714962313713624
JOR,0.9941378258073446,0.1750388618528078
JPN,0.765,0.42421097929562707
KAZ,0.9230895559265708,0.40489853615910376
KEN,0.9820591748921944,0.30626682329377514
KGZ,0.6415613920000001,0.36547261913486534
KHM,0.939709964656,0.39403965282046627
KOR,1,0.21890240387398266
LAO,0.975,0.15620307103062794
LBN,1,0.3136913887272372
LKA,0.999004142348344,0.35554682730308224
LTU,0.9644244683275475,0.40393976873683224
LUX,0.946932623297065,0.45746573191442547
LVA,0.81151344064,0.3844262604764342
MAR,0.9999987657172822,0.15822680741072215
MDG,0.937230535,0.22672498388080647
MEX,1,0.2803397136237855
MLT,0.690169,0.46525382553058015
MMR,0.9890378236,0.29195045142812487
MNG,0.39160000000000006,0.3204127294678731
MOZ,0.013000000000000012,0.11333068359382575
MRT,0.9613828,0.4443620315788274
MTQ,0.348,0.47657436263727315
MYS,0.9998608426576225,0.3282616213072747
"NAM",0.999431,0.2635433424793877
NER,0.2069802180000001,0.16728338637472254
NGA,1,0.29297282224777904
NIC,0.9995078533942601,0.2683750827541102
NLD,1,0.17535283550660438
NOR,0.660882169,0.45330460519502946
NPL,0.9852449799999999,0.36112930058848497
NZL,0,0
OMN,0.9960609539317504,0.3570851545910547
PAK,0.9999998193017839,0.16364914399588126
PAN,0.992309546058256,0.32432227658838814
PER,0.9999536793844329,0.3232078435997647
PHL,0.9999867214781063,0.3890521543706369
POL,0.9999999986799253,0.28692591262228184
PRK,0.366,0.4819504915199032
PRT,1,0.31675663319383335
PRY,0.9989269729432141,0.2985264403843097
PSE,0.95875029332767,0.16583427109925586
REU,0.451504,0.36883516942428834
ROU,1,0.3654729015790022
RUS,1,0.3713802613481749
SAU,0.9999705921708222,0.24087235820031144
SDN,0.06513600000000008,0.17344541754587733
SEN,0.714964864,0.24512188620374975
SLB,0.6208450000000001,0.44790350688939295
SLE,0.686,0.4643485970901814
SLV,0.99399924594784,0.23608131071156865
SOM,0.9233020632115,0.3053708731110857
SRB,0.9966187413080158,0.2579150830751211
SSD,0.995398,0.27053723604369206
SVK,0.9908667974226929,0.3043161979193938
SVN,0.9885163875953498,0.3669860651936899
SWE,0.9992764134010036,0.38929919277323605
SYR,1,0.21352095126533857
TCD,1,0
TGO,0.3050909999999999,0.2572512855182966
THA,1,0.31042129488013936
TKM,0.38447600000000004,0.29690857884503025
TUN,0.9999998840878536,0.3910322141063882
TUR,1,0.2901248191564444
TWN,0.762579124,0.10318414393149285
TZA,0.793166152,0.2987001431849152
UGA,0.9634482682816,0.38268500596926996
UKR,0.99999999999999,0.36720276956759607
URY,0.9995666448184057,0.19885320133648368
USA,1,0.2640659283076341
UZB,0.999971758598696,0.29045180282696015
VEN,0.9984069716137149,0.330037964385707
VNM,1,0.3439852133424421
XKO,0.0010000000000000009,0.015811388300841896
YEM,0.91684,0.18853757180090536
Z01,0.7860792999999999,0.39222277305955283
Z07,0.825,0.38015722999769386
ZAF,1,0.2832326069338864
ZMB,0.0030000000000000027,0.05471740119919799
