ID_0,est,se
ALB,0,0
ARG,0.15500000000000003,0.362085771753194
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.030000000000000027,0.17067257872642908
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.19500000000000006,0.3963989557656934
HND,0.029000000000000026,0.1678904023081343
HRV,0,0
HUN,0,0
IND,0.14509000000000005,0.16683379761321776
ITA,0,0
MEX,0.35623020131300653,0.2021036672604295
NLD,0,0
PAK,0.03500000000000003,0.18387171834952978
PER,0.02100000000000002,0.14345584540052586
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.010000000000000009,0.0995485304256668
VEN,0.18500000000000005,0.38849186082326864
XKO,0,0
