year,month,lon,lat,est,se
2021,04,17.975,47.025,0.10397553516819572,0.6052966215005664
2021,04,18,47.025,0.10397553516819572,0.6052966215005664
2021,04,18.05,47.625,0.05096839959225281,0.43588989435406733
2021,04,18.075,46.075,0,0.7387313449421243
2021,04,18.1,46.15,0.055385660890248045,0.7387313449421243
2021,04,18.175,46.05,0,0.7387313449421243
2021,04,18.2,46.075,0,0.7387313449421243
2021,04,18.225,46.05,0,0.7387313449421243
2021,04,18.225,46.075,0,0.7387313449421243
2021,04,18.275,46.075,0,0.7387313449421243
2021,04,18.8,47.625,0.040774719673802244,0.39191835884530846
2021,04,18.9,47.45,0,0.5636701162914352
2021,04,18.925,47.4,0,0.5636701162914352
2021,04,18.925,47.45,0,0.5636701162914352
2021,04,18.95,47.4,0,0.47124940318264597
2021,04,18.95,47.45,0,0.5636701162914352
2021,04,18.975,47.4,0,0.47124940318264597
2021,04,19,47.45,0,0.47124940318264597
2021,04,19,47.5,0,0.47124940318264597
2021,04,19.025,47.325,0,0.656874417221435
2021,04,19.025,47.4,0,0.47124940318264597
2021,04,19.025,47.425,0,0.47124940318264597
2021,04,19.025,47.45,0,0.47124940318264597
2021,04,19.025,47.5,0,0.47124940318264597
2021,04,19.05,47.5,0,0.47124940318264597
2021,04,19.05,47.65,0.047910295616717634,0.42327768663136495
2021,04,19.075,47.4,0,0.47124940318264597
2021,04,19.075,47.425,0,0.47124940318264597
2021,04,19.075,47.5,0,0.47124940318264597
2021,04,19.1,47.4,0,0.47124940318264597
2021,04,19.1,47.425,0,0.47124940318264597
2021,04,19.1,47.5,0,0.47124940318264597
2021,04,19.1,47.55,0,0.47124940318264597
2021,04,19.125,47.375,0,0.47124940318264597
2021,04,19.125,47.425,0,0.47124940318264597
2021,04,19.125,47.525,0,0.47124940318264597
2021,04,19.125,47.625,0.06829765545361877,0.5000439980641703
2021,04,19.15,47.45,0,0.47124940318264597
2021,04,19.15,47.7,0.06422018348623854,0.4859259202800361
2021,04,19.175,47.5,0,0.47124940318264597
2021,04,19.175,47.525,0,0.47124940318264597
2021,04,19.2,47.375,0,0.8351646544245033
2021,04,19.2,47.425,0,0.47124940318264597
2021,04,19.2,47.5,0,0.47124940318264597
2021,04,19.2,47.525,0,0.47124940318264597
2021,04,19.225,47.45,0,0.47124940318264597
2021,04,19.25,47.4,0,0.8351646544245033
2021,04,19.25,47.45,0,0.47124940318264597
2021,04,19.25,47.525,0,0.6356225294937239
2021,04,19.25,47.55,0,0.6356225294937239
2021,04,19.275,47.525,0,0.6356225294937239
2021,04,19.275,47.55,0,0.6356225294937239
2021,04,19.275,47.65,0,0.5487294415283365
2021,04,19.275,47.675,0,0.5487294415283365
2021,04,19.3,47.45,0,0.47124940318264597
2021,04,19.3,47.65,0,0.5487294415283365
2021,04,19.325,47.375,0,0.8351646544245033
2021,04,19.325,47.625,0,0.6356225294937239
2021,04,19.35,47.375,0,0.8351646544245033
2021,04,19.35,47.425,0,0.8694619025581282
2021,04,19.35,47.575,0,0.6356225294937239
2021,04,19.375,47.425,0,0.8694619025581282
2021,04,19.4,47.4,0,0.8694619025581282
2021,04,19.5,47.375,0,0.8694619025581282
2021,04,19.5,47.45,0,0.8694619025581282
2021,04,19.6,47.525,0,0.6356225294937239
2021,04,19.675,47.425,0,0.8930285549745876
2021,04,20.2,46.325,0.2966360856269113,0.9084470265238365
2021,04,20.35,47.925,0,0.5636701162914352
2021,04,20.375,47.875,0,0.5636701162914352
2021,04,20.775,48.05,0.03873598369011213,0.38239246854507997
2021,04,21.4,48.125,0.20795107033639143,0.8059379628730737
2021,04,21.6,47.525,0.27217125382262997,0.8847847195787232
2021,04,18.075,46.075,0.057231849586589646,0.7387313449421243
2021,04,18.1,46.15,0.057231849586589646,0.7387313449421243
2021,04,18.2,46.075,0.057231849586589646,0.7387313449421243
2021,04,18.225,46.075,0.11446369917317929,0.7387313449421243
2021,04,19.05,47.5,0.060142711518858305,0.47124940318264597
2021,04,19.1,47.5,0.060142711518858305,0.47124940318264597
2021,04,19.15,47.7,0,0.4859259202800361
2021,04,19.275,47.675,0.0835881753312946,0.5487294415283365
2021,04,19.325,47.375,0.22935779816513763,0.8351646544245033
2021,04,21.4,48.125,0,0.8059379628730737
2021,04,18.225,46.05,0.055385660890248045,0.7387313449421243
2021,04,18.225,46.075,0.16615698267074414,0.7387313449421243
2021,04,19.5,47.45,0.2579001019367992,0.8694619025581282
2021,04,18.1,46.15,0,0.7387313449421243
2021,04,19.025,47.45,0.05820262405050804,0.47124940318264597
2021,04,19.1,47.4,0.05820262405050804,0.47124940318264597
2021,04,19.675,47.425,0.2803261977573904,0.8930285549745876
2021,04,18.95,47.45,0.08868501529051988,0.5636701162914352
2021,04,19.025,47.325,0.12538226299694188,0.656874417221435
2021,04,19.025,47.425,0.060142711518858305,0.47124940318264597
2021,04,19.6,47.525,0.1162079510703364,0.6356225294937239
2021,04,20.35,47.925,0.08868501529051988,0.5636701162914352
