ID_0,est,se
IND,1,0.2821974863045615
IRL,0.5394000000000001,0.3197094889975348
IRN,1,0.3688855011195878
IRQ,0.953958416500724,0.3633261988728429
ISL,0.607,0.4886612219010117
ITA,1,0.21957863066250463
JOR,0.9987150923045286,0.3858240334301601
JPN,0.244,0.42970763159228237
KAZ,0.9631103724963626,0.3917144272630063
KEN,0.8482650246486113,0.3705929850306004
KGZ,0.916922656,0.4177265292081677
KHM,0.7675323759999999,0.3631084351955501
KOR,0.9999999999994087,0.37208464368416155
LAO,0.276,0.44724045436881493
LBN,0.9695168247394383,0.3744381312405386
LKA,0.8982294588015081,0.4362415755554679
LTU,0.9980198603489464,0.42934446981813523
LUX,0.9066897581752,0.44019212183293327
LVA,0.7672337492500001,0.3383879097007648
MAR,0.9998313778192472,0.3081361451072629
MDG,0.4726005014260001,0.2999062076650113
MEX,1,0.32618595088573255
MLT,0.61214,0.4419499912813862
MMR,0.632158287562027,0.3218985798366167
MNG,0.436728,0.4315197755779098
MOZ,0.06000000000000005,0.237605674293474
MRT,0.642678028,0.24173019403313134
MTQ,0.628,0.4835802413765991
MYS,0.9576132541902671,0.2662056349026134
"NAM",0.64861,0.45038836511371727
NER,0.727997824,0.4690389429648761
NGA,0.9996725395425111,0.38590442869593417
NIC,0.9272561972828488,0.3847647263560794
NLD,1,0.3070330991447594
NOR,0.8480289249999999,0.49187728889603544
NPL,0.04981600000000008,0.09091347422477934
NZL,0.42100000000000004,0.49396660110072527
OMN,0.9226010848744036,0.4118566840979582
PAK,0.901117206230665,0.31743773895198757
PAN,0.913189901284,0.46477152943383043
PER,0.9778876160812533,0.3085641980122732
PHL,0.9759245987274487,0.470668274542813
POL,0.999999999450791,0.39788184165864365
PRK,0.645,0.4787527589520547
PRT,0.9999944141359152,0.3248816860626558
PRY,0.9649414298673769,0.38628044422988095
PSE,0.937771391146074,0.34540750402306336
REU,0.73932,0.48033380081315186
ROU,0.9999999999999928,0.4264390884646305
RUS,1,0.4484649831702163
SAU,0.9975852026091375,0.3579862498406339
SDN,0.4224,0.42729683193604723
SEN,0.892380884,0.3397435567103878
SLB,0.717417,0.4987804777336027
SLE,0.02300000000000002,0.1499783100768024
SLV,0.8691334507352797,0.4109211353322412
SOM,0.9999900549064,0.19813778922582842
SRB,0.9998290500389507,0.3349682599984281
SSD,0.08999999999999997,0.14316247935648327
SVK,0.9662462346037678,0.27150138138466784
SVN,0.7907854933710412,0.2807330408213465
SWE,0.9999507981969391,0.38981503748874785
SYR,0.9831948326971763,0.3173047227585517
TCD,0.275,0.4467377022085494
TGO,0.05500000000000005,0.11404716899930817
THA,0.9999992626180715,0.3796185190819035
TKM,0.806662,0.4959771937554367
TUN,0.9999992892369847,0.4489335701570771
TUR,1,0.386927789940963
TWN,0.9147021963368057,0.3595148282864108
TZA,0.5991477460000001,0.4003113638635635
UGA,0.73930093312,0.36012406452054463
UKR,0.9999999999999999,0.41919305453171146
URY,0.9095193910516793,0.34445290638577236
USA,0.9999999999841577,0.36568692347314713
UZB,0.9999838877463108,0.39868840178547615
VEN,0.9986133768743461,0.44223437863918136
VNM,0.9989345865028646,0.4251903800677919
XKO,0.133,0.1698723244281028
YEM,0.21899999999999997,0.20688777767802657
Z01,0.7276809610000001,0.34123613601174924
Z07,0.367,0.48222768848702946
ZAF,0.9813591542446145,0.2415044542121442
ZMB,0.361,0.4805308625987616
