ID_0,est,se
ALB,0,0
AUT,0.9999999921251417,0.1635809986493131
BEL,0,0
BGR,0,0
CHE,0.99975791,0.19969261053014228
CHN,0,0
DEU,0.9737240859999999,0.06550738540710402
ESP,0.23487047142400008,0.013967871049935882
FRA,0,0
GRC,0,0
HRV,0.18700000000000006,0.1300355435098775
HUN,0.8966339291100562,0.10852261095937821
IND,0,0
ITA,0.368899,0.0048813189971475225
NLD,0.007000000000000006,2.3497007044477838e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0,0
SRB,0.016000000000000014,0.06276894088591857
SVN,0.32699999999999996,0.15645066360829799
TUR,0,0
USA,0,0
XKO,0,0
