year,month,gid_1,est,se
2015,09,ALB.10_1,0,0
2015,09,ALB.11_1,0,0
2015,09,ALB.12_1,0,0
2015,09,ALB.1_1,0,0
2015,09,ALB.2_1,0,0
2015,09,ALB.3_1,0,0
2015,09,ALB.4_1,0,0
2015,09,ALB.5_1,0,0
2015,09,ALB.6_1,0,0
2015,09,ALB.7_1,0,0
2015,09,ALB.8_1,0,0
2015,09,ALB.9_1,0,0
2015,09,AUT.1_1,0,0
2015,09,AUT.2_1,0,0
2015,09,AUT.3_1,0,0
2015,09,AUT.4_1,0,0
2015,09,AUT.5_1,0,0
2015,09,AUT.6_1,0,0
2015,09,AUT.8_1,0,0
2015,09,AUT.9_1,0,0
2015,09,BEL.1_1,0,0
2015,09,BEL.2_1,0.09892514008859665,0.17787590571608636
2015,09,BEL.3_1,0,0
2015,09,BGR.10_1,0,0
2015,09,BGR.11_1,0,0
2015,09,BGR.12_1,0,0
2015,09,BGR.13_1,0,0
2015,09,BGR.14_1,0,0
2015,09,BGR.16_1,0,0
2015,09,BGR.18_1,0,0
2015,09,BGR.1_1,0,0
2015,09,BGR.20_1,0,0
2015,09,BGR.21_1,0,0
2015,09,BGR.22_1,0,0
2015,09,BGR.24_1,0,0
2015,09,BGR.25_1,0,0
2015,09,BGR.26_1,0,0
2015,09,BGR.27_1,0,0
2015,09,BGR.28_1,0,0
2015,09,BGR.2_1,0,0
2015,09,BGR.3_1,0,0
2015,09,BGR.6_1,0,0
2015,09,BGR.7_1,0,0
2015,09,BGR.8_1,0,0
2015,09,BIH.2_1,0,0
2015,09,BIH.3_1,0,0
2015,09,BLR.1_1,0,0
2015,09,BLR.2_1,0,0
2015,09,BLR.3_1,0,0
2015,09,BLR.4_1,0,0
2015,09,BLR.5_1,0,0
2015,09,BLR.6_1,0,0
2015,09,CHE.10_1,0,0
2015,09,CHE.11_1,0,0
2015,09,CHE.12_1,0,0
2015,09,CHE.16_1,0,0
2015,09,CHE.17_1,0,0
2015,09,CHE.18_1,0,0
2015,09,CHE.19_1,0,0
2015,09,CHE.1_1,0,0
2015,09,CHE.20_1,0,0
2015,09,CHE.21_1,0.280499232425828,0.8243177226518973
2015,09,CHE.23_1,0,0
2015,09,CHE.24_1,0,0
2015,09,CHE.26_1,0,0
2015,09,CHE.2_1,0,0
2015,09,CHE.3_1,0,0
2015,09,CHE.4_1,0,0
2015,09,CHE.5_1,0,0
2015,09,CHE.7_1,0,0
2015,09,CHE.8_1,0,0
2015,09,CHE.9_1,0,0
2015,09,CZE.10_1,0,0
2015,09,CZE.11_1,0,0
2015,09,CZE.12_1,0,0
2015,09,CZE.1_1,0,0
2015,09,CZE.2_1,0,0
2015,09,DEU.10_1,0,0
2015,09,DEU.11_1,0.1665454272258608,0.36925261356900596
2015,09,DEU.12_1,0,0
2015,09,DEU.13_1,0,0
2015,09,DEU.14_1,0,0
2015,09,DEU.15_1,0,0
2015,09,DEU.16_1,0,0
2015,09,DEU.1_1,0.014401550520534146,0.02979403852559797
2015,09,DEU.2_1,0,0
2015,09,DEU.4_1,0,0
2015,09,DEU.7_1,0.16623066901474906,0.3449176221253359
2015,09,DEU.8_1,0,0
2015,09,DEU.9_1,0,0
2015,09,ESP.10_1,0,0
2015,09,ESP.11_1,0,0
2015,09,ESP.12_1,0,0
2015,09,ESP.13_1,0,0
2015,09,ESP.15_1,0,0
2015,09,ESP.16_1,0,0
2015,09,ESP.17_1,0,0
2015,09,ESP.18_1,0,0
2015,09,ESP.1_1,0,0
2015,09,ESP.2_1,0,0
2015,09,ESP.4_1,0,0
2015,09,ESP.5_1,0,0
2015,09,ESP.6_1,0,0
2015,09,ESP.8_1,0,0
2015,09,ESP.9_1,0,0
2015,09,FIN.5_1,0,0
2015,09,FRA.10_1,0,0
2015,09,FRA.11_1,0,0
2015,09,FRA.12_1,0,0
2015,09,FRA.13_1,0,0
2015,09,FRA.1_1,0,0
2015,09,FRA.2_1,0,0
2015,09,FRA.3_1,0,0
2015,09,FRA.4_1,0,0
2015,09,FRA.5_1,0,0
2015,09,FRA.6_1,0,0
2015,09,FRA.7_1,0,0
2015,09,FRA.8_1,0,0
2015,09,FRA.9_1,0,0
2015,09,GBR.1_1,0,0
2015,09,GBR.2_1,0,0
2015,09,GBR.3_1,0,0
2015,09,GBR.4_1,0,0
2015,09,GEO.4_1,0,0
2015,09,GEO.9_1,0,0
2015,09,GRC.1_1,0,0
2015,09,GRC.3_1,0,0
2015,09,GRC.4_1,0,0
2015,09,GRC.6_1,0,0
2015,09,GRC.7_1,0,0
2015,09,GRC.8_1,0,0
2015,09,HRV.10_1,0,0
2015,09,HRV.11_1,0,0
2015,09,HRV.12_1,0,0
2015,09,HRV.13_1,0,0
2015,09,HRV.14_1,0,0
2015,09,HRV.15_1,0,0
2015,09,HRV.16_1,0,0
2015,09,HRV.17_1,0,0
2015,09,HRV.18_1,0,0
2015,09,HRV.19_1,0,0
2015,09,HRV.1_1,0,0
2015,09,HRV.20_1,0,0
2015,09,HRV.21_1,0,0
2015,09,HRV.2_1,0,0
2015,09,HRV.3_1,0,0
2015,09,HRV.4_1,0,0
2015,09,HRV.5_1,0,0
2015,09,HRV.6_1,0,0
2015,09,HRV.7_1,0,0
2015,09,HRV.8_1,0,0
2015,09,HRV.9_1,0,0
2015,09,HUN.10_1,0.30530432782439687,0.9146175622227801
2015,09,HUN.11_1,0.19771027114109438,0.6188981785476856
2015,09,HUN.12_1,0.22881674379633515,0.8236733768588784
2015,09,HUN.13_1,0.30469303580513307,0.8904679604342953
2015,09,HUN.14_1,0.38684400946540487,0.9488431878224274
2015,09,HUN.15_1,0.3202926137787962,0.6264959300413779
2015,09,HUN.16_1,0.5296851512546923,0.9994218328613799
2015,09,HUN.17_1,0.36375251763587674,0.955119624377662
2015,09,HUN.19_1,0.3974990799956824,0.9632565381014254
2015,09,HUN.1_1,0,0
2015,09,HUN.2_1,0.3903964220863446,0.9627164250468686
2015,09,HUN.4_1,0.21798698703711242,0.6774617896406475
2015,09,HUN.5_1,0.26228123543752657,0.8728436286070947
