year,month,gid_4,est,se
2017,05,AUT.4.17.10.2_2,0.381,0.48587557571365436
2017,05,AUT.4.17.10.3_2,0.381,0.48587557571365436
2017,05,AUT.4.17.12.1_2,0.381,0.48587557571365436
2017,05,AUT.4.17.16.5_2,0.381,0.48587557571365436
2017,05,AUT.4.17.21.1_2,0.381,0.48587557571365436
2017,05,AUT.4.17.8.2_2,0.381,0.48587557571365436
2017,05,AUT.4.18.1.1_2,0.375,0.48436516143258035
2017,05,AUT.4.18.1.3_2,0.375,0.48436516143258035
2017,05,AUT.4.18.1.4_2,0.375,0.48436516143258035
2017,05,AUT.4.18.1.6_2,0.375,0.48436516143258035
2017,05,AUT.4.7.21.1_2,0.402,0.4905472827736758
2017,05,AUT.4.7.8.1_2,0.402,0.4905472827736758
2017,05,BEL.2.1.1.28_1,0.392,0.4884409632438444
2017,05,CHE.1.2.14_1,0.437,0.4962633144584408
2017,05,CHE.1.2.23_1,0.437,0.4962633144584408
2017,05,CHE.24.1.6_1,0.36,0.48024018015013137
2017,05,CHE.24.10.8_1,0.39,0.4879939939570344
2017,05,CHE.8.1.21_1,0.428,0.49503642397409614
2017,05,CHE.8.1.44_1,0.428,0.49503642397409614
2017,05,CZE.11.21_1,0.397,0.4895208173618673
2017,05,CZE.12.5_1,0.383,0.48636153995515263
2017,05,CZE.7.2_1,0.372,0.4835802413765991
2017,05,CZE.9.1_1,0.366,0.4819504915199032
2017,05,CZE.9.2_1,0.382,0.48611964814468495
2017,05,DEU.13.6.1.1_1,0.422,0.49412565219806204
2017,05,DEU.14.8.11.1_1,0.375,0.48436516143258035
2017,05,DEU.2.38.12.1_1,0.393,0.4886612219010117
2017,05,DEU.2.38.14.1_1,0.393,0.4886612219010117
2017,05,DEU.2.38.17.1_1,0.393,0.4886612219010117
2017,05,DEU.2.74.1.1_1,0.423,0.49428262696084646
2017,05,DEU.7.2.18.1_1,0.438,0.4963893657225167
2017,05,DEU.7.5.9.1_1,0.422,0.49412565219806204
2017,05,DEU.7.7.11.1_1,0.411,0.49226143594773025
2017,05,DEU.7.7.4.1_1,0.411,0.49226143594773025
2017,05,ESP.1.1.5.1_1,0.393,0.4886612219010117
2017,05,ESP.1.1.5.10_1,0.393,0.4886612219010117
2017,05,ESP.1.1.5.5_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.4_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.5_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.6_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.7_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.8_1,0.393,0.4886612219010117
2017,05,ESP.1.1.6.9_1,0.393,0.4886612219010117
2017,05,ESP.1.1.7.3_1,0.393,0.4886612219010117
2017,05,ESP.1.1.7.8_1,0.393,0.4886612219010117
