year,month,gid_3,est,se
2018,07,AUT.3.3.29_2,0,0
2018,07,BEL.1.1.1_1,0,0
2018,07,BGR.5.1_1,0.12012987012987013,0.5235585385291401
2018,07,CYP.2_1,0.3003246753246753,0.7766199848513143
2018,07,DEU.1.35.13_1,0.06493506493506494,0.39193090083481025
2018,07,DEU.10.16.1_1,0,0
2018,07,DEU.10.34.12_1,0,0
2018,07,DEU.10.34.2_1,0,0
2018,07,DEU.8.5.23_1,0,0
2018,07,DEU.9.27.1_1,0,0
2018,07,ESP.1.1.5_1,0.16396103896103897,0.6026767342711564
2018,07,ESP.1.1.6_1,0.16396103896103897,0.6026767342711564
2018,07,ESP.1.2.1_1,0.19155844155844154,0.6452368907318383
2018,07,ESP.1.2.2_1,0.19155844155844154,0.6452368907318383
2018,07,ESP.1.2.3_1,0.19155844155844154,0.6452368907318383
2018,07,ESP.1.2.5_1,0.19155844155844154,0.6452368907318383
2018,07,ESP.1.2.6_1,0.19155844155844154,0.6452368907318383
2018,07,ESP.1.3.4_1,0.10714285714285715,0.4965800860627014
2018,07,ESP.1.4.4_1,0.08116883116883117,0.4359038435002493
2018,07,ESP.1.4.5_1,0.08116883116883117,0.4359038435002493
2018,07,ESP.1.4.8_1,0.08116883116883117,0.4359038435002493
2018,07,ESP.1.5.5_1,0,0
2018,07,ESP.1.6.5_1,0,0
2018,07,ESP.1.7.1_1,0.04217880333951763,0.5919344767211847
2018,07,ESP.1.7.2_1,0,0.5919344767211847
2018,07,ESP.1.7.3_1,0,0.5919344767211847
2018,07,ESP.1.7.4_1,0.15746753246753248,0.5919344767211847
2018,07,ESP.1.8.1_1,0.1444805194805195,0.569505713362459
2018,07,ESP.1.8.3_1,0.1444805194805195,0.569505713362459
2018,07,ESP.1.8.4_1,0.1444805194805195,0.569505713362459
2018,07,ESP.1.8.7_1,0.1444805194805195,0.569505713362459
2018,07,ESP.10.1.1_1,0.07305194805194805,0.6834690163521416
2018,07,ESP.10.1.2_1,0.21915584415584416,0.6834690163521416
2018,07,ESP.10.1.4_1,0,0.6834690163521416
2018,07,ESP.10.1.6_1,0.020871985157699443,0.6834690163521416
2018,07,ESP.10.1.7_1,0.03130797773654916,0.6834690163521416
2018,07,ESP.10.1.8_1,0,0.6834690163521416
2018,07,ESP.10.1.9_1,0.06261595547309833,0.6834690163521416
2018,07,ESP.10.2.2_1,0,0.6960653765621019
2018,07,ESP.10.2.3_1,0,0.6960653765621019
2018,07,ESP.10.2.5_1,0.22889610389610388,0.6960653765621019
2018,07,ESP.10.2.7_1,0.04359925788497217,0.6960653765621019
2018,07,ESP.10.2.8_1,0,0.6960653765621019
2018,07,ESP.10.3.10_1,0,0.5487470017133588
2018,07,ESP.10.3.11_1,0,0.5487470017133588
2018,07,ESP.10.3.12_1,0,0.5487470017133588
2018,07,ESP.10.3.13_1,0.02282003710575139,0.5487470017133588
2018,07,ESP.10.3.14_1,0.05324675324675325,0.5487470017133588
2018,07,ESP.10.3.17_1,0.07987012987012988,0.5487470017133588
2018,07,ESP.10.3.18_1,0,0.5487470017133588
2018,07,ESP.10.3.1_1,0.13311688311688313,0.5487470017133588
2018,07,ESP.10.3.2_1,0.06846011131725417,0.5487470017133588
2018,07,ESP.10.3.3_1,0,0.5487470017133588
2018,07,ESP.10.3.4_1,0.02061164641809803,0.5487470017133588
2018,07,ESP.10.3.5_1,0,0.5487470017133588
2018,07,ESP.10.3.6_1,0.05324675324675325,0.5487470017133588
2018,07,ESP.10.3.7_1,0,0.5487470017133588
2018,07,ESP.10.3.8_1,0.023665223665223667,0.5487470017133588
2018,07,ESP.11.1.11_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.12_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.2_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.3_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.4_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.5_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.6_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.7_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.1.9_1,0.16883116883116883,0.6105406265195006
2018,07,ESP.11.2.10_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.2_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.3_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.4_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.5_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.6_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.8_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.11.2.9_1,0.1396103896103896,0.5607460422614949
2018,07,ESP.12.1.1_1,0,0
2018,07,ESP.12.1.2_1,0,0
2018,07,ESP.12.3.1_1,0,0
2018,07,ESP.12.4.1_1,0,0
2018,07,ESP.12.4.3_1,0,0
2018,07,ESP.13.1.1_1,0.23214285714285712,0.7001681048605428
2018,07,ESP.13.1.2_1,0,0.7001681048605428
2018,07,ESP.13.1.3_1,0,0.7001681048605428
2018,07,ESP.13.1.4_1,0.1238095238095238,0.7001681048605428
2018,07,ESP.13.1.5_1,0.0619047619047619,0.7001681048605428
2018,07,ESP.13.1.6_1,0,0.7001681048605428
2018,07,ESP.13.1.7_1,0.03439153439153439,0.7001681048605428
2018,07,ESP.13.1.8_1,0.02579365079365079,0.7001681048605428
2018,07,ESP.13.1.9_1,0.05158730158730158,0.7001681048605428
2018,07,ESP.15.1.3_1,0.25487012987012986,0.7276248236725968
2018,07,ESP.16.1.2_1,0.14285714285714285,0.5666079304519118
2018,07,ESP.16.2.1_1,0.2532467532467533,0.7257339100120106
2018,07,ESP.16.3.1_1,0.1948051948051948,0.6499438709075278
2018,07,ESP.17.1.3_1,0,0
2018,07,ESP.17.1.4_1,0,0
2018,07,ESP.17.1.6_1,0,0
2018,07,ESP.17.1.7_1,0,0
2018,07,ESP.17.1.8_1,0,0
2018,07,ESP.18.1.12_1,0.09461966604823747,0.6053159919222397
2018,07,ESP.18.1.2_1,0,0.6053159919222397
2018,07,ESP.18.1.3_1,0,0.6053159919222397
2018,07,ESP.18.1.4_1,0.09461966604823747,0.6053159919222397
2018,07,ESP.18.1.5_1,0.16558441558441558,0.6053159919222397
2018,07,ESP.18.1.6_1,0.14718614718614717,0.6053159919222397
2018,07,ESP.18.1.9_1,0,0.6053159919222397
2018,07,ESP.2.1.1_1,0,0.569505713362459
2018,07,ESP.2.1.2_1,0,0.569505713362459
2018,07,ESP.2.1.3_1,0,0.569505713362459
2018,07,ESP.2.1.4_1,0.1444805194805195,0.569505713362459
2018,07,ESP.2.1.5_1,0,0.569505713362459
2018,07,ESP.2.1.7_1,0,0.569505713362459
2018,07,ESP.2.1.8_1,0,0.569505713362459
2018,07,ESP.2.2.1_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.2.2_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.2.3_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.2.4_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.2.5_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.2.6_1,0.15584415584415584,0.5892013392092385
2018,07,ESP.2.3.2_1,0.137987012987013,0.5577812399806462
2018,07,ESP.2.3.3_1,0.137987012987013,0.5577812399806462
2018,07,ESP.2.3.5_1,0.137987012987013,0.5577812399806462
2018,07,ESP.4.1.1_1,0.06493506493506494,0.39193090083481025
2018,07,ESP.4.1.3_1,0.06493506493506494,0.39193090083481025
2018,07,ESP.4.2.1_1,0,0
2018,07,ESP.4.3.2_1,0.07305194805194805,0.4146215169333925
2018,07,ESP.4.3.3_1,0.07305194805194805,0.4146215169333925
2018,07,ESP.4.3.5_1,0.07305194805194805,0.4146215169333925
2018,07,ESP.4.4.2_1,0,0
2018,07,ESP.4.4.3_1,0,0
2018,07,ESP.4.4.4_1,0,0
2018,07,ESP.4.4.5_1,0,0
2018,07,ESP.4.5.1_1,0,0
2018,07,ESP.4.5.5_1,0,0
2018,07,ESP.4.5.6_1,0.09090909090909091,0.45985816731920637
2018,07,ESP.6.1.10_1,0.11904761904761904,0.6257995397921736
2018,07,ESP.6.1.11_1,0.17857142857142858,0.6257995397921736
2018,07,ESP.6.1.12_1,0.03295068027210884,0.6257995397921736
2018,07,ESP.6.1.3_1,0.06944444444444443,0.6257995397921736
2018,07,ESP.6.1.4_1,0.08786848072562357,0.6257995397921736
