year,month,lon,lat,est,se
2022,11,-0.1,38.825,0,0.7733330459769581
2022,11,-0.125,38.825,0,0.7733330459769581
2022,11,-0.25,39.175,0,0.7238093671679029
2022,11,-0.3,39.125,0,0.7238093671679029
2022,11,-0.325,39.325,0,0.7238093671679029
2022,11,-0.35,39.375,0,0.7238093671679029
2022,11,-0.35,39.4,0,0.7238093671679029
2022,11,-0.35,39.425,0,0.7238093671679029
2022,11,-0.35,39.45,0,0.7238093671679029
2022,11,-0.375,39.425,0,0.7238093671679029
2022,11,-0.375,39.45,0,0.7238093671679029
2022,11,-0.4,39.425,0,0.7238093671679029
2022,11,-0.4,39.45,0,0.7238093671679029
2022,11,-0.4,39.525,0,0.7238093671679029
2022,11,-0.425,38.4,0.22509225092250923,0.7733330459769581
2022,11,-0.425,39.425,0,0.7238093671679029
2022,11,-0.425,39.45,0,0.7238093671679029
2022,11,-0.425,39.55,0,0.7238093671679029
2022,11,-0.45,38.375,0,0.7733330459769581
2022,11,-0.45,38.4,0,0.7733330459769581
2022,11,-0.45,38.425,0,0.7733330459769581
2022,11,-0.475,38.375,0,0.7733330459769581
2022,11,-0.475,39.55,0,0.7238093671679029
2022,11,-0.5,38.325,0,0.7733330459769581
2022,11,-0.5,38.375,0,0.7733330459769581
2022,11,-0.5,39.4,0,0.7238093671679029
2022,11,-0.5,39.5,0.06355063550635506,0.7238093671679029
2022,11,-0.5,39.525,0.06355063550635506,0.7238093671679029
2022,11,-0.525,38.325,0,0.7733330459769581
2022,11,-0.525,39.55,0,0.7238093671679029
2022,11,-0.55,38.25,0,0.7733330459769581
2022,11,-0.55,38.3,0,0.7733330459769581
2022,11,-0.55,39.55,0,0.7238093671679029
2022,11,-0.575,39.4,0,0.7238093671679029
2022,11,-0.6,38.275,0,0.7733330459769581
2022,11,-0.625,38.8,0,0.7238093671679029
2022,11,-0.675,38,0,0.7733330459769581
2022,11,-0.675,38.25,0,0.7733330459769581
2022,11,-0.675,38.3,0,0.7733330459769581
2022,11,-0.7,38,0,0.7733330459769581
2022,11,-0.7,38.175,0,0.7733330459769581
2022,11,-0.7,38.25,0,0.7733330459769581
2022,11,-0.7,38.3,0,0.7733330459769581
2022,11,-0.725,37.625,0,0.7423610981186985
2022,11,-0.725,37.95,0,0.7733330459769581
2022,11,-0.725,38,0,0.7733330459769581
2022,11,-0.725,38.025,0,0.7733330459769581
2022,11,-0.725,38.25,0,0.7733330459769581
2022,11,-0.725,38.275,0,0.7733330459769581
2022,11,-0.75,37.675,0,0.7423610981186985
2022,11,-0.75,37.95,0,0.7733330459769581
2022,11,-0.75,38.2,0,0.7733330459769581
2022,11,-0.775,37.825,0,0.7423610981186985
2022,11,-0.8,37.825,0,0.7423610981186985
2022,11,-0.85,37.675,0,0.7423610981186985
2022,11,-0.875,37.625,0,0.7423610981186985
2022,11,-0.875,41.625,0,0.6918930553199678
2022,11,-0.875,41.65,0,0.6918930553199678
2022,11,-0.875,41.675,0,0.6918930553199678
2022,11,-0.9,37.7,0,0.7423610981186985
2022,11,-0.9,41.625,0,0.6918930553199678
2022,11,-0.9,41.65,0,0.6918930553199678
2022,11,-0.925,41.625,0,0.6918930553199678
2022,11,-0.925,41.65,0,0.6918930553199678
2022,11,-0.95,37.625,0,0.7423610981186985
2022,11,-0.95,41.625,0,0.6918930553199678
2022,11,-0.95,41.65,0,0.6918930553199678
2022,11,-0.975,41.625,0,0.6918930553199678
2022,11,-1,37.625,0,0.7423610981186985
2022,11,-1,41.65,0,0.6918930553199678
2022,11,-1.025,37.625,0,0.7423610981186985
2022,11,-1.05,37.625,0,0.7423610981186985
2022,11,-1.05,37.65,0,0.7423610981186985
2022,11,-1.05,37.825,0,0.7423610981186985
2022,11,-1.05,41.675,0,0.6918930553199678
2022,11,-1.075,37.95,0,0.7423610981186985
2022,11,-1.1,37.95,0,0.7423610981186985
2022,11,-1.125,37.675,0,0.7423610981186985
2022,11,-1.125,37.925,0,0.7423610981186985
2022,11,-1.125,37.95,0,0.7423610981186985
2022,11,-1.125,38.05,0,0.7423610981186985
2022,11,-1.15,37.925,0,0.7423610981186985
2022,11,-1.15,37.95,0,0.7423610981186985
2022,11,-1.15,38,0,0.7423610981186985
2022,11,-1.175,37.925,0,0.7423610981186985
2022,11,-1.175,38,0,0.7423610981186985
2022,11,-1.25,38,0,0.7423610981186985
2022,11,-1.25,38.025,0,0.7423610981186985
2022,11,-1.35,38,0,0.7423610981186985
2022,11,-1.625,37.95,0,0.7423610981186985
2022,11,-1.65,42.8,0,0.6545716156388085
2022,11,-1.675,42.8,0,0.6545716156388085
2022,11,-1.7,37.675,0,0.7423610981186985
2022,11,-1.775,43.325,0,0.7495038358807778
2022,11,-1.8,43.3,0,0.7495038358807778
2022,11,-1.8,43.325,0,0.7495038358807778
2022,11,-1.825,43.325,0,0.7495038358807778
2022,11,-2.475,42.45,0,0.6404498419080139
2022,11,-2.825,36.75,0,0.7477325725150671
2022,11,-2.85,36.7,0,0.7477325725150671
2022,11,-2.9,43.25,0,0.786178096871186
2022,11,-2.925,43.25,0,0.786178096871186
2022,11,-2.95,43.25,0,0.786178096871186
2022,11,-3.4,40.45,0.14145141451414517,0.6380438856379709
2022,11,-3.45,40.45,0,0.6380438856379709
2022,11,-3.475,40.425,0,0.6380438856379709
2022,11,-3.475,40.45,0,0.6380438856379709
2022,11,-3.5,40.45,0,0.6380438856379709
