ID_0,est,se
ALB,1,0.24288860295192072
ARE,0.878,0.32744957355785825
AUT,0.988503713695476,0.12252533631900704
BEL,0.0010000000000000009,0.004517539514526256
BGR,0.0050000000000000044,0.017642243302617405
CHE,0.5259869556250001,0.30597882944831983
CHN,0,0
COL,0.261,0.4393996723622721
CZE,0.643644,0.3124226129905432
DEU,0.9876937174151839,0.19197512366544875
DNK,0.921,0.26987373312686774
ESP,0.9475472282865688,0.014489948252742905
FRA,0.7008113345427454,0.05326764780036741
GBR,0.249,0.43265018916693676
GMB,0.92,0.27142894774447635
GRC,0.04145131000000002,0.06947180220731301
HRV,0.976177616248,0.26811416573175406
HUN,0.9999999054771571,0.09075535250814182
IND,0.053035404640000006,0.06182407540601989
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9999982033037356,0.13508480287869995
MAR,0.0050000000000000044,0.03528448660523481
MEX,0.5785016500000001,0.25530770678232345
NLD,1,0.1726992435064016
PAK,0,0
PER,0.09699999999999998,0.148052928608892
POL,0.029000000000000026,0.1678904023081343
PRT,0.9102408240137945,0.3152143796403601
ROU,0.788724,0.20677527156253428
RUS,0.020000000000000018,0.14007005254378832
SAU,0.049000000000000044,0.21597603025716916
SRB,0.942877977712,0.19676598759122327
SVN,0,0
TUR,0.9969883790168779,0.17454748516769278
USA,0,0
UZB,1,0
XKO,0.8616946924960001,0.2365497600148444
