year,month,gid_2,est,se
2016,12,ESP.10.1_1,0.067,0.25014710386805117
2016,12,ESP.10.2_1,0,0
2016,12,ESP.10.3_1,0.106,0.30799165387857325
2016,12,ESP.18.1_1,0.059,0.23574260237507894
2016,12,ESP.2.1_1,0.002,0.04469897088298564
2016,12,ESP.2.2_1,0.051,0.22010780869257557
2016,12,ESP.2.3_1,0.003,0.05471740119919799
2016,12,ESP.4.1_1,0.044,0.20519772441746548
2016,12,ESP.4.3_1,0.023,0.1499783100768024
2016,12,ESP.6.1_1,0.181,0.38521083498181535
2016,12,ESP.6.2_1,0.202,0.40169311340544206
2016,12,ESP.6.3_1,0,0
2016,12,ESP.6.4_1,0.087,0.2819760814510878
2016,12,FRA.11.11_1,0.055,0.22809433799861634
2016,12,FRA.11.6_1,0.015,0.12161327966052798
