year,month,gid_3,est,se
2016,10,AND.5_1,0.13530135301353013,0.6257795138864806
2016,10,AND.7_1,0.13653136531365315,0.6282642756038258
2016,10,AUT.4.15.2_2,0.13776137761377616,0.6307329070216647
2016,10,AUT.4.4.2_2,0.12792127921279214,0.6105210889068452
2016,10,AUT.4.4.3_2,0.12792127921279214,0.6105210889068452
2016,10,BEL.3.3.2_1,0.13776137761377616,0.6307329070216647
2016,10,BGR.2.2_1,0.21648216482164823,0.7616403350663619
2016,10,BGR.2.7_1,0.19680196801968022,0.7332121111929344
2016,10,CHE.4.1.10_1,0.14391143911439117,0.6428405712149786
2016,10,CHE.4.3.11_1,0.14145141451414517,0.6380438856379709
2016,10,CHE.5.1.1_1,0.14145141451414517,0.6380438856379709
2016,10,CZE.11.12_1,0.15375153751537515,0.6614378277661477
2016,10,CZE.11.17_1,0.1697416974169742,0.6897999710060881
2016,10,CZE.11.4_1,0.14514145141451415,0.6452162428209631
2016,10,DEU.1.23.2_1,0.14391143911439117,0.6428405712149786
2016,10,DEU.1.7.20_1,0.11931119311193113,0.5919155345148495
2016,10,DEU.1.7.2_1,0.11931119311193113,0.5919155345148495
2016,10,DEU.10.24.1_1,0.14637146371463716,0.647577022445979
2016,10,DEU.13.11.13_1,0.15129151291512916,0.656874417221435
2016,10,DEU.13.11.9_1,0.15129151291512916,0.656874417221435
2016,10,DEU.13.6.1_1,0.15252152521525217,0.6591631057636645
2016,10,DEU.2.54.1_1,0.12915129151291513,0.6131068422387733
2016,10,DEU.3.1.1_1,0.14760147601476015,0.6499230723708768
2016,10,DEU.7.4.1_1,0.14514145141451415,0.645216242820963
2016,10,DEU.7.7.12_1,0.15252152521525217,0.6591631057636645
2016,10,DEU.7.7.7_1,0.15252152521525217,0.6591631057636645
2016,10,DEU.7.7.8_1,0.15252152521525217,0.6591631057636645
2016,10,DEU.9.14.8_1,0.14022140221402216,0.6356225294937239
2016,10,ESP.1.1.2_1,0.3111931119311193,0.8694619025581282
2016,10,ESP.1.1.5_1,0.3111931119311193,0.8694619025581282
2016,10,ESP.1.1.6_1,0.3111931119311193,0.8694619025581282
2016,10,ESP.1.1.7_1,0.3111931119311193,0.8694619025581282
2016,10,ESP.1.1.8_1,0.3111931119311193,0.8694619025581282
2016,10,ESP.1.2.1_1,0.40098400984009847,0.9374945333173949
2016,10,ESP.1.2.2_1,0.40098400984009847,0.9374945333173949
2016,10,ESP.1.2.3_1,0.40098400984009847,0.9374945333173949
2016,10,ESP.1.2.5_1,0.40098400984009847,0.9374945333173949
2016,10,ESP.1.2.6_1,0.40098400984009847,0.9374945333173949
2016,10,ESP.1.3.1_1,0.3038130381303813,0.8625334776111592
2016,10,ESP.1.3.2_1,0.3038130381303813,0.8625334776111592
2016,10,ESP.1.3.3_1,0.3038130381303813,0.8625334776111592
2016,10,ESP.1.3.4_1,0.3038130381303813,0.8625334776111592
2016,10,ESP.1.4.10_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.3_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.4_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.5_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.7_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.8_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.4.9_1,0.22386223862238624,0.771689056550629
2016,10,ESP.1.5.2_1,0.3271832718327184,0.883728465084157
2016,10,ESP.1.5.4_1,0.3271832718327184,0.883728465084157
2016,10,ESP.1.5.5_1,0.3271832718327184,0.883728465084157
2016,10,ESP.1.6.1_1,0.22509225092250923,0.7733330459769581
2016,10,ESP.1.6.2_1,0.22509225092250923,0.7733330459769581
2016,10,ESP.1.6.5_1,0.22509225092250923,0.7733330459769581
2016,10,ESP.1.6.7_1,0.22509225092250923,0.7733330459769581
2016,10,ESP.1.6.8_1,0.22509225092250923,0.7733330459769581
2016,10,ESP.1.7.1_1,0.3062730627306273,0.8648676199280442
2016,10,ESP.1.7.2_1,0.3062730627306273,0.8648676199280442
2016,10,ESP.1.7.3_1,0.3062730627306273,0.8648676199280442
2016,10,ESP.1.7.4_1,0.3062730627306273,0.8648676199280442
2016,10,ESP.1.8.2_1,0.3407134071340714,0.8950329602869382
2016,10,ESP.1.8.3_1,0.3407134071340714,0.8950329602869382
2016,10,ESP.1.8.4_1,0.3407134071340714,0.8950329602869382
2016,10,ESP.1.8.5_1,0.3407134071340714,0.8950329602869382
2016,10,ESP.10.1.1_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.2_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.3_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.4_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.6_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.7_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.1.9_1,0.40221402214022145,0.9382345122622595
2016,10,ESP.10.2.1_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.2.2_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.2.5_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.2.6_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.2.7_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.2.8_1,0.2952029520295203,0.8541662601625049
2016,10,ESP.10.3.10_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.11_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.12_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.13_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.14_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.16_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.17_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.18_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.1_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.2_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.3_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.4_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.5_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.6_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.7_1,0.32964329643296436,0.885835199120017
2016,10,ESP.10.3.8_1,0.32964329643296436,0.885835199120017
2016,10,ESP.11.1.10_1,0.2902829028290283,0.84924437001372
2016,10,ESP.11.1.11_1,0.2902829028290283,0.84924437001372
2016,10,ESP.11.1.4_1,0.2902829028290283,0.84924437001372
