year,month,gid_2,se,est
2023,11,ALA.1.1_2,0,0
2023,11,ALA.1.2_2,0,0
2023,11,ALA.2.1_2,0,0
2023,11,ALA.2.2_2,0,0
2023,11,ALA.2.3_2,0,0
2023,11,ALA.2.4_2,0,0
2023,11,ALA.2.5_2,0,0
2023,11,ALA.2.6_2,0,0
2023,11,ALA.2.7_2,0,0
2023,11,ALA.2.8_2,0,0
2023,11,ALA.3.1_2,0,0
2023,11,ALB.1.1_1,0,0
2023,11,ALB.1.2_1,0,0
2023,11,ALB.1.3_1,0,0
2023,11,ALB.10.1_1,0,0
2023,11,ALB.10.2_1,0,0
2023,11,ALB.10.3_1,0,0
2023,11,ALB.11.1_1,0,0
2023,11,ALB.11.2_1,0,0
2023,11,ALB.12.1_1,0,0
2023,11,ALB.12.2_1,0,0
2023,11,ALB.12.3_1,0,0
2023,11,ALB.2.1_1,0,0
2023,11,ALB.2.2_1,0,0
2023,11,ALB.2.3_1,0,0
2023,11,ALB.3.1_1,0,0
2023,11,ALB.3.2_1,0,0
2023,11,ALB.4.1_1,0,0
2023,11,ALB.4.2_1,0,0
2023,11,ALB.4.3_1,0,0
2023,11,ALB.4.4_1,0,0
2023,11,ALB.5.1_1,0,0
2023,11,ALB.5.2_1,0,0
2023,11,ALB.5.3_1,0,0
2023,11,ALB.6.1_1,0,0
2023,11,ALB.6.2_1,0,0
2023,11,ALB.6.3_1,0,0
2023,11,ALB.7.1_1,0,0
2023,11,ALB.7.2_1,0,0
2023,11,ALB.7.3_1,0,0
2023,11,ALB.7.4_1,0,0
2023,11,ALB.8.1_1,0,0
2023,11,ALB.8.2_1,0,0
2023,11,ALB.8.3_1,0,0
2023,11,ALB.9.1_1,0,0
2023,11,ALB.9.2_1,0,0
2023,11,ALB.9.3_1,0,0
2023,11,ALB.9.4_1,0,0
2023,11,AND.2_1,0,0
2023,11,AND.3_1,0,0
2023,11,AND.4_1,0,0
2023,11,AND.5_1,0,0
2023,11,AND.6_1,0,0
2023,11,AND.7_1,0,0
2023,11,ARM.1_1,0,0
2023,11,ARM.2_1,0,0
2023,11,ARM.3_1,0,0
2023,11,ARM.8_1,0,0
2023,11,AUT.1.1_2,0,0
2023,11,AUT.1.2_2,0,0
2023,11,AUT.1.3_2,0.09542225803592247,0.0077111707463079
2023,11,AUT.1.4_2,0.07138790861098557,0.007612516450392975
2023,11,AUT.1.5_2,0.06876698339543344,0.009868905676281665
2023,11,AUT.1.6_2,0.06714978433520392,0.0077100465345120925
2023,11,AUT.1.7_2,0.23538843382427418,0.04214237102824926
2023,11,AUT.1.8_2,0.05325060428746924,0.0015088889669749492
2023,11,AUT.1.9_2,0,0
2023,11,AUT.2.10_2,0,0
2023,11,AUT.2.1_2,0,0
2023,11,AUT.2.2_2,0.0862763895255169,0.010772406330532
2023,11,AUT.2.3_2,0,0
2023,11,AUT.2.4_2,0,0
2023,11,AUT.2.5_2,0,0
2023,11,AUT.2.6_2,0.03259409729950285,4.484996788143343e-4
2023,11,AUT.2.7_2,0.06894129313648692,0.0030005782955536183
2023,11,AUT.2.8_2,0,0
2023,11,AUT.2.9_2,0,0
2023,11,AUT.3.10_2,0,0
2023,11,AUT.3.11_2,0,0
2023,11,AUT.3.12_2,0,0
2023,11,AUT.3.13_2,0,0
2023,11,AUT.3.14_2,0,0
2023,11,AUT.3.15_2,0,0
2023,11,AUT.3.16_2,0.04788350414073981,3.544051426922148e-4
2023,11,AUT.3.17_2,0,0
2023,11,AUT.3.18_2,0,0
2023,11,AUT.3.19_2,0.0748959179949559,0.0020103677730007223
2023,11,AUT.3.1_2,0,0
2023,11,AUT.3.20_2,0,0
2023,11,AUT.3.21_2,0,0
2023,11,AUT.3.22_2,0.05376817303397513,0.002159763952976101
2023,11,AUT.3.23_2,0,0
2023,11,AUT.3.24_2,0,0
2023,11,AUT.3.2_2,0,0
2023,11,AUT.3.3_2,0.039645894729959615,0.0012493537709720815
2023,11,AUT.3.4_2,0.04530051451007677,9.820427242170674e-4
2023,11,AUT.3.5_2,0,0
2023,11,AUT.3.6_2,0,0
2023,11,AUT.3.7_2,0,0
2023,11,AUT.3.8_2,0.047010715508536915,0.001201280592074804
2023,11,AUT.3.9_2,0,0
2023,11,AUT.4.10_2,0.21735921795472232,0.02104060402711588
2023,11,AUT.4.11_2,0.034288386557769626,6.92725877984635e-4
2023,11,AUT.4.12_2,0.22845833005887634,0.02373889461806687
2023,11,AUT.4.13_2,0,0
2023,11,AUT.4.14_2,0,0
2023,11,AUT.4.15_2,0,0
2023,11,AUT.4.16_2,0.09527593153089106,0.004777849556712049
2023,11,AUT.4.17_2,0.07303886408404237,0.003784760700202863
2023,11,AUT.4.18_2,0,0
2023,11,AUT.4.1_2,0.26456763891656665,0.02886059543093816
2023,11,AUT.4.2_2,0.04167384333071998,0.002763532901737932
2023,11,AUT.4.3_2,0,0
2023,11,AUT.4.4_2,0,0
2023,11,AUT.4.5_2,0.2099877120263227,0.025193623066538082
2023,11,AUT.4.6_2,0,0
2023,11,AUT.4.7_2,0,0
2023,11,AUT.4.8_2,0,0
2023,11,AUT.4.9_2,0,0
2023,11,AUT.5.1_2,0,0
2023,11,AUT.5.2_2,0.05896857268860467,0.0016576463869377252
2023,11,AUT.5.3_2,0,0
2023,11,AUT.5.4_2,0,0
2023,11,AUT.5.5_2,0,0
2023,11,AUT.5.6_2,0.01615812131381407,7.462635986766029e-4
2023,11,AUT.6.10_2,0.019666176261791613,0.00258622112571954
2023,11,AUT.6.11_2,0.08581840015491345,0.0018452906736449225
2023,11,AUT.6.12_2,0.0650468954079411,0.003077149025997671
2023,11,AUT.6.13_2,0.06923814374465065,0.001405862241397351
2023,11,AUT.6.1_2,0.03353422846873212,0.002820740262101625
2023,11,AUT.6.2_2,0.040451479063618165,4.8316578477815606e-4
2023,11,AUT.6.3_2,0.3600591215673401,0.04945294751677654
2023,11,AUT.6.4_2,0.2759976367142715,0.23282440483450678
2023,11,AUT.6.5_2,0,0
2023,11,AUT.6.6_2,0.08268504606534538,0.00198704394951728
2023,11,AUT.6.7_2,0.040703069484440156,0.019653066927592198
2023,11,AUT.6.8_2,0,0
2023,11,AUT.6.9_2,0,0
2023,11,AUT.7.1_2,0.07489172380956428,0.010857324686788107
2023,11,AUT.7.2_2,0.02958178462626257,0.002419768425229416
2023,11,AUT.7.4_2,0,0
2023,11,AUT.7.5_2,0,0
2023,11,AUT.7.6_2,0.0584067961959306,0.004892203570757845
2023,11,AUT.7.7_2,0.12164324374849707,0.011146801428731016
2023,11,AUT.7.8_2,0.0402893768219743,0.004754059134330291
2023,11,AUT.7.9_2,0,0
2023,11,AUT.8.1_2,0.041170180972373877,0.0027598638915353624
2023,11,AUT.8.2_2,0,0
2023,11,AUT.8.3_2,0,0
2023,11,AUT.8.4_2,0,0
2023,11,AUT.9.1_2,0.4522441812392305,0.20366492634685934
2023,11,AZE.7_1,0,0
2023,11,BEL.1.1_1,0,0
2023,11,BEL.2.1_1,0.04842411714940551,0.0017013080843574333
2023,11,BEL.2.2_1,0.17326997531437174,0.03467224419477683
2023,11,BEL.2.3_1,0,0
2023,11,BEL.2.4_1,0,0
2023,11,BEL.2.5_1,0,0
2023,11,BEL.3.1_1,0,0
2023,11,BEL.3.2_1,0,0
2023,11,BEL.3.3_1,0.053498517236137695,0.001626036894228454
2023,11,BEL.3.4_1,0.06619692269948022,0.004719316620616373
2023,11,BEL.3.5_1,0,0
2023,11,BGR.1.10_1,0,0
2023,11,BGR.1.11_1,0,0
2023,11,BGR.1.12_1,0,0
2023,11,BGR.1.13_1,0,0
2023,11,BGR.1.14_1,0,0
2023,11,BGR.1.1_1,0,0
2023,11,BGR.1.2_1,0,0
2023,11,BGR.1.3_1,0,0
2023,11,BGR.1.4_1,0,0
2023,11,BGR.1.5_1,0,0
2023,11,BGR.1.6_1,0,0
2023,11,BGR.1.7_1,0,0
2023,11,BGR.1.8_1,0,0
2023,11,BGR.1.9_1,0,0
2023,11,BGR.10.10_1,0,0
2023,11,BGR.10.11_1,0,0
2023,11,BGR.10.1_1,0,0
2023,11,BGR.10.2_1,0,0
2023,11,BGR.10.3_1,0,0
2023,11,BGR.10.4_1,0,0
2023,11,BGR.10.5_1,0,0
2023,11,BGR.10.6_1,0,0
2023,11,BGR.10.7_1,0,0
2023,11,BGR.10.8_1,0,0
2023,11,BGR.10.9_1,0,0
2023,11,BGR.11.10_1,0,0
2023,11,BGR.11.11_1,0,0
2023,11,BGR.11.1_1,0,0
2023,11,BGR.11.2_1,0,0
2023,11,BGR.11.3_1,0,0
2023,11,BGR.11.4_1,0,0
2023,11,BGR.11.5_1,0,0
2023,11,BGR.11.6_1,0,0
2023,11,BGR.11.7_1,0,0
2023,11,BGR.11.8_1,0,0
2023,11,BGR.11.9_1,0,0
2023,11,BGR.12.1_1,0,0
2023,11,BGR.12.2_1,0,0
2023,11,BGR.12.3_1,0,0
2023,11,BGR.12.4_1,0,0
2023,11,BGR.12.5_1,0,0
2023,11,BGR.12.6_1,0,0
2023,11,BGR.13.10_1,0,0
2023,11,BGR.13.11_1,0,0
2023,11,BGR.13.1_1,0,0
2023,11,BGR.13.2_1,0,0
2023,11,BGR.13.3_1,0,0
2023,11,BGR.13.4_1,0,0
2023,11,BGR.13.5_1,0,0
2023,11,BGR.13.6_1,0,0
2023,11,BGR.13.7_1,0,0
2023,11,BGR.13.8_1,0,0
2023,11,BGR.13.9_1,0,0
2023,11,BGR.14.10_1,0,0
2023,11,BGR.14.11_1,0,0
2023,11,BGR.14.12_1,0,0
2023,11,BGR.14.13_1,0,0
2023,11,BGR.14.14_1,0,0
2023,11,BGR.14.15_1,0,0
2023,11,BGR.14.16_1,0,0
2023,11,BGR.14.1_1,0,0
2023,11,BGR.14.2_1,0,0
2023,11,BGR.14.3_1,0,0
2023,11,BGR.14.4_1,0,0
2023,11,BGR.14.5_1,0,0
2023,11,BGR.14.6_1,0,0
2023,11,BGR.14.7_1,0,0
2023,11,BGR.14.8_1,0,0
2023,11,BGR.14.9_1,0,0
2023,11,BGR.15.1_1,0,0
2023,11,BGR.15.2_1,0,0
2023,11,BGR.15.3_1,0,0
2023,11,BGR.15.4_1,0,0
2023,11,BGR.15.5_1,0,0
2023,11,BGR.15.6_1,0,0
2023,11,BGR.15.7_1,0,0
2023,11,BGR.16.1_1,0,0
2023,11,BGR.16.2_1,0,0
2023,11,BGR.16.3_1,0,0
2023,11,BGR.16.4_1,0,0
2023,11,BGR.16.5_1,0,0
2023,11,BGR.16.6_1,0,0
2023,11,BGR.16.7_1,0,0
2023,11,BGR.16.8_1,0,0
2023,11,BGR.17.10_1,0,0
2023,11,BGR.17.1_1,0,0
2023,11,BGR.17.2_1,0,0
2023,11,BGR.17.3_1,0,0
2023,11,BGR.17.4_1,0,0
2023,11,BGR.17.5_1,0,0
2023,11,BGR.17.6_1,0,0
2023,11,BGR.17.7_1,0,0
2023,11,BGR.17.8_1,0,0
2023,11,BGR.17.9_1,0,0
2023,11,BGR.18.1_1,0,0
2023,11,BGR.18.2_1,0,0
2023,11,BGR.18.3_1,0,0
2023,11,BGR.18.4_1,0,0
2023,11,BGR.18.5_1,0,0
2023,11,BGR.18.6_1,0,0
2023,11,BGR.18.7_1,0,0
2023,11,BGR.19.1_1,0,0
2023,11,BGR.19.2_1,0,0
2023,11,BGR.19.3_1,0,0
2023,11,BGR.19.4_1,0,0
2023,11,BGR.2.10_1,0,0
2023,11,BGR.2.11_1,0,0
2023,11,BGR.2.12_1,0,0
2023,11,BGR.2.13_1,0,0
2023,11,BGR.2.1_1,0,0
2023,11,BGR.2.2_1,0,0
2023,11,BGR.2.3_1,0,0
2023,11,BGR.2.4_1,0,0
2023,11,BGR.2.5_1,0,0
2023,11,BGR.2.6_1,0,0
2023,11,BGR.2.7_1,0,0
2023,11,BGR.2.8_1,0,0
2023,11,BGR.2.9_1,0,0
2023,11,BGR.20.10_1,0,0
2023,11,BGR.20.1_1,0,0
2023,11,BGR.20.2_1,0,0
2023,11,BGR.20.3_1,0,0
2023,11,BGR.20.4_1,0,0
2023,11,BGR.20.5_1,0,0
2023,11,BGR.20.6_1,0,0
2023,11,BGR.20.7_1,0,0
2023,11,BGR.20.8_1,0,0
2023,11,BGR.20.9_1,0,0
2023,11,BGR.21.10_1,0,0
2023,11,BGR.21.11_1,0,0
2023,11,BGR.21.12_1,0,0
2023,11,BGR.21.13_1,0,0
2023,11,BGR.21.14_1,0,0
2023,11,BGR.21.15_1,0,0
2023,11,BGR.21.16_1,0,0
2023,11,BGR.21.17_1,0,0
2023,11,BGR.21.18_1,0,0
2023,11,BGR.21.19_1,0,0
2023,11,BGR.21.1_1,0,0
2023,11,BGR.21.20_1,0,0
2023,11,BGR.21.21_1,0,0
2023,11,BGR.21.22_1,0,0
2023,11,BGR.21.2_1,0,0
2023,11,BGR.21.3_1,0,0
2023,11,BGR.21.4_1,0,0
2023,11,BGR.21.5_1,0,0
2023,11,BGR.21.6_1,0,0
2023,11,BGR.21.7_1,0,0
2023,11,BGR.21.8_1,0,0
2023,11,BGR.21.9_1,0,0
2023,11,BGR.22.10_1,0,0
2023,11,BGR.22.11_1,0,0
2023,11,BGR.22.1_1,0,0
2023,11,BGR.22.2_1,0,0
2023,11,BGR.22.3_1,0,0
2023,11,BGR.22.4_1,0,0
2023,11,BGR.22.5_1,0,0
2023,11,BGR.22.6_1,0,0
2023,11,BGR.22.7_1,0,0
2023,11,BGR.22.8_1,0,0
2023,11,BGR.22.9_1,0,0
2023,11,BGR.23.1_1,0,0
2023,11,BGR.23.2_1,0,0
2023,11,BGR.23.3_1,0,0
2023,11,BGR.23.4_1,0,0
2023,11,BGR.23.5_1,0,0
2023,11,BGR.24.10_1,0,0
2023,11,BGR.24.11_1,0,0
2023,11,BGR.24.12_1,0,0
2023,11,BGR.24.1_1,0,0
2023,11,BGR.24.2_1,0,0
2023,11,BGR.24.3_1,0,0
2023,11,BGR.24.4_1,0,0
2023,11,BGR.24.5_1,0,0
2023,11,BGR.24.6_1,0,0
2023,11,BGR.24.7_1,0,0
2023,11,BGR.24.8_1,0,0
2023,11,BGR.24.9_1,0,0
2023,11,BGR.25.10_1,0,0
2023,11,BGR.25.1_1,0,0
2023,11,BGR.25.2_1,0,0
2023,11,BGR.25.3_1,0,0
2023,11,BGR.25.4_1,0,0
2023,11,BGR.25.5_1,0,0
2023,11,BGR.25.6_1,0,0
2023,11,BGR.25.7_1,0,0
2023,11,BGR.25.8_1,0,0
2023,11,BGR.25.9_1,0,0
2023,11,BGR.26.10_1,0,0
2023,11,BGR.26.11_1,0,0
2023,11,BGR.26.1_1,0,0
2023,11,BGR.26.2_1,0,0
2023,11,BGR.26.3_1,0,0
2023,11,BGR.26.4_1,0,0
2023,11,BGR.26.5_1,0,0
2023,11,BGR.26.6_1,0,0
2023,11,BGR.26.7_1,0,0
2023,11,BGR.26.8_1,0,0
2023,11,BGR.26.9_1,0,0
2023,11,BGR.27.10_1,0,0
2023,11,BGR.27.1_1,0,0
2023,11,BGR.27.2_1,0,0
2023,11,BGR.27.3_1,0,0
2023,11,BGR.27.4_1,0,0
2023,11,BGR.27.5_1,0,0
2023,11,BGR.27.6_1,0,0
2023,11,BGR.27.7_1,0,0
2023,11,BGR.27.8_1,0,0
2023,11,BGR.27.9_1,0,0
2023,11,BGR.28.1_1,0,0
2023,11,BGR.28.2_1,0,0
2023,11,BGR.28.3_1,0,0
2023,11,BGR.28.4_1,0,0
2023,11,BGR.28.5_1,0,0
2023,11,BGR.3.1_1,0,0
2023,11,BGR.3.2_1,0,0
2023,11,BGR.3.3_1,0,0
2023,11,BGR.3.4_1,0,0
2023,11,BGR.3.5_1,0,0
2023,11,BGR.3.6_1,0,0
2023,11,BGR.3.7_1,0,0
2023,11,BGR.3.8_1,0,0
2023,11,BGR.4.1_1,0,0
2023,11,BGR.4.2_1,0,0
2023,11,BGR.4.3_1,0,0
2023,11,BGR.4.4_1,0,0
2023,11,BGR.5.1_1,0,0
2023,11,BGR.6.10_1,0,0
2023,11,BGR.6.11_1,0,0
2023,11,BGR.6.1_1,0,0
2023,11,BGR.6.2_1,0,0
2023,11,BGR.6.3_1,0,0
2023,11,BGR.6.4_1,0,0
2023,11,BGR.6.5_1,0,0
2023,11,BGR.6.6_1,0,0
2023,11,BGR.6.7_1,0,0
2023,11,BGR.6.8_1,0,0
2023,11,BGR.6.9_1,0,0
2023,11,BGR.7.1_1,0,0
2023,11,BGR.7.2_1,0,0
2023,11,BGR.7.3_1,0,0
2023,11,BGR.7.4_1,0,0
2023,11,BGR.7.5_1,0,0
2023,11,BGR.7.6_1,0,0
2023,11,BGR.7.7_1,0,0
2023,11,BGR.7.8_1,0,0
2023,11,BGR.8.1_1,0,0
2023,11,BGR.8.2_1,0,0
2023,11,BGR.8.3_1,0,0
2023,11,BGR.8.4_1,0,0
2023,11,BGR.8.5_1,0,0
2023,11,BGR.8.6_1,0,0
2023,11,BGR.8.7_1,0,0
2023,11,BGR.8.8_1,0,0
2023,11,BGR.8.9_1,0,0
2023,11,BGR.9.1_1,0,0
2023,11,BGR.9.2_1,0,0
2023,11,BGR.9.3_1,0,0
2023,11,BGR.9.4_1,0,0
2023,11,BGR.9.5_1,0,0
2023,11,BGR.9.6_1,0,0
2023,11,BGR.9.7_1,0,0
2023,11,BGR.9.8_1,0,0
2023,11,BIH.1.1_1,0,0
2023,11,BIH.2.10_1,0,0
2023,11,BIH.2.1_1,0,0
2023,11,BIH.2.2_1,0,0
2023,11,BIH.2.3_1,0,0
2023,11,BIH.2.4_1,0,0
2023,11,BIH.2.5_1,0,0
2023,11,BIH.2.6_1,0,0
2023,11,BIH.2.7_1,0,0
2023,11,BIH.2.8_1,0,0
2023,11,BIH.2.9_1,0,0
2023,11,BIH.3.1_1,0,0
2023,11,BIH.3.2_1,0,0
2023,11,BIH.3.3_1,0,0
2023,11,BIH.3.4_1,0,0
2023,11,BIH.3.5_1,0,0
2023,11,BIH.3.6_1,0,0
2023,11,BIH.3.7_1,0,0
2023,11,BLR.1.14_1,0,0
2023,11,BLR.1.3_1,0,0
2023,11,BLR.1.8_1,0,0
2023,11,BLR.3.11_1,0,0
2023,11,BLR.3.12_1,0,0
2023,11,BLR.3.16_1,0,0
2023,11,BLR.3.1_1,0,0
2023,11,BLR.3.2_1,0,0
2023,11,BLR.3.3_1,0,0
2023,11,BLR.3.5_1,0,0
2023,11,BLR.3.6_1,0,0
2023,11,BLR.6.11_1,0,0
2023,11,BLR.6.12_1,0,0
2023,11,BLR.6.21_1,0,0
2023,11,BLR.6.2_1,0,0
2023,11,CHE.1.10_1,0.14573003248741775,0.05877478028295655
2023,11,CHE.1.11_1,0.1080654575684939,0.02472047562976047
2023,11,CHE.1.1_1,0.13013825126696987,0.06581566650792377
2023,11,CHE.1.2_1,0.19248069875159035,0.07132380922732871
2023,11,CHE.1.3_1,0.16539533757017974,0.0563563148583592
2023,11,CHE.1.4_1,0.1604906586856074,0.04087082060063479
2023,11,CHE.1.5_1,0.12849101576713928,0.04466747686498138
2023,11,CHE.1.6_1,0.12734505801675292,0.03384361383311793
2023,11,CHE.1.7_1,0.1614535047634216,0.0645512921098449
2023,11,CHE.1.8_1,0.1210063321212452,0.03502497696992511
2023,11,CHE.1.9_1,0.11778945390653511,0.048543209803937254
2023,11,CHE.10.10_1,0.042620362910460854,0.005244953915330303
2023,11,CHE.10.11_1,0.06387780555030051,0.004372865092852247
2023,11,CHE.10.1_1,0.047548865190368945,0.004530068531533644
2023,11,CHE.10.2_1,0.019714035613672885,0.008970424017313301
2023,11,CHE.10.3_1,0.056735615282425815,0.004019049905638405
2023,11,CHE.10.4_1,0.03599128544153467,0.008561171656312478
2023,11,CHE.10.5_1,0.02227854385812239,0.0012594231674715806
2023,11,CHE.10.6_1,0.052791214251547064,0.011799895032826755
2023,11,CHE.10.7_1,0.03231219231332198,0.0029829725217161104
2023,11,CHE.10.8_1,0.11638311006315667,0.050586830320318736
2023,11,CHE.10.9_1,0.045776181589646296,0.006489566394841522
2023,11,CHE.11.1_1,0.06997186175459358,0.008661182687376378
2023,11,CHE.11.2_1,0,0
2023,11,CHE.11.3_1,0,0
2023,11,CHE.12.1_1,0.05805210805799387,0.017498578825259358
2023,11,CHE.12.2_1,0.127241415590396,0.03729912031591795
2023,11,CHE.12.3_1,0.14378966403635926,0.048995625086798174
2023,11,CHE.12.4_1,0.13695367001260456,0.039220812053622996
2023,11,CHE.12.5_1,0.13196757276959123,0.03507952420677322
2023,11,CHE.13.1_1,0,0
2023,11,CHE.13.2_1,0,0
2023,11,CHE.13.3_1,0,0
2023,11,CHE.13.4_1,0,0
2023,11,CHE.13.5_1,0,0
2023,11,CHE.13.6_1,0,0
2023,11,CHE.14.1_1,0.05013140700986675,0.030470336699410842
2023,11,CHE.15.1_1,0.03442020537645142,0.009234795250183487
2023,11,CHE.16.1_1,0,0
2023,11,CHE.16.2_1,0,0
2023,11,CHE.16.3_1,0,0
2023,11,CHE.16.4_1,0.0377210629545925,0.007339429981643308
2023,11,CHE.16.5_1,0.04437016968768975,0.005851651668223615
2023,11,CHE.16.6_1,0,0
2023,11,CHE.16.7_1,0,0
2023,11,CHE.16.8_1,0,0
2023,11,CHE.17.1_1,0,0
2023,11,CHE.17.2_1,0,0
2023,11,CHE.17.3_1,0,0
2023,11,CHE.17.4_1,0,0
2023,11,CHE.17.5_1,0,0
2023,11,CHE.17.6_1,0,0
2023,11,CHE.18.1_1,0,0
2023,11,CHE.18.2_1,0,0
2023,11,CHE.18.3_1,0,0
2023,11,CHE.18.4_1,0.0357160399673204,0.029979086750871572
2023,11,CHE.18.5_1,0.024276840118111518,0.0027929722520049576
2023,11,CHE.18.6_1,0.027245930145468698,0.002075217467219047
2023,11,CHE.19.10_1,0.15003402238122485,0.05334249921480078
2023,11,CHE.19.1_1,0.07908138295981093,0.014389404254204735
2023,11,CHE.19.2_1,0.07740205921588438,0.029070627466622617
2023,11,CHE.19.3_1,0.08731041161001216,0.04592415196617362
2023,11,CHE.19.4_1,0.1035255637862121,0.04803803933155515
2023,11,CHE.19.5_1,0.13120287712472206,0.053076660748269236
2023,11,CHE.19.6_1,0.13823534472208038,0.06856285674034603
2023,11,CHE.19.7_1,0.037199422106568736,0.06671760845389697
2023,11,CHE.19.8_1,0.06992994988395412,0.025800343351448464
2023,11,CHE.19.9_1,0.08635144920933702,0.029514840595752417
2023,11,CHE.2.1_1,0,0
2023,11,CHE.20.1_1,0,0
2023,11,CHE.20.2_1,0,0
2023,11,CHE.20.3_1,0,0
2023,11,CHE.20.4_1,0,0
2023,11,CHE.20.5_1,0,0
2023,11,CHE.20.6_1,0,0
2023,11,CHE.20.7_1,0,0
2023,11,CHE.20.8_1,0,0
2023,11,CHE.20.9_1,0,0
2023,11,CHE.21.1_1,0.15250923428336996,0.07514649316393189
2023,11,CHE.21.2_1,0.021664383120789436,0.004296291443797891
2023,11,CHE.21.3_1,0.04948154572074237,0.006367073838718366
2023,11,CHE.21.4_1,0.30319134749753285,0.2702813443446531
2023,11,CHE.21.5_1,0.5294459103976272,0.6066448832608891
2023,11,CHE.21.6_1,0.21608228226844364,0.22951576508056434
2023,11,CHE.21.7_1,0.0689055927222751,0.03835229065773905
2023,11,CHE.21.8_1,0.11573036961515042,0.1574595422800321
2023,11,CHE.22.1_1,0.018400914146549333,7.409129009687009e-4
2023,11,CHE.23.10_1,0,0
2023,11,CHE.23.11_1,0,0
2023,11,CHE.23.12_1,0,0
2023,11,CHE.23.13_1,0,0
2023,11,CHE.23.14_1,0,0
2023,11,CHE.23.1_1,0,0
2023,11,CHE.23.2_1,0,0
2023,11,CHE.23.3_1,0,0
2023,11,CHE.23.4_1,0.011425517152232815,4.264881521257332e-4
2023,11,CHE.23.5_1,0,0
2023,11,CHE.23.6_1,0,0
2023,11,CHE.23.7_1,0,0
2023,11,CHE.23.8_1,0,0
2023,11,CHE.23.9_1,0,0
2023,11,CHE.24.10_1,0,0
2023,11,CHE.24.1_1,0,0
2023,11,CHE.24.2_1,0,0
2023,11,CHE.24.3_1,0,0
2023,11,CHE.24.4_1,0,0
2023,11,CHE.24.5_1,0,0
2023,11,CHE.24.6_1,0,0
2023,11,CHE.24.7_1,0,0
2023,11,CHE.24.8_1,0,0
2023,11,CHE.24.9_1,0,0
2023,11,CHE.25.1_1,0.046415323000778275,0.011807381423265147
2023,11,CHE.26.10_1,0,0
2023,11,CHE.26.11_1,0,0
2023,11,CHE.26.12_1,0,0
2023,11,CHE.26.13_1,0,0
2023,11,CHE.26.1_1,0.04692237640059324,0.007796591416194578
2023,11,CHE.26.2_1,0,0
2023,11,CHE.26.3_1,0,0
2023,11,CHE.26.4_1,0.07551998167046937,0.01272796994593704
2023,11,CHE.26.5_1,0.055299392439907086,0.014813609944852316
2023,11,CHE.26.6_1,0,0
2023,11,CHE.26.7_1,0,0
2023,11,CHE.26.8_1,0,0
2023,11,CHE.26.9_1,0,0
2023,11,CHE.3.1_1,0,0
2023,11,CHE.4.1_1,0,0
2023,11,CHE.4.2_1,0.08078574635029644,0.0241890904140353
2023,11,CHE.4.3_1,0.04613304688505741,0.007354446275568825
2023,11,CHE.4.4_1,0.0840233274564391,0.012124583451935683
2023,11,CHE.4.5_1,0.04318868188011997,0.005920375679179501
2023,11,CHE.5.1_1,0,0
2023,11,CHE.5.2_1,0,0
2023,11,CHE.5.3_1,0,0
2023,11,CHE.6.10_1,0,0
2023,11,CHE.6.11_1,0,0
2023,11,CHE.6.12_1,0,0
2023,11,CHE.6.13_1,0,0
2023,11,CHE.6.14_1,0,0
2023,11,CHE.6.15_1,0.02158327682823807,8.338050744327842e-4
2023,11,CHE.6.16_1,0,0
2023,11,CHE.6.17_1,0,0
2023,11,CHE.6.18_1,0,0
2023,11,CHE.6.19_1,0,0
2023,11,CHE.6.1_1,0,0
2023,11,CHE.6.20_1,0,0
2023,11,CHE.6.21_1,0,0
2023,11,CHE.6.22_1,0,0
2023,11,CHE.6.23_1,0.005113743336845662,1.3249397967619455e-4
2023,11,CHE.6.24_1,0,0
2023,11,CHE.6.25_1,0,0
2023,11,CHE.6.26_1,0.08799147236230705,0.014783213714921974
2023,11,CHE.6.2_1,0.07040968662652981,0.010224460897248062
2023,11,CHE.6.3_1,0,0
2023,11,CHE.6.4_1,0,0
2023,11,CHE.6.5_1,0.05536231358828768,0.010581491515934778
2023,11,CHE.6.6_1,0.007228304693034295,9.947281165975925e-5
2023,11,CHE.6.7_1,0,0
2023,11,CHE.6.8_1,0,0
2023,11,CHE.6.9_1,0.06912311630957946,0.008870554151440056
2023,11,CHE.7.1_1,0,0
2023,11,CHE.7.2_1,0,0
