ID_0,est,se
ALB,0.8223122227455999,0.33517440517716734
ARG,0.958742605389568,0.32857540953994735
AUT,0.901871804830024,0.08385842626547538
BEL,0,0
BGR,0.9999997672852129,0.4678640677881532
BIH,0.7489819600000001,0.47509347852421147
BRA,0.3688155999999999,0.3459623392456754
CHE,0.49607391999999995,0.4001063536874718
CHN,0.45945719591774326,0.2210403115810473
COL,0.17300000000000004,0.37843653921656956
DEU,0.09999999999999998,0.10005003753127738
ESP,1,0.08572840474340668
FJI,0.18100000000000005,0.38521083498181535
FRA,0.9689989088584351,0.22476282497010347
GRC,0.2778981382,0.21101269847967688
GTM,0.7682,0.49986528923102796
HND,0.30000000000000004,0.45848687027025126
HRV,0.999973459206206,0.4863514913431824
HUN,0.9999971466590407,0.3781522818457298
IND,0.626107264,0.3220817797624034
ITA,1,0.3588102101152693
KOR,0.689424,0.4870410710549871
LKA,0.24,0.42729683193604723
MEX,0.508534,0.4402919278145938
MMR,0.477,0.4997206426802086
NLD,0.548528,0.001862299348570169
PAK,0,0
PAN,0.20199999999999996,0.40169311340544206
PER,0.014000000000000012,0.05877460722501218
PRT,0.88532209801954,0.3083076507009871
PSE,0.16800000000000004,0.3740533597174552
ROU,0.746590996,0.48024037927200375
SLB,0.3320000000000001,0.4711666350644939
SRB,0.9843215243005158,0.4533420935649258
SVN,0.76229531523388006,0.41212709294737293
THA,0.986,0.11754921445002436
TUR,0.9999054799403277,0.4653465656027089
USA,0.9998836181414368,0.2283776294700651
XKO,0.504,0.5002341793942455
ZAF,0.27,0.44418160396092193
