ID_0,est,se
ALB,0.9398354834642192,0.38984343627693535
ARE,0.14800000000000002,0.3552776691859794
AUT,0.9972607752858862,0.2530946757928009
BEL,0.48179189168086833,0.19861722073944157
BGR,0.013000000000000012,0.02833267089845644
CHE,0.41007089872,0.30383643071620203
CHN,0,0
COL,0.010000000000000009,0.0995485304256668
CZE,0.209584,0.22538944511747686
DEU,0.9965881038182696,0.4039113366236841
DNK,0.759,0.42790431418963526
ESP,0.32174110331057104,0.0488402032333568
FRA,0.7442702443156933,0.12383201055881358
GBR,0.589,0.49226143594773025
GMB,0.06600000000000006,0.24840633185509925
GRC,0.22021267600000005,0.12842267107235197
HRV,0.49850509880039995,0.28684390750112126
HUN,0.9952137228360608,0.22678414694056465
IND,0.19756935999800973,0.1200897849941199
IRN,0.017000000000000015,0.1293357171384909
ITA,0.9999994602554209,0.2484547684646599
MAR,0.05988400000000005,0.13927968972025337
MEX,0.05738635000000003,0.1205579286357459
NLD,1,0.38407129569565623
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,0.34099999999999997,0.4742825570732535
PRT,0.12997334053971998,0.10793576340605188
ROU,0.5206568500000001,0.35360795557142777
RUS,0.628,0.4835802413765991
SAU,0,0
SRB,0.434974936654,0.27489357543311216
SVN,0.14100000000000001,0.11606523081642985
TUR,0.8787171066066812,0.2831426500028025
USA,0,0
UZB,0.31299999999999994,0.4639463829433809
XKO,0.679635598165,0.386651097770882
