ID_0,est,se
ALB,0.99938790208,0.12036004773642488
ARG,0.59753039772916,0.3191253764124857
AUT,0.11928746400000001,0.02348252004681492
BEL,0,0
BGR,0.999999999988494,0.2980065957806608
BIH,0.9391952,0.36883023146034155
BRA,0.9802574199999999,0.33596993519182666
CHE,0.43740500000000004,0.22572710371848723
CHN,0.911124147025792,0.13203347138888374
COL,0.04600000000000004,0.20958990416508122
DEU,0.3360000000000001,0.15752506937251018
ESP,0.015911193880000063,0.004665535559231742
FJI,0.98,0.14007005254378832
FRA,0.9988111078768304,0.14006210970846072
GRC,0.12337226199999995,0.14412538695391436
GTM,0.416134,0.31875146405182797
HND,0.664,0.47257520811753057
HRV,0.9998404524525235,0.3868199857711303
HUN,0.3849311933040632,0.0662397049297061
IND,0.196029448,0.17176699959451874
ITA,0.9973919949703052,0.08163684984761949
KOR,0.4546659999999999,0.3682807512005152
LKA,0.863,0.3440194025768741
MEX,0.12329199999999996,0.20001756365438797
MMR,0.493,0.5002011607355596
NLD,0.47252799999999995,0.0014960224113636895
PAK,0,0
PAN,0.0030000000000000027,0.05471740119919799
PER,0.0010000000000000009,0.015811388300841896
PRT,0.15322628005500005,0.09524462150178196
PSE,0.973,0.162164414398774
ROU,0.813079,0.23382137091140134
SLB,0.764,0.4248346554654934
SRB,0.6059264877289601,0.20930095887107894
SVN,0.6383515744,0.2503568578465656
THA,0.377,0.4848774134831464
TUR,0.9999936399806635,0.2957626060460753
USA,0.3848609997550001,0.09075222383218039
XKO,0.09499999999999997,0.2933616557443407
ZAF,0.487,0.5000810745080052
