year,month,lon,lat,est,se
2021,07,-0.025,38.625,0,0.9922822179198819
2021,07,-0.025,40,0,0.954565869911553
2021,07,-0.025,40.025,0,0.954565869911553
2021,07,-0.075,38.575,0,0.9922822179198819
2021,07,-0.075,40,0,0.954565869911553
2021,07,-0.1,38.525,0,0.9922822179198819
2021,07,-0.1,38.55,0,0.9922822179198819
2021,07,-0.1,38.825,0,0.9922822179198819
2021,07,-0.1,44.575,0,0.9745891442038537
2021,07,-0.125,38.525,0,0.9922822179198819
2021,07,-0.125,38.825,0,0.9922822179198819
2021,07,-0.125,38.9,0,0.9656086163658648
2021,07,-0.125,38.925,0,0.9656086163658648
2021,07,-0.15,38.575,0,0.9922822179198819
2021,07,-0.15,38.9,0,0.9656086163658648
2021,07,-0.175,38.525,0,0.9922822179198819
2021,07,-0.175,38.8,0,0.9922822179198819
2021,07,-0.175,38.95,0,0.9656086163658648
2021,07,-0.2,38.95,0,0.9656086163658648
2021,07,-0.225,39.65,0,0.9656086163658648
2021,07,-0.225,44.95,0,0.9745891442038537
2021,07,-0.25,38.95,0,0.9656086163658648
2021,07,-0.25,39.175,0,0.9656086163658648
2021,07,-0.25,39.65,0,0.9656086163658648
2021,07,-0.3,39.125,0,0.9656086163658648
2021,07,-0.3,39.575,0,0.9656086163658648
2021,07,-0.3,39.625,0,0.9656086163658648
2021,07,-0.3,39.65,0,0.9656086163658648
2021,07,-0.3,49.275,0,0.9306148505155073
2021,07,-0.325,39.325,0,0.9656086163658648
2021,07,-0.325,49.275,0,0.9306148505155073
2021,07,-0.35,39.375,0,0.9656086163658648
2021,07,-0.35,39.4,0,0.9656086163658648
2021,07,-0.35,39.425,0,0.9656086163658648
2021,07,-0.35,39.45,0,0.9656086163658648
2021,07,-0.375,39.425,0,0.9656086163658648
2021,07,-0.375,39.45,0,0.9656086163658648
2021,07,-0.375,39.625,0,0.9656086163658648
2021,07,-0.4,39.425,0,0.9656086163658648
2021,07,-0.4,39.45,0,0.9656086163658648
2021,07,-0.425,38.75,0,0.9922822179198819
2021,07,-0.425,39.425,0,0.9656086163658648
2021,07,-0.425,39.45,0,0.9656086163658648
2021,07,-0.425,39.5,0,0.9656086163658648
2021,07,-0.45,38.375,0,0.9922822179198819
2021,07,-0.45,39.15,0,0.9656086163658648
2021,07,-0.45,39.175,0,0.9656086163658648
2021,07,-0.475,38.375,0,0.9922822179198819
2021,07,-0.475,38.65,0,0.9922822179198819
2021,07,-0.475,38.7,0,0.9922822179198819
