year,month,gid_3,est,se
2015,03,AUT.9.1.1_2,0.00974025974025974,0.15445881937176795
2015,03,BEL.2.4.1_1,0,0
2015,03,DEU.9.20.11_1,0,0
2015,03,DEU.9.20.12_1,0,0
2015,03,ESP.1.1.5_1,0.060064935064935064,0.3775355905339465
2015,03,ESP.1.1.6_1,0.060064935064935064,0.3775355905339465
2015,03,ESP.1.2.1_1,0.06168831168831169,0.3824047056914596
2015,03,ESP.1.2.5_1,0.06168831168831169,0.3824047056914596
2015,03,ESP.1.2.6_1,0.06168831168831169,0.3824047056914596
2015,03,ESP.1.3.4_1,0.04707792207792208,0.33562361234780036
2015,03,ESP.1.4.2_1,0.02435064935064935,0.24311269535359337
2015,03,ESP.1.4.5_1,0.02435064935064935,0.24311269535359337
2015,03,ESP.1.5.4_1,0.05194805194805195,0.35201126454070086
2015,03,ESP.1.6.2_1,0.034090909090909095,0.28677737609661647
2015,03,ESP.1.6.5_1,0,0
2015,03,ESP.1.6.9_1,0,0
2015,03,ESP.1.7.2_1,0.07467532467532467,0.41898357369119077
2015,03,ESP.1.7.4_1,0.07467532467532467,0.41898357369119077
2015,03,ESP.1.8.2_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.1.8.3_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.1.8.4_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.1.1_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.1.4_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.1.6_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.1.7_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.1.9_1,0.05681818181818182,0.3675712814589913
2015,03,ESP.10.2.3_1,0.030844155844155844,0.27305818407328675
2015,03,ESP.10.2.7_1,0.030844155844155844,0.27305818407328675
2015,03,ESP.10.2.8_1,0.030844155844155844,0.27305818407328675
2015,03,ESP.10.3.11_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.12_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.13_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.14_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.2_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.3_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.4_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.5_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.6_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.10.3.8_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.11.2.4_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.11.2.5_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.11.2.6_1,0.022727272727272728,0.23498837003175116
2015,03,ESP.12.1.1_1,0,0
2015,03,ESP.12.1.2_1,0,0
2015,03,ESP.12.4.4_1,0,0
2015,03,ESP.13.1.2_1,0.03896103896103896,0.30610781912228796
2015,03,ESP.13.1.5_1,0.03896103896103896,0.30610781912228796
2015,03,ESP.13.1.7_1,0.03896103896103896,0.30610781912228796
2015,03,ESP.13.1.8_1,0.03896103896103896,0.30610781912228796
2015,03,ESP.13.1.9_1,0.03896103896103896,0.30610781912228796
2015,03,ESP.16.2.1_1,0.006493506493506494,0.12624191051025027
2015,03,ESP.16.3.1_1,0.012987012987012988,0.1781741612749496
2015,03,ESP.17.1.1_1,0,0
2015,03,ESP.17.1.4_1,0,0
2015,03,ESP.17.1.7_1,0,0
2015,03,ESP.17.1.8_1,0,0
2015,03,ESP.18.1.10_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.11_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.12_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.2_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.3_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.4_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.5_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.6_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.8_1,0.05032467532467533,0.3466463478477604
2015,03,ESP.18.1.9_1,0.05032467532467533,0.3466463478477604
