year,month,gid_1,est,se
2018,03,ARE.3_1,0,0.2064750238895842
2018,03,ARG.1_1,0,0.20957866202642006
2018,03,ARG.5_1,0,0.20963284474620636
2018,03,AUT.9_1,0,0.18267384095795627
2018,03,BEL.1_1,0,0.21159139049312964
2018,03,BEL.2_1,0,0.19286114911960564
2018,03,BGD.2_1,0,0.2495539410924023
2018,03,BOL.2_1,0,0.22116211212166767
2018,03,BOL.4_1,0,0.17147390816047406
2018,03,BRA.25_1,0,0.2021229203568068
2018,03,BRA.9_1,0,0.22617586103172532
2018,03,CAN.4_1,0,0.17375499906478634
2018,03,CHL.10_1,0,0.21737730426056587
2018,03,CHL.14_1,0,0.19129952023394867
2018,03,CHL.16_1,0,0.19128282600565577
2018,03,CHL.9_1,0,0.19128282600565577
2018,03,CHN.6_1,0,0.21385555550059135
2018,03,CHN.8_1,0,0.20366404514806072
2018,03,CHN.HKG,0,0.2039353674499392
2018,03,COL.11_2,0,0.19296152193630509
2018,03,COL.20_2,0,0.21737730426056587
2018,03,COL.31_2,0,0.2009233108835517
2018,03,COL.4_2,0,0.20825361656739866
2018,03,CRI.3_1,0,0.1881019930357205
2018,03,CYP.4_1,0,0.18701557925273163
2018,03,DEU.12_1,0,0.19810773579670132
2018,03,DEU.3_1,0,0.18915833926835554
2018,03,DEU.6_1,0,0.2512263485909903
2018,03,DEU.7_1,0,0.18991728805261732
2018,03,DNK.1_1,0,0.2303829322378239
2018,03,DOM.27_1,0,0.19960458432938463
2018,03,DZA.27_1,0,0.19304402282102065
2018,03,ESP.1_1,0,0.19952191161804517
2018,03,ESP.10_1,0,0.20100270050961588
2018,03,ESP.11_1,0,0.2155828505702325
2018,03,ESP.12_1,0,0.20647895390471208
2018,03,ESP.13_1,0,0.17825469119016452
2018,03,ESP.14_1,0,0.20326840069690183
2018,03,ESP.15_1,0,0.20566942871831026
2018,03,ESP.16_1,0,0.1621306778229473
2018,03,ESP.17_1,0,0.18915833926835554
2018,03,ESP.18_1,0,0.20164252260739307
2018,03,ESP.2_1,0,0.19405787495637342
2018,03,ESP.3_1,0,0.2267349438967134
2018,03,ESP.4_1,0,0.19064895743131868
2018,03,ESP.5_1,0,0.19859537679697314
2018,03,ESP.6_1,0,0.2047525190702587
2018,03,ESP.8_1,0,0.2076589417617248
2018,03,ESP.9_1,0,0.23927846080703177
2018,03,FRA.10_1,0,0.23575784080818085
2018,03,FRA.11_1,0,0.2085983218148126
2018,03,FRA.12_1,0,0.19960458432938463
2018,03,FRA.8_1,0,0.2303829322378239
2018,03,GBR.1_1,0,0.21558264862842355
2018,03,GBR.3_1,0,0.20164252260739307
2018,03,GRC.7_1,0,0.20963284474620636
2018,03,GRC.8_1,0,0.21737730426056587
2018,03,HRV.11_1,0,0.20845578052742944
2018,03,HRV.4_1,0,0.19338937468563666
2018,03,HUN.5_1,0,0.18485419933940003
2018,03,IND.16_1,0,0.23575784080818085
2018,03,IND.17_1,0,0.17601511742684228
2018,03,IND.19_1,0,0.20963284474620636
2018,03,IND.20_1,0,0.062251482635259855
2018,03,IND.31_1,0,0.18989655466048339
2018,03,IND.7_1,0,0.19338937468563666
2018,03,IRL.5_1,0,0.17825469119016452
2018,03,IRN.20_1,0,0.22116211212166767
2018,03,IRN.28_1,0,0.20636364444732677
2018,03,ISR.3_1,0,0.22116211212166767
2018,03,ISR.5_1,0,0.18915833926835554
2018,03,ITA.10_1,0,0.21812501942957085
2018,03,ITA.16_1,0,0.19128282600565577
2018,03,ITA.20_1,0,0.20566942871831026
2018,03,ITA.6_1,0,0.20963284474620636
2018,03,ITA.8_1,0,0.19547830965105023
2018,03,JPN.33_1,0,0.1975499448563206
2018,03,KEN.30_1,0,0.1872397456712142
2018,03,KOR.4_1,0,0.20830234685287594
2018,03,LKA.5_1,0,0.18485419933940003
2018,03,MAR.8_1,0,0.23575784080818085
2018,03,MEX.12_1,0,0.213534824489182
2018,03,MEX.14_1,0,0.17507723464644168
2018,03,MEX.16_1,0,0.1975499448563206
2018,03,MEX.23_1,0,0.20267326959591145
2018,03,MEX.29_1,0,0.22116211212166767
2018,03,MEX.9_1,0,0.16450027386922833
2018,03,MLT.3_1,0,0.1975499448563206
2018,03,MYS.6_1,0,0.19547830965105023
2018,03,NOR.19_1,0,0.19128282600565577
2018,03,NZL.1_1,0,0.22489097619937842
2018,03,NZL.11_1,0,0.18983665872149552
2018,03,NZL.17_1,0,0.22489097619937842
2018,03,NZL.3_1,0,0.18267384095795627
2018,03,PAK.4_1,0,0.2154633851819923
2018,03,PAK.7_1,0,0.18701557925273163
2018,03,PAK.8_1,0,0.21159139049312964
2018,03,PER.13_1,0.58,0.4930425808963834
2018,03,PRI.16_1,0,0.20366404514806072
2018,03,PRI.37_1,0,0.22856553219722903
2018,03,PRI.65_1,0,0.046618945228110165
2018,03,PRT.18_1,0,0.19483221241637771
2018,03,PRY.13_1,0,0.20164252260739307
2018,03,PRY.4_1,0,0.22489097619937842
2018,03,PSE.1_1,0,0.18267384095795627
