ID_0,est,se
AGO,0.762841792,0.4203935710153317
ALB,0.9870767971039771,0.41623419729425526
ARE,0.9365987356829572,0.3343062133311705
ARG,0.9854101151805502,0.30247904535109643
AUS,0.43344396799999996,0.3609155956297103
AUT,0.9999999999999348,0.42521052619288574
AZE,0.9989437775670711,0.4234874672061236
BDI,0.133,0.3397446488562056
BEL,0.946433246197966,0.2617577411107471
BFA,0.07000000000000006,0.25527468571161765
BGD,0.9929785830709863,0.40232812114714395
BGR,0.9999999998520337,0.4223840607956021
BIH,0.9702522514409995,0.4583497763493494
BLR,0.96834288723727,0.49143859613758484
BOL,0.8088710472651636,0.28545176464175853
BRA,0.9999999999874294,0.3487818482568143
BRN,0.138,0.3450725649411658
BWA,0.07099999999999995,0.25695335184625445
CAN,0.6064239999999999,0.47506270557149743
CHE,0.9888331235871716,0.3534224926242302
CHL,0.6748225209435799,0.13480475696060878
CHN,0.48434200000000005,0.27972086224214665
CIV,0.39317499999999994,0.4151000755968983
CMR,0.15200000000000002,0.3592005359475749
COD,0.5730570954999998,0.3480027388915625
COL,0.9999062825954621,0.3433495666964317
CRI,0.8002859697314622,0.385085541712394
CUB,0.3320000000000001,0.4711666350644939
CZE,0.9983250319925004,0.3809289869956313
DEU,0.9999999999999971,0.3747418539223326
DJI,0.11599999999999999,0.3203851535989872
DNK,0.89691103597888,0.4568575723587294
DOM,0.8556849272408451,0.3010409714391124
DZA,0.9999999999999996,0.42959807196924465
ECU,0.9445896018457489,0.27344826306763786
EGY,0.9999987466951291,0.39869952362234035
ESP,0.6150416229290432,0.06437121626613772
EST,0.9765251294120832,0.4909749195938125
ETH,0.7753403328491775,0.3448679080818561
FIN,0.9937859155065444,0.49593424522455387
FJI,0.04300000000000004,0.2029585972364615
FRA,0.9999999766646881,0.29707721016926997
FRO,0.261,0.4393996723622721
GAB,0.21699999999999997,0.4124088760939574
GBR,0.8595216818943907,0.24233604001042075
GEO,0.9668007963772457,0.3481631545712461
GHA,0.7134791814399999,0.400710453802152
GLP,0.29400000000000004,0.45581988961844544
GMB,0.17100000000000004,0.3766973598273565
GNQ,0.14,0.3471606552023436
GRC,0.912603521619558,0.30615337021178224
GTM,0.8780039496805917,0.3756882965440681
HND,0.750535620381712,0.35745595099525906
HRV,0.9999999993141764,0.44329992753948216
HTI,0.09799999999999998,0.29746341705239066
HUN,1,0.43845572507665803
IDN,0.9999999940803759,0.3516115732253609
IND,1,0.35921025414576707
IRL,0.22155999999999998,0.22957627652542323
IRN,0.9999999999999996,0.421275151529522
IRQ,0.9499631636826189,0.41710874652983165
ISL,0.42500000000000004,0.4945903553645376
ITA,0.999999934175799,0.2341784827520958
JOR,0.9970491845966203,0.429963961471925
JPN,0.19199999999999995,0.39407016036651554
KAZ,0.9122408832465408,0.4074547035482892
KEN,0.7273339512450925,0.34677019921900537
KGZ,0.792555504,0.4651652704891891
KHM,0.584449671376,0.37343210080427575
KOR,0.9999999999968439,0.41482470133222166
LAO,0.14500000000000002,0.3522770203960217
LBN,0.9250717454811264,0.3419582127966497
LKA,0.6656930726170173,0.3543074407146559
LTU,0.9724787404706272,0.44219385763640934
LUX,0.84665825788384,0.4075233032156079
LVA,0.7901214688,0.4429244553934677
MAR,0.9995777789840773,0.3987704987238155
MDG,0.5045326284959999,0.35445892224092823
MEX,0.9999999993118385,0.326879297298796
MLT,0.4944829999999999,0.45351936355046013
MMR,0.747105940398592,0.3876752671735797
MNG,0.571375,0.47514013497094765
MOZ,0.0020000000000000018,0.04469897088298564
MRT,0.572271647,0.38005914687061554
MTQ,0.387,0.48730736549786363
MYS,0.9089074677828821,0.3080582163116507
"NAM",0.3349,0.3697748924780521
NER,0.761778328,0.4750516544713282
NGA,0.9951850694282737,0.3838497612854322
NIC,0.8746828006175196,0.39172112228130074
NLD,1,0.350130302855342
NOR,0.87053794,0.49876348379241886
NPL,0.22881747399999997,0.26239958526036394
NZL,0.379,0.4853808758022864
OMN,0.8009263424192447,0.4039888447791997
PAK,0.5205746013240797,0.18065623145080276
PAN,0.7049056114,0.3889404737921168
PER,0.9542953032441902,0.31783092378959615
PHL,0.8883169460095851,0.40774954182400375
POL,0.999999995776096,0.43788231888237616
PRK,0.45999999999999996,0.49864681754589457
PRT,0.999980723082458,0.3528507049891008
PRY,0.8330482940166228,0.3342876514579287
PSE,0.9689636520722288,0.4388430612260845
REU,0.56806,0.4734151969761726
ROU,0.9999999999996766,0.4474605267160512
RUS,1,0.46150096889802916
SAU,0.9948846140586827,0.39950788792804043
SDN,0.19661000000000006,0.22054896332433951
SEN,0.85155547990354,0.4367709355676399
SLB,0.5175,0.4520588491413983
SLE,0.06800000000000006,0.2518718710762269
SLV,0.8263894343744512,0.40729751517981944
SOM,0.668755910199156,0.29257565876305397
SRB,0.9999858789336302,0.41344057504816867
SSD,0.062020000000000075,0.17446349582341011
SVK,0.9822542601359138,0.41468023692460004
SVN,0.912194154610597,0.3871380546082967
SWE,0.9999742432426085,0.4746728525988712
SYR,0.9601062066917034,0.4061768777178819
TCD,0.14200000000000002,0.34922479573758497
TGO,0.20660299999999998,0.30977263196016536
THA,0.9998770215428471,0.3623604246858468
TKM,0.711278,0.49749114797347105
TUN,0.9999794051696929,0.4612654363663068
TUR,1,0.39467995647492066
TWN,0.916126718913365,0.4166200895552746
TZA,0.560308312,0.40513712612051217
UGA,0.6424654201359999,0.3032006808866946
UKR,0.9999999999999359,0.45982265394147115
URY,0.7970531071751439,0.3396863651454087
USA,0.9999999643246418,0.35418509251196606
UZB,0.9999698236790707,0.4421360603165931
VEN,0.9893431521191148,0.42795424460826686
VNM,0.9938189869149708,0.4105595025442006
XKO,0.04500000000000004,0.10370392714118644
YEM,0.360935,0.332959223230219
Z01,0.66372952,0.43102695749411374
Z07,0.14600000000000002,0.3532829019480122
ZAF,0.9429652918976171,0.2841388639682667
ZMB,0.361,0.4805308625987616
