year,month,gid_1,se,est
2026,08,ALA.1_2,0.022951493407878158,0.5870896288913363
2026,08,ALA.2_2,0.048947268010305474,0.6248420877314576
2026,08,ALA.3_2,0.014971216465169634,0.6014313519231586
2026,08,ALB.10_1,0.09889541504080018,0.8190716025254078
2026,08,ALB.11_1,0.04288202085871311,0.9999998412867888
2026,08,ALB.12_1,0.08188964061799199,0.8856204784657788
2026,08,ALB.1_1,0.08519423311899413,0.8033738696207062
2026,08,ALB.2_1,0.10653267234352491,0.6480940884554687
2026,08,ALB.3_1,0.06301893711147635,0.9096242266285055
2026,08,ALB.4_1,0.1217209814302936,0.7792039718404575
2026,08,ALB.5_1,0.10247323644767577,0.9370371913915292
2026,08,ALB.6_1,0.0986819361174284,0.7701514108036526
2026,08,ALB.7_1,0.11049230456753867,0.7053865658421415
2026,08,ALB.8_1,0.0916212138296952,0.5942186345694691
2026,08,ALB.9_1,0.07842533943197535,0.8406000068642202
2026,08,AND.2_1,0.015050985030337164,0.5904156355190248
2026,08,AND.3_1,0.01528402941211782,0.5443499123744653
2026,08,AND.4_1,0.014402022630902156,0.6585127914718519
2026,08,AND.5_1,0.015358500380319183,0.5022899042859544
2026,08,AND.6_1,0.010708953624957851,0.8317599676459564
2026,08,AND.7_1,0.01529368775805819,0.457225609905407
2026,08,ARM.1_1,0.014838174922945972,0.6174542121473531
2026,08,ARM.2_1,0.015155843476833023,0.5733913465308179
2026,08,ARM.3_1,0.014855920302242562,0.6154513546193289
2026,08,ARM.8_1,0.015339320424399542,0.476252756421638
2026,08,AUT.1_1,0.2454012360639032,0.9947881058085413
2026,08,AUT.2_1,0.27772255136130936,0.9999968623350552
2026,08,AUT.3_1,0.575776740402137,0.9999928798659095
2026,08,AUT.4_1,0.3211216411963343,0.9999998349290108
2026,08,AUT.5_1,0.1600779613382652,0.9999999994084519
2026,08,AUT.6_1,0.20342875920241638,1
2026,08,AUT.7_1,0.216556348237518,0.9998355196725669
2026,08,AUT.8_1,0.13189729264219102,0.9980975975691444
2026,08,AUT.9_1,0.040427718105260496,1
2026,08,AZE.7_1,0.020388362656345266,0.8057533151655071
2026,08,BEL.1_1,0.052190787629705575,0.9978368862835951
2026,08,BEL.2_1,0.2771652633542645,0.946033090416364
2026,08,BEL.3_1,0.2917841230446731,0.7258148756393561
2026,08,BGR.10_1,0.05739081195239935,0.7111560594546494
2026,08,BGR.11_1,0.057518622285354384,0.6681520279052103
2026,08,BGR.12_1,0.04165398213834625,0.6756006815853407
2026,08,BGR.13_1,0.05646045822074315,0.7718544416064969
2026,08,BGR.14_1,0.0685865795994217,0.7766079456402666
2026,08,BGR.15_1,0.044684678685790236,0.7421412934174121
2026,08,BGR.16_1,0.048028834420062054,0.7412934962023084
2026,08,BGR.17_1,0.054240716647481264,0.7390104359676191
2026,08,BGR.18_1,0.04473619884427929,0.7407525668561238
2026,08,BGR.19_1,0.033093033740808166,0.7096523356279761
2026,08,BGR.1_1,0.0656929210252427,0.650486474133365
2026,08,BGR.20_1,0.05497468849964348,0.6636615315412585
2026,08,BGR.21_1,0.08290812605312714,0.6932333962625703
2026,08,BGR.22_1,0.05666606321178821,0.7585857681305388
2026,08,BGR.23_1,0.037332752346259,0.725618371361882
2026,08,BGR.24_1,0.05540735059101634,0.883137411491751
2026,08,BGR.25_1,0.05457762669574093,0.7125796248876658
2026,08,BGR.26_1,0.05700496918078117,0.7362958989385191
2026,08,BGR.27_1,0.05383454638857574,0.7609888608745677
2026,08,BGR.28_1,0.037040225438131694,0.7450377956335266
2026,08,BGR.2_1,0.06280950854592855,0.5511831792992314
2026,08,BGR.3_1,0.04703874373516606,0.7950450587372303
2026,08,BGR.4_1,0.03310221997692923,0.7104356211131572
2026,08,BGR.5_1,0.013496704679661683,0.7185985173125818
2026,08,BGR.6_1,0.05696814305162418,0.7451287677708041
2026,08,BGR.7_1,0.048447869869997245,0.7087484711407098
2026,08,BGR.8_1,0.05201197998324508,0.6320660746875021
2026,08,BGR.9_1,0.04869065650732983,0.6886011349590808
2026,08,BIH.1_1,0.014588906349780597,0.6424899312476573
2026,08,BIH.2_1,0.15809871584803148,0.7079992908134011
2026,08,BIH.3_1,0.14068781390022161,0.694934258767667
2026,08,BLR.1_1,0.02774342312909003,0.7317127784215042
2026,08,BLR.3_1,0.04881468823896548,0.6518998885338327
2026,08,BLR.6_1,0.033654332777098776,0.5845718360751326
2026,08,CHE.10_1,0.2547805464785634,0.5333580055773273
2026,08,CHE.11_1,0.1623682000969493,0.6925382109569087
2026,08,CHE.12_1,0.17568444641038344,0.7800108527014802
2026,08,CHE.13_1,0.14284895821870533,0.7452066209045344
2026,08,CHE.14_1,0.059771642289156345,0.7277685930566846
2026,08,CHE.15_1,0.045603671374462224,0.6160946528302466
2026,08,CHE.16_1,0.1675922051489939,0.7939974756866149
2026,08,CHE.17_1,0.09824730501122958,0.7274840385494262
2026,08,CHE.18_1,0.10333078039017471,0.756485049390958
2026,08,CHE.19_1,0.19672000436756545,0.7758332086823694
2026,08,CHE.1_1,0.2689284412076595,0.7930620792118944
2026,08,CHE.20_1,0.15470542265174372,0.8186870983790021
