year,month,lon,lat,est,se
2017,06,-66.02499999999999,18.375,0,0.1499783100768024
2017,06,-66.025,18.375,0,0.1499783100768024
2017,06,-66.02499999999999,18.4,0,0.1499783100768024
2017,06,-66.05,18.35,0,0.1499783100768024
2017,06,-66.05,18.375,0,0.1499783100768024
2017,06,-66.05,18.4,0,0.1499783100768024
2017,06,-66.07499999999999,18.3,0,0.1499783100768024
2017,06,-66.075,18.325,0,0.1499783100768024
2017,06,-66.07499999999999,18.35,0,0.1499783100768024
2017,06,-66.07499999999999,18.375,0,0.1499783100768024
2017,06,-66.075,18.375,0,0.1499783100768024
2017,06,-66.07499999999999,18.4,0,0.1499783100768024
2017,06,-66.075,18.4,0,0.1499783100768024
2017,06,-66.07499999999999,18.424999999999997,0,0.1499783100768024
2017,06,-66.075,18.425,0,0.1499783100768024
2017,06,-66.1,18.375,0,0.1499783100768024
2017,06,-66.1,18.4,0,0.1499783100768024
2017,06,-66.1,18.424999999999997,0,0.1499783100768024
2017,06,-66.125,18.424999999999997,0,0.1499783100768024
2017,06,-66.125,18.45,0,0.1499783100768024
2017,06,-69.3,10,0,0.19838941090279583
2017,06,-69.3,10.025,0,0.19838941090279583
2017,06,-69.3,10.075,0,0.19838941090279583
2017,06,-69.32499999999999,10.05,0,0.19838941090279583
2017,06,-69.325,10.05,0,0.19838941090279583
2017,06,-69.325,10.075,0,0.19838941090279583
2017,06,-69.35000000000001,10.05,0,0.19838941090279583
2017,06,-69.375,10,0,0.19838941090279583
2017,06,-69.375,10.025,0,0.19838941090279583
2017,06,-69.375,10.05,0,0.19838941090279583
2017,06,-69.375,10.075000000000001,0,0.19838941090279583
2017,06,-69.4,10,0,0.19838941090279583
2017,06,-69.4,10.025,0,0.19838941090279583
2017,06,-69.4,10.05,0,0.19838941090279583
2017,06,-69.4,10.075000000000001,0,0.19838941090279583
2017,06,-69.425,10,0,0.19838941090279583
2017,06,-69.425,10.025,0,0.19838941090279583
2017,06,-69.45,10,0,0.19838941090279583
2017,06,-69.45,10.025,0,0.19838941090279583
2017,06,-69.475,10,0,0.19838941090279583
2017,06,-69.47500000000001,10,0,0.19838941090279583
2017,06,-69.9,18.45,0,0.1888562063228706
2017,06,-69.9,18.474999999999998,0,0.1888562063228706
2017,06,-69.9,18.475,0,0.1888562063228706
2017,06,-69.925,18.45,0,0.1888562063228706
2017,06,-69.925,18.474999999999998,0,0.1888562063228706
2017,06,-69.925,18.475,0,0.1888562063228706
2017,06,-69.95,18.45,0,0.1888562063228706
2017,06,-69.95,18.474999999999998,0,0.1888562063228706
2017,06,-69.95,18.5,0,0.1888562063228706
2017,06,-69.975,18.424999999999997,0,0.1888562063228706
2017,06,-69.97500000000001,18.425,0,0.1888562063228706
2017,06,-69.975,18.45,0,0.1888562063228706
2017,06,-69.97500000000001,18.45,0,0.1888562063228706
2017,06,-69.975,18.474999999999998,0,0.1888562063228706
2017,06,-69.97500000000001,18.475,0,0.1888562063228706
2017,06,-69.975,18.5,0,0.1888562063228706
2017,06,-69.97500000000001,18.5,0,0.1888562063228706
2017,06,-69.975,18.525,0,0.1888562063228706
2017,06,-70,18.5,0,0.1888562063228706
2017,06,-79.02499999999999,-8.1,0,0.42358402168096876
2017,06,-79.025,-8.1,0,0.42358402168096876
2017,06,-79.025,-8.125,0,0.42358402168096876
2017,06,-79.02499999999999,-8.15,0,0.42358402168096876
2017,06,-79.025,-8.15,0,0.42358402168096876
2017,06,-79.05000000000001,-8.1,0,0.42358402168096876
2017,06,-79.05000000000001,-8.125,0,0.42358402168096876
2017,06,-79.07499999999999,-8.125,0,0.42358402168096876
2017,06,-99,19.325,0,0.15620307103062794
2017,06,-99,19.325000000000003,0,0.15620307103062794
2017,06,-99.02499999999999,19.325,0,0.15620307103062794
2017,06,-99.025,19.325000000000003,0,0.15620307103062794
2017,06,-99.02499999999999,19.35,0,0.15620307103062794
