year,month,gid_1,est,se
2021,11,ALB.11_1,0,0.21159139049312964
2021,11,ALB.4_1,0,0.2339789074569204
2021,11,ALB.5_1,0,0.23218733019360227
2021,11,AND.4_1,0,0.22489097619937842
2021,11,ARE.1_1,0,0.21159139049312964
2021,11,ARE.2_1,0,0.22171884264340516
2021,11,ARE.3_1,0,0.19960458432938463
2021,11,ARE.4_1,0,0.2076589417617248
2021,11,ARE.5_1,0,0.19889362634703242
2021,11,ARE.6_1,0,0.18016415922437906
2021,11,ARG.1_1,0,0.2245729963301621
2021,11,ARG.10_1,0,0.23218733019360227
2021,11,ARG.13_1,0,0.1975499448563206
2021,11,ARG.14_1,0,0.20963284474620636
2021,11,ARG.15_1,0,0.2230334328187406
2021,11,ARG.16_1,0,0.2303829322378239
2021,11,ARG.17_1,0,0.21737730426056578
2021,11,ARG.21_1,0,0.20369182538613864
2021,11,ARG.22_1,0,0.20566942871831026
2021,11,ARG.24_1,0,0.17637404294939135
2021,11,ARG.3_1,0,0.20261140241250578
2021,11,ARG.5_1,0,0.18047413299929968
2021,11,ARG.6_1,0,0.21437196617371393
2021,11,ARG.7_1,0,0.19960458432938463
2021,11,ARG.9_1,0,0.22856553219722903
2021,11,AUS.10_1,0,0.2267349438967134
2021,11,AUS.8_1,0,0.20055798493621757
2021,11,AUT.2_1,0,0.2230334328187406
2021,11,AUT.3_1,0,0.2673614420653527
2021,11,AUT.4_1,0,0.2535204102702122
2021,11,AUT.5_1,0,0.27238467314763604
2021,11,AUT.6_1,0,0.25702624514576966
2021,11,AUT.7_1,0,0.23927846080703177
2021,11,AUT.9_1,0,0.24787029780892836
2021,11,AZE.1_1,0,0.24102047938629323
2021,11,AZE.2_1,0,0.24001730030243482
2021,11,AZE.4_1,0,0.2076589417617248
2021,11,BDI.4_1,0,0.19547830965105023
2021,11,BEL.1_1,0,0.2610323839378757
2021,11,BEL.2_1,0,0.2934015312039423
2021,11,BEL.3_1,0,0.24787029780892836
2021,11,BEN.11_1,0,0.21927680692147336
2021,11,BEN.3_1,0,0.18267384095795627
2021,11,BEN.8_1,0,0.19128282600565577
2021,11,BFA.7_1,0,0.18485419933940003
2021,11,BFA.9_1,0,0.2154633851819923
2021,11,BGD.1_1,0,0.1975499448563206
2021,11,BGD.2_1,0,0.21308930233300685
2021,11,BGD.3_1,0,0.2033220413626013
2021,11,BGD.4_1,0,0.20765396190867022
2021,11,BGD.5_1,0,0.20816844426902617
2021,11,BGD.7_1,0,0.20356391663696777
2021,11,BGD.8_1,0,0.2076589417617248
2021,11,BGR.13_1,0,0.2339789074569204
2021,11,BGR.14_1,0,0.2594245892881891
2021,11,BGR.24_1,0,0.23218733019360227
2021,11,BGR.5_1,0,0.21159139049312964
2021,11,BHR.5_1,0,0.22489097619937842
2021,11,BHS.21_1,0,0.2154633851819923
2021,11,BIH.2_1,0,0.24617527693736285
2021,11,BIH.3_1,0,0.2594245892881891
2021,11,BLZ.4_1,0,0.17147390816047406
2021,11,BOL.1_1,0,0.21737730426056587
2021,11,BOL.2_1,0,0.1736916358968174
2021,11,BOL.7_1,0,0.2230334328187406
2021,11,BOL.8_1,0,0.20432623258833524
2021,11,BOL.9_1,0,0.21927680692147336
2021,11,BRA.10_1,0,0.20678367483839016
2021,11,BRA.11_1,0,0.20093679939709963
2021,11,BRA.12_1,0,0.20366404514806072
2021,11,BRA.13_1,0,0.20192652066250866
2021,11,BRA.14_1,0,0.18224426696962676
2021,11,BRA.15_1,0,0.20835490852353464
2021,11,BRA.16_1,0,0.2031466294349152
2021,11,BRA.17_1,0,0.2173507156505926
2021,11,BRA.18_1,0,0.19960458432938463
2021,11,BRA.19_1,0,0.19424948036214926
2021,11,BRA.2_1,0,0.20552097322870777
2021,11,BRA.20_1,0,0.19338937468563666
2021,11,BRA.21_1,0,0.21020252594358713
2021,11,BRA.24_1,0,0.2124420176210192
2021,11,BRA.25_1,0,0.20144210655677508
2021,11,BRA.4_1,0,0.20366404514806072
2021,11,BRA.5_1,0,0.207783296654765
2021,11,BRA.6_1,0,0.21980920926542374
2021,11,BRA.7_1,0,0.21159139049312964
2021,11,BRA.8_1,0,0.18999573114887572
2021,11,BRA.9_1,0,0.19885571522719658
2021,11,CAN.1_1,0,0.28831205010278455
2021,11,CAN.11_1,0,0.23575784080818085
2021,11,CHE.1_1,0,0.24411632268523262
2021,11,CHE.26_1,0,0.2642401029163907
2021,11,CHL.10_1,0,0.19960458432938463
2021,11,CHL.12_1,0,0.21159139049312964
2021,11,CHL.14_1,0,0.19829352263723413
2021,11,CHL.16_1,0,0.20566942871831026
2021,11,CHL.4_1,0,0.18485419933940003
2021,11,CHL.6_1,0,0.23441088931145432
2021,11,CHL.7_1,0,0.213534824489182
2021,11,CHL.9_1,0,0.18701557925273163
2021,11,CHN.6_1,0,0.22116211212166767
2021,11,CHN.HKG,0,0.19544968979403182
2021,11,CIV.1_1,0,0.19338937468563666
2021,11,CIV.3_1,0,0.17147390816047406
2021,11,CIV.6_1,0,0.21737730426056587
2021,11,CIV.7_1,0,0.22673494389671334
2021,11,CMR.2_1,0,0.21159139049312964
2021,11,CMR.5_1,0,0.22116211212166767
2021,11,CMR.7_1,0,0.2076589417617248
2021,11,COD.10_1,0,0.2076589417617248
2021,11,COD.5_1,0,0.2076589417617248
2021,11,COG.10_1,0,0.21927680692147336
2021,11,COG.11_1,0,0.213534824489182
2021,11,COG.2_1,0,0.213534824489182
2021,11,COG.5_1,0,0.1975499448563206
2021,11,COL.11_2,0,0.21359670045686965
2021,11,COL.12_2,0,0.18701557925273163
2021,11,COL.14_2,0,0.2076589417617248
2021,11,COL.15_2,0,0.21375744990883566
2021,11,COL.2_2,0,0.21250675982372597
2021,11,COL.22_2,0,0.23752430257883603
2021,11,COL.23_2,0,0.19732122496307097
2021,11,COL.26_2,0,0.1621306778229473
2021,11,COL.28_2,0,0.19128282600565577
2021,11,COL.3_2,0,0.2230334328187406
2021,11,COL.30_2,0,0.20245948078436868
2021,11,COL.31_2,0,0.18779378606775607
2021,11,COL.5_2,0,0.18915833926835554
2021,11,COL.7_2,0,0.2076589417617248
2021,11,CPV.20_1,0,0.20566942871831026
2021,11,CRI.1_1,0,0.21386606311813885
2021,11,CRI.4_1,0,0.18692437597745268
2021,11,CRI.7_1,0,0.21667510085345806
2021,11,CYP.3_1,0,0.20164252260739307
2021,11,CZE.1_1,0,0.26262984945043205
2021,11,CZE.8_1,0,0.2451354752801349
2021,11,DEU.1_1,0,0.2458289796211591
2021,11,DEU.10_1,0,0.279869005133277
2021,11,DEU.11_1,0,0.24641591224845427
2021,11,DEU.12_1,0,0.2673614420653527
2021,11,DEU.14_1,0,0.29116276033423105
2021,11,DEU.2_1,0,0.2303829322378239
2021,11,DEU.6_1,0,0.2939799865443519
2021,11,DEU.9_1,0,0.27659972582657993
2021,11,DJI.3_1,0,0.17825469119016452
2021,11,DJI.5_1,0,0.24102047938629323
2021,11,DJI.6_1,0,0.2076589417617248
2021,11,DOM.11_1,0,0.18915833926835554
2021,11,DOM.13_1,0,0.19338937468563666
2021,11,DOM.17_1,0,0.18701557925273163
2021,11,DOM.2_1,0,0.2230334328187406
2021,11,DOM.21_1,0,0.20859358127822786
2021,11,DOM.24_1,0,0.2230334328187406
2021,11,DOM.3_1,0,0.18701557925273163
2021,11,DOM.30_1,0,0.22489097619937842
2021,11,DOM.31_1,0,0.2076589417617248
2021,11,DOM.4_1,0,0.18701557925273163
2021,11,DOM.6_1,0,0.20963284474620636
2021,11,DZA.1_1,0,0.22116211212166767
2021,11,DZA.10_1,0,0.2141924804243913
2021,11,DZA.11_1,0,0.2171998893139388
2021,11,DZA.13_1,0,0.2261962265655736
2021,11,DZA.14_1,0,0.22198625373185102
2021,11,DZA.16_1,0,0.22122576347112555
2021,11,DZA.18_1,0,0.2076589417617248
2021,11,DZA.19_1,0,0.2560346760803007
2021,11,DZA.21_1,0,0.18485707781314667
2021,11,DZA.22_1,0,0.2194089037022997
2021,11,DZA.27_1,0,0.20801024794023892
2021,11,DZA.29_1,0,0.23218733019360227
2021,11,DZA.32_1,0,0.22068080414951388
2021,11,DZA.33_1,0,0.22144050078513108
2021,11,DZA.35_1,0,0.20566942871831026
2021,11,DZA.36_1,0,0.1858296786806616
2021,11,DZA.37_1,0,0.21097624712977905
2021,11,DZA.39_1,0,0.24601350210507944
2021,11,DZA.4_1,0,0.2207885041693707
2021,11,DZA.40_1,0,0.22116211212166767
2021,11,DZA.42_1,0,0.21927680692147336
2021,11,DZA.44_1,0,0.21737730426056587
2021,11,DZA.45_1,0,0.2076589417617248
2021,11,DZA.47_1,0,0.23137283425997895
2021,11,DZA.48_1,0,0.22093280596294843
2021,11,DZA.5_1,0,0.23255768567718121
2021,11,DZA.6_1,0,0.21357495015480715
2021,11,DZA.7_1,0,0.19128282600565577
2021,11,DZA.8_1,0,0.23008242785281588
2021,11,DZA.9_1,0,0.24617527693736285
2021,11,ECU.1_1,0,0.18047413299929968
2021,11,ECU.10_1,0,0.1990768591650258
2021,11,ECU.11_1,0,0.19547830965105023
2021,11,ECU.12_1,0,0.1975499448563206
2021,11,ECU.13_1,0,0.20178280974051324
2021,11,ECU.14_1,0,0.19960458432938463
2021,11,ECU.19_1,0,0.19547830965105023
2021,11,ECU.23_1,0,0.20304850636607621
2021,11,ECU.7_1,0,0.1935722777740245
2021,11,ECU.8_1,0,0.18689295370969644
2021,11,EGY.1_1,0,0.2109643832139081
2021,11,EGY.10_1,0,0.22116211212166767
2021,11,EGY.11_1,0,0.21330633129581242
2021,11,EGY.12_1,0,0.19845124110166865
2021,11,EGY.14_1,0,0.19128282600565577
2021,11,EGY.15_1,0,0.18857517549508676
2021,11,EGY.17_1,0,0.20366404514806072
2021,11,EGY.18_1,0,0.21610998641158521
2021,11,EGY.19_1,0,0.21159139049312964
2021,11,EGY.2_1,0,0.1975499448563206
2021,11,EGY.22_1,0,0.2267349438967134
2021,11,EGY.24_1,0,0.21159139049312964
2021,11,EGY.25_1,0,0.21697498176616986
2021,11,EGY.27_1,0,0.23123534741273358
2021,11,EGY.3_1,0,0.19128282600565577
2021,11,EGY.5_1,0,0.20338375467809353
2021,11,EGY.6_1,0,0.21880274264016
2021,11,EGY.7_1,0,0.19774277467802723
2021,11,EGY.8_1,0,0.19324051152466226
2021,11,EGY.9_1,0,0.17147390816047406
2021,11,ESP.1_1,0,0.2321028681083476
2021,11,ESP.10_1,0,0.23106297855962507
2021,11,ESP.11_1,0,0.2303829322378239
2021,11,ESP.12_1,0,0.21748905021971085
2021,11,ESP.13_1,0,0.19960458432938463
2021,11,ESP.14_1,0,0.2076589417617248
2021,11,ESP.16_1,0,0.24037621030307915
2021,11,ESP.17_1,0,0.22116211212166767
2021,11,ESP.18_1,0,0.2339789074569204
2021,11,ESP.2_1,0,0.23578782356990044
2021,11,ESP.3_1,0,0.21159139049312964
2021,11,ESP.4_1,0,0.22702464806627554
2021,11,ESP.5_1,0,0.25062921846740305
2021,11,ESP.6_1,0,0.237937865820771
2021,11,ESP.8_1,0,0.22116211212166767
2021,11,ESP.9_1,0,0.2427505182076301
2021,11,ETH.1_1,0,0.21159139049312964
2021,11,ETH.10_1,0,0.17825469119016452
2021,11,ETH.3_1,0,0.17375499906478634
2021,11,ETH.5_1,0,0.18267384095795627
2021,11,ETH.8_1,0,0.2003672253753624
2021,11,ETH.9_1,0,0.18047413299929968
2021,11,FRA.1_1,0,0.24063790457278592
2021,11,FRA.11_1,0,0.21985997847293123
2021,11,FRA.12_1,0,0.26421710417860506
2021,11,FRA.13_1,0,0.24031058304945194
2021,11,FRA.2_1,0,0.2578063445291969
2021,11,FRA.6_1,0,0.24249433364636863
2021,11,FRA.8_1,0,0.2556548302062439
2021,11,FRA.9_1,0,0.24102047938629323
2021,11,GAB.1_1,0,0.19960458432938463
2021,11,GBR.1_1,0,0.28337241509867744
2021,11,GEO.12_1,0,0.2339789074569204
2021,11,GEO.2_1,0,0.23752430257883603
2021,11,GEO.4_1,0,0.24880214000291356
2021,11,GEO.5_1,0,0.2303829322378239
2021,11,GEO.6_1,0,0.2509002266181551
2021,11,GEO.7_1,0,0.21737730426056587
2021,11,GHA7_2,0,0.21254761886267134
2021,11,GIN.2_1,0,0.21159139049312964
2021,11,GLP.2_1,0,0.22038637179043333
2021,11,GRC.3_1,0,0.21737730426056587
2021,11,GRC.4_1,0,0.22856553219722903
2021,11,GRC.6_1,0,0.19960458432938463
2021,11,GRC.7_1,0,0.213534824489182
2021,11,GRC.8_1,0,0.22489097619937842
2021,11,GTM.18_1,0,0.2076589417617248
2021,11,GTM.20_1,0,0.213534824489182
2021,11,GTM.7_1,0,0.210683851368818
2021,11,HND.16_1,0,0.21265669196056639
2021,11,HND.6_1,0,0.20164252260739307
2021,11,HND.7_1,0,0.21927680692147336
2021,11,HRV.20_1,0,0.22489097619937842
2021,11,HRV.4_1,0,0.2610323839378757
2021,11,HTI.10_1,0,0.20963284474620636
2021,11,HTI.5_1,0,0.2303829322378239
2021,11,HTI.7_1,0,0.2267349438967134
2021,11,HTI.8_1,0,0.22332985332011895
2021,11,HTI.9_1,0,0.18915833926835554
2021,11,HUN.1_1,0,0.23218733019360227
2021,11,HUN.10_1,0,0.2339789074569204
2021,11,HUN.11_1,0,0.2512263485909903
2021,11,HUN.14_1,0,0.2650036859998092
2021,11,HUN.17_1,0,0.23575784080818085
2021,11,HUN.19_1,0,0.25617752598731897
2021,11,HUN.2_1,0,0.2495539410924023
2021,11,HUN.20_1,0,0.2339789074569204
2021,11,HUN.4_1,0,0.24102047938629323
2021,11,HUN.5_1,0,0.24617527693736285
2021,11,HUN.6_1,0,0.2427505182076301
2021,11,HUN.8_1,0,0.2572076813078535
2021,11,HUN.9_1,0,0.25144120779808
2021,11,IDN.10_1,0,0.19094428181123513
2021,11,IDN.11_1,0,0.19290762080045895
2021,11,IDN.12_1,0,0.20566942871831026
2021,11,IDN.14_1,0,0.17601511742684228
2021,11,IDN.17_1,0,0.23541829336545733
2021,11,IDN.18_1,0,0.20566942871831026
2021,11,IDN.19_1,0,0.19806574597455884
2021,11,IDN.2_1,0,0.2125261957567551
2021,11,IDN.20_1,0,0.1944672794821016
2021,11,IDN.21_1,0,0.23927846080703177
2021,11,IDN.22_1,0,0.19960458432938463
2021,11,IDN.23_1,0,0.2076589417617248
2021,11,IDN.24_1,0,0.16684701554077677
2021,11,IDN.26_1,0,0.18485419933940003
2021,11,IDN.29_1,0,0.23752430257883603
2021,11,IDN.30_1,0,0.18915833926835554
2021,11,IDN.31_1,0,0.19325530142605182
2021,11,IDN.32_1,0,0.21118979359343576
2021,11,IDN.33_1,0,0.2029491974359231
2021,11,IDN.34_1,0,0.17601511742684228
2021,11,IDN.4_1,0,0.2058732932642081
2021,11,IDN.7_1,0,0.20237158813322542
2021,11,IDN.9_1,0,0.2041755861154356
2021,11,IND.10_1,0,0.21927680692147336
2021,11,IND.11_1,0,0.20350076623350638
2021,11,IND.12_1,0,0.22074795704281003
2021,11,IND.15_1,0,0.2045235070457966
2021,11,IND.16_1,0,0.2107050553087591
2021,11,IND.17_1,0,0.2093702096620282
2021,11,IND.19_1,0,0.22202071582131577
2021,11,IND.2_1,0,0.20047440014940465
2021,11,IND.20_1,0,0.18211180164044452
2021,11,IND.21_1,0,0.213534824489182
2021,11,IND.22_1,0,0.19960458432938463
2021,11,IND.24_1,0,0.18701557925273163
2021,11,IND.25_1,0,0.22116211212166767
2021,11,IND.26_1,0,0.2132914647092707
2021,11,IND.27_1,0,0.2339789074569204
2021,11,IND.28_1,0,0.21079412942877246
2021,11,IND.29_1,0,0.2094653374545677
2021,11,IND.31_1,0,0.19646534641317812
2021,11,IND.32_1,0,0.21069130422933005
2021,11,IND.34_1,0,0.19869915972990906
2021,11,IND.35_1,0,0.22043422169759858
2021,11,IND.36_1,0,0.2038929063835145
2021,11,IND.4_1,0,0.21927680692147336
2021,11,IND.5_1,0,0.21871967955697902
2021,11,IND.6_1,0,0.213534824489182
2021,11,IND.7_1,0,0.21127418177697904
2021,11,IRL.23_1,0,0.27806123944944483
2021,11,IRL.3_1,0,0.2689187495263573
2021,11,IRN.1_1,0,0.23150011422427683
2021,11,IRN.10_1,0,0.213534824489182
2021,11,IRN.11_1,0,0.20374853771057172
2021,11,IRN.13_1,0,0.2075491450558731
2021,11,IRN.15_1,0,0.22212899431818642
2021,11,IRN.18_1,0,0.18267384095795627
2021,11,IRN.20_1,0,0.2413363382870887
2021,11,IRN.21_1,0,0.22489097619937842
2021,11,IRN.22_1,0,0.21737730426056587
2021,11,IRN.24_1,0,0.23242236892186396
2021,11,IRN.25_1,0,0.22001145535132244
2021,11,IRN.28_1,0,0.22534790786241196
2021,11,IRN.3_1,0,0.20661850724626066
2021,11,IRN.30_1,0,0.19228728571036985
2021,11,IRN.31_1,0,0.20566942871831026
2021,11,IRN.5_1,0,0.2176975128482868
2021,11,IRN.6_1,0,0.21085201880240087
2021,11,IRN.7_1,0,0.21421337781522096
2021,11,IRN.8_1,0,0.23456043061395684
2021,11,IRN.9_1,0,0.26262984945043205
2021,11,IRQ.10_1,0,0.2230334328187406
2021,11,IRQ.11_1,0,0.2385656362222434
2021,11,IRQ.12_1,0,0.213534824489182
2021,11,IRQ.16_1,0,0.22287211017843497
2021,11,IRQ.2_1,0,0.18915833926835554
2021,11,IRQ.4_1,0,0.20566942871831026
2021,11,IRQ.5_1,0,0.24928447663015363
2021,11,IRQ.9_1,0,0.1975499448563206
2021,11,ISR.1_1,0,0.2303829322378239
2021,11,ISR.2_1,0,0.2339789074569204
2021,11,ISR.3_1,0,0.23575784080818085
2021,11,ISR.4_1,0,0.20963284474620636
2021,11,ISR.5_1,0,0.20566942871831026
2021,11,ISR.6_1,0,0.19547830965105023
2021,11,ISR.7_1,0,0.23218733019360227
2021,11,ITA.1_1,0,0.23717457920798551
2021,11,ITA.10_1,0,0.25061532178451124
2021,11,ITA.11_1,0,0.23506984405186065
2021,11,ITA.12_1,0,0.25453800720224984
2021,11,ITA.13_1,0,0.242588871411644
2021,11,ITA.14_1,0,0.22628932550813488
2021,11,ITA.15_1,0,0.23384213205061416
2021,11,ITA.16_1,0,0.2373245125017763
2021,11,ITA.17_1,0,0.24953031774136944
2021,11,ITA.18_1,0,0.23707700442204763
2021,11,ITA.2_1,0,0.24605323448141636
2021,11,ITA.20_1,0,0.2431235764224262
2021,11,ITA.3_1,0,0.218570502365225
2021,11,ITA.4_1,0,0.2301795872501991
2021,11,ITA.5_1,0,0.20619826177831233
2021,11,ITA.6_1,0,0.24383636912464582
2021,11,ITA.7_1,0,0.24645252713266766
2021,11,ITA.8_1,0,0.21710934949064062
2021,11,ITA.9_1,0,0.24170472295518075
2021,11,JAM.12_1,0,0.2427505182076301
2021,11,JAM.6_1,0,0.20366404514806072
2021,11,JAM.8_1,0,0.19128282600565577
2021,11,JOR.10_1,0,0.2076589417617248
2021,11,JOR.12_1,0,0.21898659874700588
2021,11,JOR.2_1,0,0.21030131220341544
2021,11,JOR.3_1,0,0.2154633851819923
2021,11,JOR.4_1,0,0.21393148698205128
2021,11,JOR.5_1,0,0.22381614101089584
2021,11,JPN.11_1,0,0.21737730426056587
