year,month,gid_4,est,se
2021,03,ESP.1.1.6.4_1,0,0.36955049393495276
2021,03,ESP.1.1.7.10_1,0,0.36955049393495276
2021,03,ESP.1.2.1.5_1,0,0.3731624984510773
2021,03,ESP.1.2.4.3_1,0,0.3731624984510773
2021,03,ESP.1.4.5.29_1,0,0.36863517451796685
2021,03,ESP.1.5.4.1_1,0,0.37929917989348183
2021,03,ESP.1.5.4.6_1,0,0.37929917989348183
2021,03,ESP.1.7.1.20_1,0,0.36585906146062974
2021,03,ESP.1.7.2.11_1,0,0.36585906146062974
2021,03,ESP.1.7.2.5_1,0,0.36585906146062974
2021,03,ESP.1.7.4.1_1,0,0.36585906146062974
2021,03,ESP.1.7.4.13_1,0,0.36585906146062974
2021,03,ESP.1.7.4.14_1,0,0.36585906146062974
2021,03,ESP.1.7.4.18_1,0,0.36585906146062974
2021,03,ESP.1.7.4.20_1,0,0.36585906146062974
2021,03,ESP.1.7.4.7_1,0,0.36585906146062974
2021,03,ESP.1.8.1.15_1,0,0.38521083498181535
2021,03,ESP.1.8.2.1_1,0,0.38521083498181535
2021,03,ESP.1.8.2.21_1,0,0.38521083498181535
2021,03,ESP.1.8.3.15_1,0,0.38521083498181535
2021,03,ESP.1.8.3.7_1,0,0.38521083498181535
2021,03,ESP.1.8.7.8_1,0,0.38521083498181535
2021,03,ESP.10.1.1.3_1,0,0.38270414482007176
2021,03,ESP.10.1.1.8_1,0,0.38270414482007176
2021,03,ESP.10.1.8.3_1,0,0.38270414482007176
2021,03,ESP.10.1.8.9_1,0,0.38270414482007176
2021,03,ESP.10.1.9.3_1,0,0.38270414482007176
2021,03,ESP.10.2.3.1_1,0,0.37226681638655706
2021,03,ESP.10.2.5.1_1,0,0.37226681638655706
2021,03,ESP.10.2.5.15_1,0,0.37226681638655706
2021,03,ESP.10.2.5.18_1,0,0.37226681638655706
2021,03,ESP.10.2.5.2_1,0,0.37226681638655706
2021,03,ESP.10.2.5.6_1,0,0.37226681638655706
2021,03,ESP.10.2.7.1_1,0,0.37226681638655706
2021,03,ESP.10.2.7.6_1,0,0.37226681638655706
2021,03,ESP.10.2.8.15_1,0,0.37226681638655706
2021,03,ESP.10.2.8.8_1,0,0.37226681638655706
2021,03,ESP.10.3.10.5_1,0,0.362085771753194
2021,03,ESP.10.3.11.1_1,0,0.362085771753194
2021,03,ESP.10.3.11.14_1,0,0.362085771753194
2021,03,ESP.10.3.11.16_1,0,0.362085771753194
2021,03,ESP.10.3.11.20_1,0,0.362085771753194
2021,03,ESP.10.3.11.8_1,0,0.362085771753194
2021,03,ESP.10.3.12.5_1,0,0.362085771753194
2021,03,ESP.10.3.13.34_1,0,0.362085771753194
2021,03,ESP.10.3.2.1_1,0,0.362085771753194
2021,03,ESP.10.3.2.14_1,0,0.362085771753194
2021,03,ESP.10.3.2.16_1,0,0.362085771753194
2021,03,ESP.10.3.2.7_1,0,0.362085771753194
2021,03,ESP.10.3.2.8_1,0,0.362085771753194
2021,03,ESP.10.3.4.1_1,0,0.362085771753194
2021,03,ESP.10.3.7.20_1,0,0.362085771753194
2021,03,ESP.10.3.7.5_1,0,0.362085771753194
2021,03,ESP.10.3.7.7_1,0,0.362085771753194
2021,03,ESP.10.3.8.2_1,0,0.362085771753194
2021,03,ESP.10.3.8.3_1,0,0.362085771753194
2021,03,ESP.10.3.8.5_1,0,0.362085771753194
2021,03,ESP.11.1.11.5_1,0,0.3562666500332664
2021,03,ESP.11.1.3.1_1,0,0.3562666500332664
2021,03,ESP.11.1.3.12_1,0,0.3562666500332664
2021,03,ESP.11.1.5.2_1,0,0.3562666500332664
2021,03,ESP.11.2.10.10_1,0,0.3740533597174552
2021,03,ESP.11.2.10.11_1,0,0.3740533597174552
2021,03,ESP.11.2.10.22_1,0,0.3740533597174552
2021,03,ESP.11.2.10.7_1,0,0.3740533597174552
2021,03,ESP.11.2.10.8_1,0,0.3740533597174552
2021,03,ESP.11.2.4.26_1,0,0.3740533597174552
2021,03,ESP.11.2.6.20_1,0,0.3740533597174552
2021,03,ESP.11.2.6.22_1,0,0.3740533597174552
2021,03,ESP.11.2.6.26_1,0,0.3740533597174552
2021,03,ESP.11.2.6.9_1,0,0.3740533597174552
2021,03,ESP.11.2.8.8_1,0,0.3740533597174552
2021,03,ESP.11.2.9.10_1,0,0.3740533597174552
2021,03,ESP.12.1.1.26_1,0,0.3740533597174552
2021,03,ESP.12.1.1.28_1,0,0.3740533597174552
2021,03,ESP.12.1.1.29_1,0,0.3740533597174552
