ID_0,est,se
AGO,0.528518062,0.3844108505828979
ALB,0.9533039925535381,0.36440872593859014
ARE,0.9998367302090093,0.3151510697826798
ARG,0.9999329540234537,0.2599342398771204
AUS,0.39663216999999995,0.35350764052474315
AUT,0.9999999997204869,0.4004138482094442
AZE,0.9952926244913118,0.41819751513221687
BDI,0.275,0.4467377022085494
BEL,0.9986843582948574,0.24623576144293485
BFA,0.0010000000000000009,0.03162277660168379
BGD,0.9814873461110998,0.3135890660209523
BGR,0.9999999990589993,0.43428904991116984
BIH,0.8996080490240205,0.4491196808638603
BLR,0.7983646962712998,0.4061902022854533
BOL,0.9812149151881444,0.2908093571391812
BRA,0.9999999999999998,0.3006027727107645
BRN,0.19700000000000006,0.39793133748091436
BWA,0.256,0.43664018900538076
CAN,0.6336999999999999,0.4848091709866522
CHE,0.9938399140814497,0.3686927459486531
CHL,0.9670908739383441,0.2111809527211986
CHN,0.3903000000000001,0.26461817879312044
CIV,0.5616939999999999,0.47238283519838625
CMR,0.241,0.42790431418963526
COD,0.40988471258000003,0.30456891944564135
COL,0.9999997807233482,0.323665663651255
CRI,0.8390124966744963,0.2925736243357938
CUB,0.273,0.4457237593730782
CZE,0.9999861826548332,0.4702039147607621
DEU,1,0.4201582023054232
DJI,0,0
DNK,0.911569824411,0.4834725736484649
DOM,1,0.2932443281463064
DZA,0.9999999999999957,0.41537079494277535
ECU,0.9998790798197539,0.28854320910456027
EGY,0.9999999878934691,0.37707895167081584
ESP,0.9999991113264989,0.27999734632563733
EST,0.935799385930408,0.48003577152584875
ETH,0.8322945718989213,0.3711031107239849
FIN,0.9621190886053071,0.46590571608722564
FJI,0.17399999999999993,0.37929917989348183
FRA,0.9999999487279118,0.33308511232356297
FRO,0.355,0.4787527589520547
GAB,0.14200000000000002,0.34922479573758497
GBR,0.9975013828008045,0.33724450911050147
GEO,0.999036188608834,0.4733461352470944
GHA,0.6898387087560001,0.40891009749962093
GLP,0.3340000000000001,0.47187568984497036
GMB,0.131,0.33756918246924283
GNQ,0.30499999999999994,0.4606378047741926
GRC,0.9436446334464443,0.33576266761559204
GTM,0.9873787771848795,0.34659908907647907
HND,0.71545393339331,0.345606407094887
HRV,0.9999999906108784,0.45397645504174805
HTI,0.007000000000000006,0.08341437500789632
HUN,0.9999999999999999,0.3664185315177575
IDN,1,0.3120426116436288
IND,1,0.2944672640931845
IRL,0.5153289999999999,0.45147314145346945
IRN,0.9999999999999858,0.40822145542142907
IRQ,0.9019395055687812,0.37272882282883874
ISL,0.249,0.43265018916693676
ITA,1,0.3141415130163397
JOR,0.9991992467508781,0.3764339757644458
JPN,0.32400000000000007,0.4682341756463781
KAZ,0.8526419640134386,0.402731560967466
KEN,0.819084701732748,0.3467565332113381
KGZ,0.574361305,0.40426246749553285
KHM,0.993876219106,0.25316058271859526
KOR,0.9999999999721365,0.4222648850905655
