year,month,gid_3,se,est
2023,11,ALA.1.1_2,0.07078682813776534,0.20040080160320647
2023,11,ALA.1.2_2,0.066346431688571475,0.17234468937875744
2023,11,ALA.2.1_2,0.06784563435536582,0.18136272545090185
2023,11,ALA.2.2_2,0.06848939444247834,0.18537074148296598
2023,11,ALA.2.3_2,0.06423191207644893,0.16032064128256515
2023,11,ALA.2.4_2,0.06530626064089438,0.16633266533066135
2023,11,ALA.2.5_2,0.06617538239092839,0.17134268537074152
2023,11,ALA.2.6_2,0.06423191207644889,0.16032064128256515
2023,11,ALA.2.7_2,0.06216832591439037,0.1492985971943888
2023,11,ALA.2.8_2,0.06617538239092836,0.17134268537074152
2023,11,ALA.3.1_2,0.07236109817427729,0.21142284569138262
2023,11,ALB.1.1.10_1,0.08807460757988532,0.3927855711422847
2023,11,ALB.1.1.11_1,0.08717951182199692,0.37374749498997994
2023,11,ALB.1.1.12_1,0.08434797557287924,0.32765531062124253
2023,11,ALB.1.1.1_1,0.08863569736361686,0.4068136272545089
2023,11,ALB.1.1.2_1,0.08981193685783534,0.4478957915831663
2023,11,ALB.1.1.3_1,0.0903290867450051,0.49799599198396793
2023,11,ALB.1.1.4_1,0.08870913615837225,0.408817635270541
2023,11,ALB.1.1.5_1,0.08815982975772022,0.39478957915831653
2023,11,ALB.1.1.6_1,0.08990861063785238,0.45290581162324656
2023,11,ALB.1.1.7_1,0.08600631131681646,0.35270541082164336
2023,11,ALB.1.1.8_1,0.08798768497660064,0.3907815631262525
2023,11,ALB.1.1.9_1,0.08477261646252704,0.3336673346693386
2023,11,ALB.1.2.1_1,0.08820180459023455,0.39579158316633256
2023,11,ALB.1.2.2_1,0.08920702140639043,0.5741482965931863
2023,11,ALB.1.2.3_1,0.08963628650035618,0.439879759519038
2023,11,ALB.1.3.10_1,0.0805958875162338,0.28256513026052105
2023,11,ALB.1.3.1_1,0.08524658355306322,0.34068136272545096
2023,11,ALB.1.3.2_1,0.08169774922362662,0.29458917835671344
2023,11,ALB.1.3.3_1,0.08531242680579679,0.3416833667334669
2023,11,ALB.1.3.4_1,0.07981821384657665,0.2745490981963928
2023,11,ALB.1.3.5_1,0.07837116692102257,0.2605210420841683
2023,11,ALB.1.3.6_1,0.08658945707695498,0.3627254509018036
2023,11,ALB.1.3.7_1,0.07971852529002703,0.27354709418837675
2023,11,ALB.1.3.8_1,0.08531242680579679,0.3416833667334669
2023,11,ALB.1.3.9_1,0.0844199380623569,0.32865731462925857
2023,11,ALB.10.1.1_1,0.08794358458753239,0.3897795591182365
2023,11,ALB.10.1.2_1,0.09032432538354875,0.504008016032064
2023,11,ALB.10.1.3_1,0.08686428185333805,0.36773547094188375
2023,11,ALB.10.1.4_1,0.06958395391204196,0.1923847695390781
2023,11,ALB.10.1.5_1,0.08972734438791041,0.5541082164328657
2023,11,ALB.10.1.6_1,0.08898625294603335,0.41683366733466937
2023,11,ALB.10.1.7_1,0.07622314491037901,0.24148296593186372
2023,11,ALB.10.2.10_1,0.07910862753484674,0.26753507014028055
2023,11,ALB.10.2.1_1,0.08133893896244936,0.2905811623246492
2023,11,ALB.10.2.2_1,0.07900499869048468,0.2665330661322645
2023,11,ALB.10.2.3_1,0.08280676009554655,0.30761523046092176
2023,11,ALB.10.2.4_1,0.07879602657744914,0.26452905811623245
2023,11,ALB.10.2.5_1,0.08078486189667423,0.2845691382765531
2023,11,ALB.10.2.6_1,0.0853778064406924,0.3426853707414829
2023,11,ALB.10.2.7_1,0.07879602657744901,0.26452905811623245
2023,11,ALB.10.2.8_1,0.08069064429002068,0.2835671342685371
2023,11,ALB.10.2.9_1,0.08449142349917065,0.3296593186372745
2023,11,ALB.10.3.10_1,0.07331704642891171,0.21843687374749496
2023,11,ALB.10.3.11_1,0.0903274996499143,0.5020040080160322
2023,11,ALB.10.3.12_1,0.08518027570870366,0.3396793587174348
2023,11,ALB.10.3.13_1,0.08383078641387519,0.3206412825651303
2023,11,ALB.10.3.14_1,0.08204821712885943,0.2985971943887776
2023,11,ALB.10.3.15_1,0.08885101502502818,0.4128256513026051
2023,11,ALB.10.3.16_1,0.08996179068729845,0.45591182364729466
2023,11,ALB.10.3.17_1,0.08702387341092409,0.37074148296593185
2023,11,ALB.10.3.1_1,0.08990861063785235,0.45290581162324656
2023,11,ALB.10.3.2_1,0.09002708134033795,0.4599198396793587
2023,11,ALB.10.3.3_1,0.08985181380498565,0.44989979959919835
2023,11,ALB.10.3.4_1,0.08970518672711744,0.4428857715430861
2023,11,ALB.10.3.5_1,0.09028463847930998,0.48396793587174347
2023,11,ALB.10.3.6_1,0.08885101502502811,0.4128256513026051
2023,11,ALB.10.3.7_1,0.08641922525073722,0.3597194388777555
2023,11,ALB.10.3.8_1,0.08124792127669633,0.28957915831663317
2023,11,ALB.10.3.9_1,0.08979139394199583,0.44689378757515025
2023,11,ALB.11.1.10_1,0.07760511881476106,0.7444889779559118
2023,11,ALB.11.1.1_1,0.07657695294496887,0.7535070140280561
2023,11,ALB.11.1.2_1,0.07971852529002701,0.7244488977955912
2023,11,ALB.11.1.3_1,0.07749330569261942,0.7454909819639278
2023,11,ALB.11.1.4_1,0.06078773617145497,0.8557114228456913
2023,11,ALB.11.1.5_1,0.0746236500066205,0.7695390781563126
2023,11,ALB.11.1.6_1,0.08040474958965568,0.7174348697394789
2023,11,ALB.11.1.7_1,0.07715424908287612,0.748496993987976
2023,11,ALB.11.1.8_1,0.07610395511789116,0.7575150300601202
2023,11,ALB.11.1.9_1,0.083601864085907,0.6803607214428858
2023,11,ALB.11.2.10_1,0.07961827961981055,0.7254509018036072
2023,11,ALB.11.2.11_1,0.08636158708225547,0.6392785571142284
2023,11,ALB.11.2.12_1,0.08106429661201274,0.7104208416833667
2023,11,ALB.11.2.13_1,0.08133893896244936,0.7074148296593186
2023,11,ALB.11.2.14_1,0.09032849158732237,0.501002004008016
2023,11,ALB.11.2.15_1,0.07537546466012757,0.7635270541082164
2023,11,ALB.11.2.16_1,0.07804640453081703,0.7404809619238477
2023,11,ALB.11.2.17_1,0.07941610933625765,0.7274549098196392
2023,11,ALB.11.2.18_1,0.09008596519172159,0.5340681362725451
2023,11,ALB.11.2.19_1,0.08313076033973167,0.686372745490982
2023,11,ALB.11.2.1_1,0.08757536510512576,0.6162324649298597
2023,11,ALB.11.2.2_1,0.07826349901444682,0.7384769539078156
2023,11,ALB.11.2.3_1,0.08691791948740364,0.6292585170340681
2023,11,ALB.11.2.4_1,0.08647641577064652,0.6372745490981964
2023,11,ALB.11.2.5_1,0.07941610933625759,0.7274549098196392
2023,11,ALB.11.2.6_1,0.06368144859687452,0.8406813627254509
2023,11,ALB.11.2.7_1,0.07890079904985287,0.7324649298597194
2023,11,ALB.11.2.8_1,0.0880746075798853,0.6052104208416832
2023,11,ALB.11.2.9_1,0.07961827961981054,0.7254509018036072
2023,11,ALB.12.1.1_1,0.08958832746859638,0.43787575150300606
2023,11,ALB.12.1.2_1,0.09015057773628424,0.46893787575150286
2023,11,ALB.12.1.3_1,0.08999523762820699,0.4579158316633267
2023,11,ALB.12.1.4_1,0.08990861063785238,0.45290581162324656
2023,11,ALB.12.2.10_1,0.09017362923658413,0.5270541082164328
2023,11,ALB.12.2.1_1,0.09011300818876314,0.5320641282565131
2023,11,ALB.12.2.2_1,0.08929547042625262,0.4268537074148297
2023,11,ALB.12.2.3_1,0.08996179068729848,0.5420841683366734
2023,11,ALB.12.2.4_1,0.090271935314426,0.5160320641282565
2023,11,ALB.12.2.6_1,0.09001135978922849,0.45891783567134276
2023,11,ALB.12.2.7_1,0.08935238862751824,0.42885771543086165
2023,11,ALB.12.2.8_1,0.09032849158732242,0.4969939879759519
2023,11,ALB.12.3.10_1,0.08697111642877556,0.3697394789579158
2023,11,ALB.12.3.11_1,0.08974909796661344,0.5531062124248497
2023,11,ALB.12.3.12_1,0.08977044773058586,0.4458917835671343
2023,11,ALB.12.3.13_1,0.08970518672711744,0.5551102204408818
2023,11,ALB.12.3.1_1,0.09030944465562088,0.48897795591182364
2023,11,ALB.12.3.2_1,0.08702387341092407,0.37074148296593185
2023,11,ALB.12.3.3_1,0.08940767191219412,0.4308617234468937
2023,11,ALB.12.3.4_1,0.08789905736533264,0.38877755511022033
2023,11,ALB.12.3.5_1,0.09004240247257103,0.4609218436873747
2023,11,ALB.12.3.6_1,0.09029575241361433,0.5120240480961923
2023,11,ALB.12.3.7_1,0.08987114832454171,0.4509018036072145
2023,11,ALB.12.3.8_1,0.09030527765166056,0.4879759519038076
2023,11,ALB.12.3.9_1,0.0901259305412864,0.531062124248497
2023,11,ALB.2.1.1_1,0.0810642966120128,0.2875751503006012
2023,11,ALB.2.1.2_1,0.08124792127669639,0.28957915831663317
2023,11,ALB.2.1.3_1,0.08001592710663642,0.27655310621242485
2023,11,ALB.2.1.4_1,0.07512748188331442,0.23246492985971942
2023,11,ALB.2.1.5_1,0.08124792127669651,0.28957915831663317
2023,11,ALB.2.1.6_1,0.07657695294496883,0.2444889779559117
2023,11,ALB.2.1.7_1,0.0748768848458704,0.23046092184368736
2023,11,ALB.2.1.8_1,0.08069064429002071,0.2835671342685371
2023,11,ALB.2.2.10_1,0.08011395550734395,0.2775551102204409
2023,11,ALB.2.2.11_1,0.08069064429002074,0.2835671342685371
