ID_0,est,se
ALB,0,0
AUT,0.9999999990518154,0.17921513202657405
BEL,0,0
BGR,0,0
CHE,0.9997712155,0.3292937461993678
CHN,0,0
DEU,0.9803386,0.06460659159547029
ESP,0.08317774300000003,0.008619799254757888
FRA,0,0
GRC,0,0
HRV,0.265,0.1471846798979545
HUN,0.8931944237637496,0.092869150120347
IND,0,0
ITA,0.27545200000000003,0.004463010102543645
NLD,0.010000000000000009,2.804183955652586e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0010000000000000009,0.015811388300841896
SRB,0.0040000000000000036,0.03157525925462841
SVN,0.2829999999999999,0.15022727748837172
TUR,0,0
USA,0,0
XKO,0,0
