year,month,lon,lat,est,se
2020,06,-0.075,38.575,0.058056872037914695,0.4317360304630597
2020,06,-0.15,41.025,0.09834123222748815,0.5517644424933523
2020,06,-0.35,39.45,0,0.4399954545219757
2020,06,-0.375,39.425,0,0.4399954545219757
2020,06,-0.375,39.45,0,0.4399954545219757
2020,06,-0.425,39.45,0,0.4399954545219757
2020,06,-0.475,38.375,0,0.4317360304630597
2020,06,-0.475,39.525,0.06042654028436019,0.4399954545219757
2020,06,-0.5,38.325,0,0.4317360304630597
2020,06,-0.525,38.325,0,0.4317360304630597
2020,06,-0.525,38.375,0.058056872037914695,0.4317360304630597
2020,06,-0.675,38.25,0,0.4317360304630597
2020,06,-0.725,38.05,0.058056872037914695,0.4317360304630597
2020,06,-0.9,41.65,0,0.510294032886923
2020,06,-1,41.675,0,0.510294032886923
2020,06,-1.125,37.675,0.07938388625592417,0.5000439980641703
2020,06,-1.15,37.925,0,0.5000439980641703
2020,06,-1.15,46.15,0.11492890995260664,0.5919155345148495
2020,06,-1.175,37.825,0,0.5000439980641703
2020,06,-1.175,38,0,0.5000439980641703
2020,06,-1.95,43.25,0.029620853080568724,0.3122498999199199
2020,06,-1.975,43.3,0,0.3122498999199199
2020,06,-2,43.3,0,0.3122498999199199
2020,06,-2.025,43.3,0,0.3122498999199199
2020,06,-2.15,43.25,0.029620853080568724,0.3122498999199199
2020,06,-2.325,36.825,0,0.5456702300840682
2020,06,-2.4,36.825,0,0.5456702300840682
2020,06,-2.475,42.45,0.09834123222748815,0.5517644424933523
2020,06,-2.925,43.25,0,0.40571418511065155
2020,06,-2.95,43.25,0,0.40571418511065155
2020,06,-3.2,40.65,0.07819905213270142,0.49656419524569023
2020,06,-3.45,40.45,0.06990521327014218,0.47124940318264597
2020,06,-3.5,40.45,0.06990521327014218,0.47124940318264597
2020,06,-3.55,40.375,0,0.47124940318264597
2020,06,-3.625,37.15,0,0.48950587330490736
2020,06,-3.625,37.175,0,0.48950587330490736
2020,06,-3.625,40.4,0,0.47124940318264597
2020,06,-3.625,40.425,0,0.47124940318264597
2020,06,-3.65,40.425,0,0.47124940318264597
2020,06,-3.675,40.375,0,0.47124940318264597
2020,06,-3.675,40.425,0,0.47124940318264597
2020,06,-3.7,40.425,0,0.47124940318264597
2020,06,-3.725,40.4,0,0.47124940318264597
2020,06,-3.725,40.45,0,0.47124940318264597
2020,06,-3.725,40.5,0,0.47124940318264597
2020,06,-3.8,40.275,0,0.47124940318264597
2020,06,-3.8,40.425,0.06990521327014218,0.47124940318264597
2020,06,-3.825,40.275,0,0.47124940318264597
2020,06,-3.85,43.45,0,0.5394775250184201
2020,06,-3.95,40.5,0.06990521327014218,0.47124940318264597
2020,06,-4.475,36.675,0.061611374407582936,0.4440540507640933
2020,06,-4.475,36.7,0.061611374407582936,0.4440540507640933
2020,06,-4.55,36.65,0.061611374407582936,0.4440540507640933
2020,06,-4.575,36.575,0,0.4440540507640933
2020,06,-4.8,37.875,0,0.39658038277252194
2020,06,-4.8,37.9,0,0.39658038277252194
2020,06,-5.275,36.3,0.047393364928909956,0.39191835884530846
2020,06,-5.625,43.525,0,0.5034918072819061
2020,06,-5.65,43.525,0,0.5034918072819061
2020,06,-5.675,43.525,0,0.5034918072819061
2020,06,-5.7,43.5,0,0.5034918072819061
2020,06,-5.7,43.525,0,0.5034918072819061
2020,06,-5.875,38.95,0,0.4189701660023062
2020,06,-5.925,37.4,0.042654028436018954,0.37258019271024057
2020,06,-5.95,37.375,0.042654028436018954,0.37258019271024057
2020,06,-5.95,37.4,0.042654028436018954,0.37258019271024057
2020,06,-5.95,43.55,0.08056872037914693,0.5034918072819061
2020,06,-5.975,37.375,0.042654028436018954,0.37258019271024057
2020,06,-5.975,37.4,0.042654028436018954,0.37258019271024057
2020,06,-6,37.375,0.042654028436018954,0.37258019271024057
2020,06,-6.35,38.925,0.054502369668246446,0.4189701660023062
2020,06,-8.25,43.325,0,0.9999019951975293
2020,06,-8.5,42.925,0,0.9999019951975293
2020,06,0.025,38.65,0.058056872037914695,0.4317360304630597
2020,06,0.025,40.025,0.11137440758293839,0.5836574337742988
2020,06,0.5,40.775,0.06635071090047394,0.4598434516223972
2020,06,0.575,41.625,0.08649289099526065,0.5202730052578166
2020,06,1.025,41.05,0.06635071090047394,0.4598434516223972
2020,06,1.1,41.15,0.06635071090047394,0.4598434516223972
2020,06,1.275,38.95,0.07819905213270142,0.49656419524569023
2020,06,1.3,41.125,0.06635071090047394,0.4598434516223972
2020,06,1.425,41.15,0.06635071090047394,0.4598434516223972
2020,06,1.525,41.2,0.06635071090047394,0.4598434516223972
2020,06,1.65,41.2,0,0.5169758214849124
2020,06,1.875,41.825,0.08530805687203791,0.5169758214849124
2020,06,1.975,41.275,0.08530805687203791,0.5169758214849124
2020,06,1.975,41.525,0,0.5169758214849124
2020,06,1.975,41.55,0,0.5169758214849124
2020,06,10.3,43.525,0.029620853080568724,0.3122498999199199
2020,06,10.3,43.55,0.029620853080568724,0.3122498999199199
2020,06,10.325,43.55,0.029620853080568724,0.3122498999199199
2020,06,11.325,44.5,0.06398104265402843,0.4520353968440967
2020,06,11.35,44.45,0.06398104265402843,0.4520353968440967
2020,06,11.35,44.5,0.06398104265402843,0.4520353968440967
2020,06,11.35,44.55,0.06398104265402843,0.4520353968440967
2020,06,11.6,44.825,0,0.4480669592817573
2020,06,11.625,44.8,0,0.4480669592817573
2020,06,11.775,45.05,0.07227488151658767,0.4786606313454241
2020,06,12.325,41.75,0,0.39191835884530846
2020,06,12.35,41.75,0,0.39191835884530846
2020,06,12.375,41.775,0,0.39191835884530846
2020,06,12.375,41.825,0,0.39191835884530846
2020,06,12.375,41.875,0,0.39191835884530846
2020,06,12.375,41.9,0,0.39191835884530846
2020,06,12.4,41.9,0,0.39191835884530846
2020,06,12.4,41.925,0,0.39191835884530846
2020,06,12.425,41.775,0,0.39191835884530846
2020,06,12.425,41.8,0,0.39191835884530846
2020,06,12.425,41.875,0,0.39191835884530846
2020,06,12.425,41.9,0,0.39191835884530846
2020,06,12.425,41.925,0,0.39191835884530846
2020,06,12.425,41.95,0,0.39191835884530846
2020,06,12.45,41.8,0,0.39191835884530846
2020,06,12.45,41.825,0,0.39191835884530846
2020,06,12.45,41.875,0,0.39191835884530846
2020,06,12.45,41.9,0,0.39191835884530846
2020,06,12.45,41.925,0,0.39191835884530846
2020,06,12.475,41.825,0,0.39191835884530846
2020,06,12.475,41.875,0,0.39191835884530846
2020,06,12.475,41.9,0,0.39191835884530846
2020,06,12.475,41.925,0,0.39191835884530846
2020,06,12.5,41.825,0,0.39191835884530846
2020,06,12.5,41.875,0,0.39191835884530846
2020,06,12.5,41.9,0,0.39191835884530846
2020,06,12.5,41.925,0,0.39191835884530846
2020,06,12.5,41.95,0,0.39191835884530846
2020,06,12.525,41.875,0,0.39191835884530846
2020,06,12.525,41.9,0,0.39191835884530846
2020,06,12.525,41.925,0,0.39191835884530846
2020,06,12.525,41.95,0,0.39191835884530846
2020,06,12.55,41.875,0,0.39191835884530846
2020,06,12.55,41.9,0,0.39191835884530846
2020,06,12.55,41.925,0,0.39191835884530846
2020,06,12.575,41.775,0,0.39191835884530846
2020,06,12.575,41.825,0,0.39191835884530846
2020,06,12.575,41.925,0,0.39191835884530846
2020,06,12.6,41.8,0,0.39191835884530846
2020,06,12.6,41.825,0,0.39191835884530846
2020,06,12.6,41.875,0,0.39191835884530846
2020,06,12.6,41.9,0,0.39191835884530846
2020,06,12.6,41.925,0,0.39191835884530846
2020,06,12.625,41.825,0,0.39191835884530846
2020,06,12.625,41.925,0,0.39191835884530846
2020,06,12.65,41.9,0,0.39191835884530846
2020,06,12.675,41.9,0,0.39191835884530846
2020,06,13.325,52.55,0.06872037914691943,0.4674868982121317
2020,06,13.8,45.525,0,0.3675595189897821
2020,06,14.475,46.025,0.029620853080568724,0.3122498999199199
2020,06,14.5,46.05,0.029620853080568724,0.3122498999199199
2020,06,2,41.3,0,0.5169758214849124
2020,06,2,41.55,0,0.5169758214849124
2020,06,2,41.575,0,0.5169758214849124
2020,06,2.025,41.3,0,0.5169758214849124
2020,06,2.025,41.525,0,0.5169758214849124
2020,06,2.025,41.55,0,0.5169758214849124
2020,06,2.05,41.3,0.08530805687203791,0.5169758214849124
2020,06,2.075,41.3,0,0.5169758214849124
2020,06,2.075,41.325,0,0.5169758214849124
2020,06,2.075,41.375,0,0.5169758214849124
2020,06,2.075,41.425,0,0.5169758214849124
2020,06,2.075,41.45,0,0.5169758214849124
2020,06,2.1,41.325,0,0.5169758214849124
2020,06,2.1,41.375,0,0.5169758214849124
2020,06,2.1,41.4,0,0.5169758214849124
2020,06,2.1,41.5,0,0.5169758214849124
2020,06,2.1,41.55,0,0.5169758214849124
2020,06,2.1,41.8,0,0.5169758214849124
2020,06,2.125,41.325,0,0.5169758214849124
2020,06,2.125,41.375,0,0.5169758214849124
2020,06,2.125,41.4,0,0.5169758214849124
2020,06,2.125,41.425,0,0.5169758214849124
2020,06,2.15,41.375,0,0.5169758214849124
2020,06,2.15,41.4,0,0.5169758214849124
2020,06,2.15,41.425,0,0.5169758214849124
2020,06,2.175,41.375,0,0.5169758214849124
2020,06,2.175,41.4,0,0.5169758214849124
2020,06,2.175,41.425,0,0.5169758214849124
2020,06,2.175,41.5,0.08530805687203791,0.5169758214849124
2020,06,2.2,41.4,0,0.5169758214849124
2020,06,2.225,41.425,0,0.5169758214849124
2020,06,2.225,41.45,0,0.5169758214849124
2020,06,2.225,41.5,0.08530805687203791,0.5169758214849124
2020,06,2.225,41.525,0.08530805687203791,0.5169758214849124
2020,06,2.25,41.45,0,0.5169758214849124
2020,06,2.3,41.55,0.08530805687203791,0.5169758214849124
2020,06,2.425,41.525,0,0.5169758214849124
2020,06,2.475,41.675,0.08530805687203791,0.5169758214849124
2020,06,2.625,39.55,0,0.49656419524569023
2020,06,2.625,39.625,0,0.49656419524569023
2020,06,2.65,39.575,0,0.49656419524569023
2020,06,2.675,39.55,0,0.49656419524569023
2020,06,2.675,39.575,0,0.49656419524569023
2020,06,2.7,41.675,0,0.5169758214849124
2020,06,2.725,39.525,0,0.49656419524569023
2020,06,2.725,41.675,0.08530805687203791,0.5169758214849124
2020,06,2.775,39.525,0,0.49656419524569023
2020,06,2.775,41.675,0,0.493051721424842
2020,06,2.8,41.675,0,0.493051721424842
2020,06,2.8,41.95,0,0.493051721424842
2020,06,3.15,41.9,0.07701421800947868,0.493051721424842
2020,06,3.175,42.025,0.07701421800947868,0.493051721424842
2020,06,3.2,39.55,0.07819905213270142,0.49656419524569023
2020,06,33.625,34.9,0.20971563981042654,0.7633374090138647
2020,06,4.125,39.875,0.07819905213270142,0.49656419524569023
2020,06,4.175,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.225,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.225,52.025,0.14336492890995262,0.6522545515364381
2020,06,4.225,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.25,51.8,0.11492890995260664,0.5919155345148495
2020,06,4.25,52.025,0.14336492890995262,0.6522545515364381
2020,06,4.25,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.25,52.075,0.14336492890995262,0.6522545515364381
2020,06,4.275,52.025,0.14336492890995262,0.6522545515364381
2020,06,4.275,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.275,52.075,0.14336492890995262,0.6522545515364381
2020,06,4.3,51.825,0.11492890995260664,0.5919155345148495
2020,06,4.3,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.3,52.075,0.14336492890995262,0.6522545515364381
2020,06,4.325,51.825,0.11492890995260664,0.5919155345148495
2020,06,4.325,52.075,0.14336492890995262,0.6522545515364381
2020,06,4.35,51.825,0.11492890995260664,0.5919155345148495
2020,06,4.35,52.025,0.14336492890995262,0.6522545515364381
2020,06,4.35,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.35,52.075,0.14336492890995262,0.6522545515364381
2020,06,4.375,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.375,52.05,0.14336492890995262,0.6522545515364381
2020,06,4.4,51.825,0.11492890995260664,0.5919155345148495
2020,06,4.4,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.4,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.425,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.425,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.425,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.425,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.45,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.45,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.45,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.45,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.45,52.05,0.099526066350710915,0.5547756303227459
2020,06,4.45,52.125,0,0.58642987645583
2020,06,4.45,52.15,0,0.58642987645583
2020,06,4.475,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.475,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.475,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.475,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.475,52.025,0.099526066350710915,0.5547756303227459
2020,06,4.475,52.05,0.099526066350710915,0.5547756303227459
2020,06,4.475,52.125,0,0.58642987645583
2020,06,4.475,52.15,0,0.58642987645583
2020,06,4.5,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.5,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.5,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.5,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.5,52.05,0.099526066350710915,0.5547756303227459
2020,06,4.5,52.15,0,0.58642987645583
2020,06,4.525,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.525,51.9,0.11018957345971564,0.5808648724100985
2020,06,4.525,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.525,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.525,52.05,0.099526066350710915,0.5547756303227459
2020,06,4.55,51.875,0.11018957345971564,0.5808648724100985
2020,06,4.55,51.925,0.11018957345971564,0.5808648724100985
2020,06,4.55,51.95,0.11018957345971564,0.5808648724100985
2020,06,4.575,52.325,0.1528436018957346,0.6703998806682472
2020,06,4.575,52.425,0.13744075829383887,0.6404498419080139
2020,06,4.6,52.25,0.14218009478672985,0.6499230723708768
2020,06,4.6,52.275,0.14218009478672985,0.6499230723708768
2020,06,4.6,52.3,0.14218009478672985,0.6499230723708768
2020,06,4.6,52.375,0.1528436018957346,0.6703998806682472
2020,06,4.6,52.45,0.13744075829383887,0.6404498419080139
2020,06,4.625,52.25,0.14218009478672985,0.6499230723708768
2020,06,4.625,52.3,0.14218009478672985,0.6499230723708768
2020,06,4.625,52.375,0.13981042654028436,0.645216242820963
2020,06,4.625,52.4,0.13744075829383887,0.6404498419080139
2020,06,4.625,52.425,0.13744075829383887,0.6404498419080139
2020,06,4.65,52.275,0.14218009478672985,0.6499230723708768
2020,06,4.65,52.3,0.14218009478672985,0.6499230723708768
2020,06,4.65,52.375,0.13981042654028436,0.645216242820963
2020,06,4.65,52.425,0.13744075829383887,0.6404498419080139
2020,06,4.675,51.875,0.1018957345971564,0.5607280981010314
2020,06,4.675,52.275,0.14218009478672985,0.6499230723708768
2020,06,4.675,52.3,0.14218009478672985,0.6499230723708768
2020,06,4.675,52.4,0.14218009478672985,0.6499230723708768
2020,06,4.775,52.325,0.14218009478672985,0.6499230723708768
2020,06,4.775,52.375,0.13981042654028436,0.645216242820963
2020,06,4.8,52.325,0.13981042654028436,0.645216242820963
2020,06,4.8,52.375,0.13981042654028436,0.645216242820963
2020,06,4.825,51.925,0.1018957345971564,0.5607280981010314
2020,06,4.825,52.325,0.13981042654028436,0.645216242820963
2020,06,4.825,52.375,0.13981042654028436,0.645216242820963
2020,06,4.85,52.325,0.13981042654028436,0.645216242820963
2020,06,4.85,52.375,0.13981042654028436,0.645216242820963
2020,06,4.875,52.325,0.13981042654028436,0.645216242820963
2020,06,4.875,52.375,0.13981042654028436,0.645216242820963
2020,06,4.875,52.4,0.13981042654028436,0.645216242820963
2020,06,4.9,52.275,0.09360189573459717,0.5394775250184201
2020,06,4.9,52.325,0.13981042654028436,0.645216242820963
2020,06,4.9,52.375,0.13981042654028436,0.645216242820963
2020,06,4.9,52.4,0.13981042654028436,0.645216242820963
2020,06,4.925,52.325,0.13981042654028436,0.645216242820963
2020,06,4.925,52.375,0.13981042654028436,0.645216242820963
2020,06,4.95,52.275,0.13981042654028436,0.645216242820963
2020,06,4.95,52.3,0.13981042654028436,0.645216242820963
2020,06,4.95,52.375,0.13981042654028436,0.645216242820963
2020,06,4.95,52.4,0.13981042654028436,0.645216242820963
2020,06,4.975,52.3,0.13981042654028436,0.645216242820963
2020,06,5,52.3,0.13981042654028436,0.645216242820963
2020,06,5.25,51.3,0.09360189573459717,0.5394775250184201
2020,06,5.325,51.3,0.09360189573459717,0.5394775250184201
2020,06,5.35,51.3,0.09360189573459717,0.5394775250184201
2020,06,5.35,51.325,0.09360189573459717,0.5394775250184201
2020,06,5.35,52.175,0.1066350710900474,0.5723635208501674
2020,06,5.375,51.375,0.09004739336492891,0.5299962264016603
2020,06,5.375,51.4,0.09004739336492891,0.5299962264016603
2020,06,5.375,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.375,52.15,0.1066350710900474,0.5723635208501674
2020,06,5.375,52.175,0.1066350710900474,0.5723635208501674
2020,06,5.4,51.325,0.09360189573459717,0.5394775250184201
2020,06,5.4,51.375,0.09004739336492891,0.5299962264016603
2020,06,5.4,51.4,0.09004739336492891,0.5299962264016603
2020,06,5.4,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.4,52.175,0.1066350710900474,0.5723635208501674
2020,06,5.4,52.2,0.1066350710900474,0.5723635208501674
2020,06,5.425,51.4,0.0971563981042654,0.5487294415283365
2020,06,5.425,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.425,52.175,0.1066350710900474,0.5723635208501674
2020,06,5.45,51.4,0.0971563981042654,0.5487294415283365
2020,06,5.45,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.45,51.45,0.0971563981042654,0.5487294415283365
2020,06,5.45,52.15,0.1066350710900474,0.5723635208501674
2020,06,5.45,52.5,0.11492890995260664,0.5919155345148495
2020,06,5.475,51.4,0.0971563981042654,0.5487294415283365
2020,06,5.475,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.475,51.45,0.0971563981042654,0.5487294415283365
2020,06,5.475,52.5,0.11492890995260664,0.5919155345148495
2020,06,5.5,51.4,0.0971563981042654,0.5487294415283365
2020,06,5.5,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.5,51.45,0.0971563981042654,0.5487294415283365
2020,06,5.525,51.425,0.0971563981042654,0.5487294415283365
2020,06,5.525,51.45,0.0971563981042654,0.5487294415283365
2020,06,5.625,52.375,0.09004739336492891,0.5299962264016603
