year,month,gid_1,est,se
2014,07,ALB.10_1,0,0
2014,07,ALB.11_1,0,0
2014,07,ALB.12_1,0,0
2014,07,ALB.1_1,0,0
2014,07,ALB.2_1,0,0
2014,07,ALB.3_1,0,0
2014,07,ALB.4_1,0,0
2014,07,ALB.5_1,0,0
2014,07,ALB.6_1,0,0
2014,07,ALB.7_1,0,0
2014,07,ALB.8_1,0,0
2014,07,ALB.9_1,0,0
2014,07,AUT.1_1,0.2030728916650815,0.5535113798828364
2014,07,AUT.2_1,0.2893379762024077,0.6507449160338489
2014,07,AUT.3_1,0.2323468511160988,0.5883395853060869
2014,07,AUT.4_1,0.3166870501302473,0.6718593282755615
2014,07,AUT.5_1,0.2815946001340071,0.6424797872272071
2014,07,AUT.6_1,0.2736674668906835,0.6349004752266129
2014,07,AUT.7_1,0.29472395024747794,0.656601244151725
2014,07,AUT.8_1,0.3122821107234309,0.6707661208487308
2014,07,AUT.9_1,0.15599846850370017,0.49234729087665036
2014,07,BEL.1_1,0,0
2014,07,BEL.2_1,0,0
2014,07,BEL.3_1,0.10065637714459126,0.2003953339596725
2014,07,BGR.10_1,0,0
2014,07,BGR.11_1,0,0
2014,07,BGR.12_1,0,0
2014,07,BGR.13_1,0,0
2014,07,BGR.14_1,0,0
2014,07,BGR.16_1,0,0
2014,07,BGR.18_1,0,0
2014,07,BGR.1_1,0,0
2014,07,BGR.20_1,0,0
2014,07,BGR.21_1,0,0
2014,07,BGR.22_1,0,0
2014,07,BGR.24_1,0,0
2014,07,BGR.25_1,0,0
2014,07,BGR.26_1,0,0
2014,07,BGR.27_1,0,0
2014,07,BGR.28_1,0,0
2014,07,BGR.2_1,0,0
2014,07,BGR.3_1,0,0
2014,07,BGR.6_1,0,0
2014,07,BGR.7_1,0,0
2014,07,BGR.8_1,0,0
2014,07,BLR.1_1,0,0
2014,07,BLR.2_1,0,0
2014,07,BLR.3_1,0,0
2014,07,BLR.4_1,0,0
2014,07,BLR.5_1,0,0
2014,07,BLR.6_1,0,0
2014,07,CHE.10_1,0.26996581599806824,0.6297836739771224
2014,07,CHE.11_1,0.4801904104514781,0.7930752646477773
