year,month,gid_2,est,se
2017,07,AND.2_1,0,0.3342569785774528
2017,07,AND.3_1,0,0.34189456253630574
2017,07,AUT.8.4_2,0,0.32744957355785825
2017,07,BEL.1.1_1,0,0.3397446488562056
2017,07,BEL.2_1,0,0.3155242550986462
2017,07,BEL.2.1_1,0,0.33756918246924283
2017,07,BEL.2.4_1,0,0.32744957355785825
2017,07,BEL.2.5_1,0,0.3320154126456093
2017,07,BGR.5.1_1,0.039,0.19369180807797864
2017,07,CHE.26.13_1,0,0.31918157352340515
2017,07,CHE.6.11_1,0,0.3105357184486713
2017,07,CHE.6.13_1,0,0.33647171235218754
2017,07,CHE.6.16_1,0,0.31797028965786267
2017,07,CHE.6.4_1,0,0.3155242550986462
2017,07,CHE.6.7_1,0,0.31304631925323445
2017,07,CHE.8.1_1,0,0.3397446488562056
2017,07,CZE.11.19_1,0,0.32744957355785825
2017,07,CZE.11.20_1,0,0.33088439746304826
2017,07,CZE.11.21_1,0,0.33313958333104454
2017,07,CZE.12.10_1,0,0.35126540875438816
2017,07,CZE.2.3_1,0,0.3397446488562056
2017,07,DEU.1.10_1,0,0.19129190414806527
2017,07,DEU.1.15_1,0,0.14345584540052586
2017,07,DEU.11.15_1,0,0.3117951510466707
2017,07,DEU.11.19_1,0,0.3320154126456093
2017,07,DEU.11.2_1,0,0.31918157352340515
2017,07,DEU.11.25_1,0,0.31918157352340515
2017,07,DEU.11.26_1,0,0.3227695465501356
2017,07,DEU.11.31_1,0,0.3155242550986462
2017,07,DEU.11.32_1,0,0.3142893217686178
2017,07,DEU.11.34_1,0,0.32158111638343195
2017,07,DEU.11.6_1,0,0.30799165387857325
2017,07,DEU.11.8_1,0,0.32395052700056526
2017,07,DEU.12.1_1,0,0.3386601403925338
2017,07,DEU.12.3_1,0,0.32395052700056526
2017,07,DEU.12.4_1,0,0.3262904618058356
2017,07,DEU.14.3_1,0,0.3397446488562056
2017,07,DEU.14.6_1,0,0.33647171235218754
2017,07,DEU.14.8_1,0,0.33756918246924283
2017,07,DEU.2.69_1,0,0.33088439746304826
2017,07,DEU.2.74_1,0,0.33313958333104454
2017,07,DEU.2.75_1,0,0.3630369069334353
2017,07,DEU.3.1_1,0,0.34922479573758497
2017,07,DEU.6.1_1,0,0.33313958333104454
2017,07,DEU.7.4_1,0,0.3155242550986462
2017,07,DEU.7.7_1,0,0.32158111638343195
2017,07,DEU.8.8_1,0,0.33536766610911
2017,07,DEU.9.3_1,0,0.3320154126456093
2017,07,DEU.9.8_1,0,0.32395052700056526
2017,07,ESP.1.1_1,0.247,0.43148253403489834
2017,07,ESP.1.2_1,0.45,0.497742652128334
2017,07,ESP.1.3_1,0.144,0.35126540875438816
2017,07,ESP.1.4_1,0.353,0.4781418404821101
2017,07,ESP.1.5_1,0.148,0.3552776691859794
2017,07,ESP.1.6_1,0.11,0.31304631925323445
2017,07,ESP.1.7_1,0.781,0.41377555535605315
2017,07,ESP.1.8_1,0.151,0.3582280381646966
2017,07,ESP.10.1_1,0.831,0.3749394345485409
2017,07,ESP.10.2_1,0.741,0.4383048152953731
2017,07,ESP.10.3_1,0.932,0.2518718710762269
2017,07,ESP.11.1_1,0,0.33088439746304826
2017,07,ESP.11.2_1,0,0.3408227694273963
2017,07,ESP.12.1_1,0,0.3450725649411658
2017,07,ESP.12.2_1,0,0.32744957355785825
2017,07,ESP.12.3_1,0,0.33536766610911
2017,07,ESP.12.4_1,0,0.34189456253630574
2017,07,ESP.13.1_1,0.765,0.42421097929562707
2017,07,ESP.14.1_1,0,0.33647171235218754
2017,07,ESP.14.2_1,0,0.3440194025768741
2017,07,ESP.15.1_1,0,0.1499783100768024
2017,07,ESP.16.1_1,0,0.1499783100768024
2017,07,ESP.16.2_1,0.015,0.12161327966052798
2017,07,ESP.16.3_1,0.014,0.11754921445002436
2017,07,ESP.17.1_1,0,0.32395052700056526
2017,07,ESP.18.1_1,0.569,0.49546390835709164
2017,07,ESP.2.1_1,0.277,0.4477404063421923
2017,07,ESP.2.2_1,0.1,0.3001501125938321
2017,07,ESP.2.3_1,0.091,0.28775302222878874
2017,07,ESP.3.1_1,0,0.362085771753194
2017,07,ESP.4.1_1,0,0.05471740119919799
2017,07,ESP.4.2_1,0,0.11754921445002436
2017,07,ESP.4.3_1,0,0.12161327966052798
2017,07,ESP.4.4_1,0,0.11754921445002436
2017,07,ESP.4.5_1,0,0.08912880535463237
2017,07,ESP.5.1_1,0,0.1467567291047928
2017,07,ESP.5.2_1,0,0.162164414398774
2017,07,ESP.5.3_1,0,0.17340435135563662
2017,07,ESP.5.4_1,0,0.14007005254378832
2017,07,ESP.5.5_1,0,0.17608806605504818
2017,07,ESP.5.6_1,0,0.18387171834952978
2017,07,ESP.5.7_1,0,0.17067257872642908
2017,07,ESP.5.8_1,0,0.1678904023081343
2017,07,ESP.5.9_1,0,0.15921478998305827
2017,07,ESP.6.1_1,0.935,0.24664921616708177
2017,07,ESP.6.2_1,0.885,0.31918157352340515
2017,07,ESP.6.3_1,0.684,0.4651455260027343
2017,07,ESP.6.4_1,0.695,0.4606378047741926
2017,07,ESP.7.1_1,0,0.33313958333104454
2017,07,ESP.8.1_1,0.027,0.162164414398774
2017,07,ESP.9.1_1,0,0.3440194025768741
2017,07,EST.1.20_1,0,0.3429600875052688
2017,07,FRA.1.1_1,0,0.20958990416508122
2017,07,FRA.1.5_1,0.032,0.17608806605504818
2017,07,FRA.1.7_1,0,0.20068950215762726
2017,07,FRA.1.8_1,0,0.17608806605504818
2017,07,FRA.10.11_1,0.02,0.14007005254378832
2017,07,FRA.11.11_1,0.026,0.15921478998305827
2017,07,FRA.11.13_1,0,0.2029585972364615
2017,07,FRA.11.8_1,0.069,0.2535809600567505
2017,07,FRA.13.1_1,0,0.18638331132035063
2017,07,FRA.13.3_1,0.026,0.15921478998305827
2017,07,FRA.3.2_1,0,0.3440194025768741
2017,07,FRA.6.4_1,0,0.31918157352340515
2017,07,FRA.8.3_1,0,0.3251241389157466
2017,07,FRA.8.5_1,0,0.3429600875052688
2017,07,FRA.9.1_1,0,0.31304631925323445
2017,07,GBR.1.104_1,0,0.30926792049394103
2017,07,GBR.1.16_1,0,0.3142893217686178
2017,07,GBR.1.18_1,0,0.3342569785774528
2017,07,GBR.1.36_1,0,0.3342569785774528
2017,07,GBR.1.50_1,0,0.33088439746304826
2017,07,GBR.1.51_1,0,0.3320154126456093
2017,07,GBR.1.59_1,0,0.32860155048170264
2017,07,GBR.1.84_1,0,0.3262904618058356
2017,07,GBR.4.17_1,0,0.3227695465501356
2017,07,GRC.6.1_1,0.022,0.1467567291047928
2017,07,HUN.5.1_1,0.033,0.17872588772459053
2017,07,IRL.23.2_1,0,0.31918157352340515
2017,07,IRL.23.3_1,0,0.32395052700056526
2017,07,IRL.6.1_1,0,0.3471606552023436
2017,07,IRL.6.2_1,0,0.3251241389157466
2017,07,IRL.6.3_1,0,0.33647171235218754
2017,07,ITA.10.2_1,0.016,0.12553788177183714
2017,07,ITA.10.4_1,0.021,0.14345584540052586
2017,07,ITA.10.8_1,0.012,0.10893974420691407
2017,07,ITA.10.9_1,0.01,0.0995485304256668
2017,07,ITA.13.5_1,0.012,0.10893974420691407
2017,07,ITA.13.6_1,0.011,0.10435463521037237
