year,month,lon,lat,est,se
2019,03,-65.2,-26.825000000000003,0.03,0.17067257872642908
2019,03,-65.2,-26.85,0.03,0.17067257872642908
2019,03,-65.22500000000001,-26.825000000000003,0.03,0.17067257872642908
2019,03,-65.225,-26.85,0.03,0.17067257872642908
2019,03,-65.22500000000001,-26.85,0.03,0.17067257872642908
2019,03,-65.22500000000001,-26.875,0.03,0.17067257872642908
2019,03,-65.225,-26.9,0.03,0.17067257872642908
2019,03,-65.25,-26.825000000000003,0.03,0.17067257872642908
2019,03,-65.25,-26.875,0.03,0.17067257872642908
2019,03,-65.27499999999999,-26.85,0.03,0.17067257872642908
2019,03,-65.275,-26.85,0.03,0.17067257872642908
2019,03,-65.275,-26.875,0.03,0.17067257872642908
2019,03,-66.02499999999999,18.375,0,0.3117951510466707
2019,03,-66.025,18.375,0,0.3117951510466707
2019,03,-66.02499999999999,18.4,0,0.3117951510466707
2019,03,-66.05,18.35,0,0.3117951510466707
2019,03,-66.05,18.375,0,0.3117951510466707
2019,03,-66.05,18.4,0,0.3117951510466707
2019,03,-66.07499999999999,18.3,0,0.3117951510466707
2019,03,-66.075,18.325,0,0.3117951510466707
2019,03,-66.07499999999999,18.35,0.109,0.3117951510466707
2019,03,-66.07499999999999,18.375,0,0.3117951510466707
2019,03,-66.075,18.375,0,0.3117951510466707
2019,03,-66.07499999999999,18.4,0,0.3117951510466707
2019,03,-66.075,18.4,0,0.3117951510466707
2019,03,-66.07499999999999,18.424999999999997,0,0.3117951510466707
2019,03,-66.075,18.425,0,0.3117951510466707
2019,03,-66.1,18.375,0,0.3117951510466707
2019,03,-66.1,18.4,0,0.3117951510466707
2019,03,-66.1,18.424999999999997,0,0.3117951510466707
2019,03,-66.125,18.424999999999997,0,0.3117951510466707
2019,03,-66.125,18.45,0,0.3117951510466707
2019,03,-87.125,14.05,0.024,0.15312559370479986
2019,03,-87.15,14.075,0.024,0.15312559370479986
2019,03,-87.15,14.1,0.024,0.15312559370479986
2019,03,-87.175,14.05,0.024,0.15312559370479986
2019,03,-87.17500000000001,14.05,0.024,0.15312559370479986
2019,03,-87.175,14.075000000000001,0.024,0.15312559370479986
2019,03,-87.17500000000001,14.075,0.024,0.15312559370479986
2019,03,-87.175,14.1,0.024,0.15312559370479986
2019,03,-87.17500000000001,14.1,0.024,0.15312559370479986
2019,03,-87.175,14.125,0.024,0.15312559370479986
2019,03,-87.2,14.05,0.024,0.15312559370479986
2019,03,-87.2,14.075000000000001,0.024,0.15312559370479986
2019,03,-87.2,14.075,0.024,0.15312559370479986
2019,03,-87.2,14.1,0.024,0.15312559370479986
2019,03,-87.2,14.125,0.024,0.15312559370479986
2019,03,-87.225,14,0.024,0.15312559370479986
2019,03,-87.22500000000001,14,0.024,0.15312559370479986
2019,03,-87.225,14.025,0.024,0.15312559370479986
2019,03,-87.22500000000001,14.025,0.024,0.15312559370479986
2019,03,-87.225,14.05,0.024,0.15312559370479986
2019,03,-87.22500000000001,14.05,0.024,0.15312559370479986
2019,03,-87.225,14.075000000000001,0.024,0.15312559370479986
2019,03,-87.22500000000001,14.075,0.024,0.15312559370479986
2019,03,-87.225,14.1,0.024,0.15312559370479986
2019,03,-87.22500000000001,14.1,0.024,0.15312559370479986
2019,03,-87.225,14.15,0.024,0.15312559370479986
2019,03,-87.22500000000001,14.15,0.024,0.15312559370479986
2019,03,-87.25,14,0.024,0.15312559370479986
2019,03,-87.25,14.025,0.024,0.15312559370479986
2019,03,-87.25,14.05,0.024,0.15312559370479986
2019,03,-87.25,14.075000000000001,0.024,0.15312559370479986
2019,03,-87.25,14.075,0.024,0.15312559370479986
2019,03,-87.25,14.1,0.024,0.15312559370479986
2019,03,-87.27499999999999,14.05,0.024,0.15312559370479986
2019,03,-87.275,14.05,0.024,0.15312559370479986
2019,03,-87.27499999999999,14.1,0.024,0.15312559370479986
2019,03,-87.275,14.1,0.024,0.15312559370479986
2019,03,-87.425,14.25,0.024,0.15312559370479986
2019,03,-87.42500000000001,14.25,0.024,0.15312559370479986
2019,03,-87.42500000000001,14.275,0.024,0.15312559370479986
2019,03,-99,19.325,0.031,0.17340435135563662
2019,03,-99,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.02499999999999,19.325,0.031,0.17340435135563662
2019,03,-99.025,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.02499999999999,19.35,0.031,0.17340435135563662
2019,03,-99.025,19.35,0.031,0.17340435135563662
2019,03,-99.05,19.325,0.031,0.17340435135563662
2019,03,-99.05,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.05,19.35,0.031,0.17340435135563662
2019,03,-99.07499999999999,19.3,0.031,0.17340435135563662
2019,03,-99.075,19.3,0.031,0.17340435135563662
2019,03,-99.07499999999999,19.325,0.031,0.17340435135563662
2019,03,-99.075,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.07499999999999,19.35,0.031,0.17340435135563662
2019,03,-99.075,19.35,0.031,0.17340435135563662
2019,03,-99.07499999999999,19.375,0.031,0.17340435135563662
2019,03,-99.075,19.375,0.031,0.17340435135563662
2019,03,-99.1,19.3,0.031,0.17340435135563662
2019,03,-99.1,19.325,0.031,0.17340435135563662
2019,03,-99.1,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.1,19.35,0.031,0.17340435135563662
2019,03,-99.125,19.325,0.031,0.17340435135563662
2019,03,-99.125,19.325000000000003,0.031,0.17340435135563662
2019,03,-99.125,19.35,0.031,0.17340435135563662
2019,03,-99.2,18.9,0.15,0.35725009115132167
2019,03,-99.2,18.924999999999997,0.15,0.35725009115132167
2019,03,-99.2,18.925,0.15,0.35725009115132167
2019,03,-99.2,18.95,0.15,0.35725009115132167
2019,03,-99.225,18.9,0.15,0.35725009115132167
2019,03,-99.225,18.924999999999997,0.15,0.35725009115132167
2019,03,-99.225,18.925,0.15,0.35725009115132167
2019,03,-99.225,18.95,0.15,0.35725009115132167
2019,03,-99.225,18.974999999999998,0.15,0.35725009115132167
2019,03,-99.25,18.875,0.15,0.35725009115132167
2019,03,-99.25,18.9,0.15,0.35725009115132167
2019,03,-99.25,18.924999999999997,0.15,0.35725009115132167
2019,03,-99.25,18.925,0.15,0.35725009115132167
2019,03,-99.25,18.95,0.15,0.35725009115132167
2019,03,-99.25,18.974999999999998,0.15,0.35725009115132167
2019,03,-99.25,18.975,0.15,0.35725009115132167
2019,03,-99.27499999999999,18.95,0.15,0.35725009115132167
2019,03,-99.275,18.95,0.15,0.35725009115132167
2019,03,-99.3,18.85,0.15,0.35725009115132167
2019,03,-99.3,18.875,0.15,0.35725009115132167
2019,03,77.575,26.9,0.042,0.20068950215762726
2019,03,77.575,26.925,0.042,0.20068950215762726
2019,03,77.67500000000001,26.9,0.042,0.20068950215762726
2019,03,77.67500000000001,26.925,0.042,0.20068950215762726
2019,03,77.7,26.975,0.042,0.20068950215762726
2019,03,77.72500000000001,26.95,0.042,0.20068950215762726
2019,03,77.92500000000001,26.9,0.042,0.20068950215762726
2019,03,77.92500000000001,26.925,0.042,0.20068950215762726
