year,month,gid_1,est,se
2018,03,ALB.10_1,0,0
2018,03,ALB.11_1,0,0
2018,03,ALB.12_1,0,0
2018,03,ALB.1_1,0,0
2018,03,ALB.2_1,0,0
2018,03,ALB.3_1,0,0
2018,03,ALB.4_1,0,0
2018,03,ALB.5_1,0,0
2018,03,ALB.6_1,0,0
2018,03,ALB.7_1,0,0
2018,03,ALB.8_1,0,0
2018,03,ALB.9_1,0,0
2018,03,AUT.1_1,0,0
2018,03,AUT.2_1,0,0
2018,03,AUT.3_1,0,0
2018,03,AUT.4_1,0,0
2018,03,AUT.5_1,0,0
2018,03,AUT.6_1,0,0
2018,03,AUT.8_1,0,0
2018,03,AUT.9_1,0,0
2018,03,BEL.1_1,0,0
2018,03,BEL.2_1,0.008959947993237034,0.07705493308181291
2018,03,BEL.3_1,0,0
2018,03,BGR.10_1,0,0
2018,03,BGR.11_1,0,0
2018,03,BGR.12_1,0,0
2018,03,BGR.13_1,0,0
2018,03,BGR.14_1,0,0
2018,03,BGR.16_1,0,0
2018,03,BGR.18_1,0,0
2018,03,BGR.1_1,0,0
2018,03,BGR.20_1,0,0
2018,03,BGR.21_1,0,0
2018,03,BGR.22_1,0,0
2018,03,BGR.24_1,0,0
2018,03,BGR.25_1,0,0
2018,03,BGR.26_1,0,0
2018,03,BGR.27_1,0,0
2018,03,BGR.28_1,0,0
2018,03,BGR.2_1,0,0
2018,03,BGR.3_1,0,0
2018,03,BGR.6_1,0,0
2018,03,BGR.7_1,0,0
2018,03,BGR.8_1,0,0
2018,03,BIH.2_1,0,0
2018,03,BIH.3_1,0,0
2018,03,BLR.1_1,0,0
2018,03,BLR.2_1,0,0
2018,03,BLR.3_1,0,0
2018,03,BLR.4_1,0,0
2018,03,BLR.5_1,0,0
2018,03,BLR.6_1,0,0
2018,03,CHE.10_1,0,0
2018,03,CHE.11_1,0,0
2018,03,CHE.12_1,0,0
2018,03,CHE.16_1,0,0
2018,03,CHE.17_1,0,0
2018,03,CHE.18_1,0,0
2018,03,CHE.19_1,0,0
2018,03,CHE.1_1,0,0
2018,03,CHE.20_1,0,0
2018,03,CHE.21_1,0.007547994222057275,0.06560302865507688
2018,03,CHE.23_1,0,0
2018,03,CHE.24_1,0,0
2018,03,CHE.26_1,0,0
2018,03,CHE.2_1,0,0
2018,03,CHE.3_1,0,0
2018,03,CHE.4_1,0,0
2018,03,CHE.5_1,0,0
2018,03,CHE.7_1,0,0
2018,03,CHE.8_1,0,0
2018,03,CHE.9_1,0,0
2018,03,CZE.10_1,0,0
2018,03,CZE.11_1,0,0
2018,03,CZE.12_1,0,0
2018,03,CZE.1_1,0,0
2018,03,CZE.2_1,0,0
2018,03,DEU.10_1,0,0
2018,03,DEU.11_1,0.011676732718675226,0.11990151826534474
2018,03,DEU.12_1,0,0
2018,03,DEU.13_1,0,0
2018,03,DEU.14_1,0,0
2018,03,DEU.15_1,0,0
2018,03,DEU.16_1,0,0
2018,03,DEU.1_1,0.0021403578268309777,0.015229357433600838
2018,03,DEU.2_1,0,0
2018,03,DEU.4_1,0,0
2018,03,DEU.7_1,0.007876039142292542,0.09789682364653671
2018,03,DEU.8_1,0,0
2018,03,DEU.9_1,0,0
2018,03,ESP.10_1,0,0
2018,03,ESP.11_1,0,0
2018,03,ESP.12_1,0,0
2018,03,ESP.13_1,0,0
2018,03,ESP.15_1,0,0
2018,03,ESP.16_1,0,0
2018,03,ESP.17_1,0,0
2018,03,ESP.18_1,0,0
2018,03,ESP.1_1,0,0
2018,03,ESP.2_1,0,0
2018,03,ESP.4_1,0,0
2018,03,ESP.5_1,0,0
2018,03,ESP.6_1,0,0
2018,03,ESP.8_1,0,0
2018,03,ESP.9_1,0,0
2018,03,FIN.5_1,0,0
2018,03,FRA.10_1,0,0
2018,03,FRA.11_1,0,0
2018,03,FRA.12_1,0,0
2018,03,FRA.13_1,0,0
2018,03,FRA.1_1,0,0
2018,03,FRA.2_1,0,0
2018,03,FRA.3_1,0,0
2018,03,FRA.4_1,0,0
2018,03,FRA.5_1,0,0
2018,03,FRA.6_1,0,0
2018,03,FRA.7_1,0,0
2018,03,FRA.8_1,0,0
2018,03,FRA.9_1,0,0
2018,03,GBR.1_1,0,0
2018,03,GBR.2_1,0,0
2018,03,GBR.3_1,0,0
2018,03,GBR.4_1,0,0
2018,03,GEO.4_1,0,0
2018,03,GEO.9_1,0,0
2018,03,GRC.1_1,0,0
2018,03,GRC.3_1,0,0
2018,03,GRC.4_1,0,0
2018,03,GRC.6_1,0,0
2018,03,GRC.7_1,0,0
2018,03,GRC.8_1,0,0
2018,03,HRV.10_1,0,0
2018,03,HRV.11_1,0,0
2018,03,HRV.12_1,0,0
2018,03,HRV.13_1,0,0
2018,03,HRV.14_1,0,0
2018,03,HRV.15_1,0,0
2018,03,HRV.16_1,0,0
2018,03,HRV.17_1,0,0
2018,03,HRV.18_1,0,0
2018,03,HRV.19_1,0,0
2018,03,HRV.1_1,0,0
2018,03,HRV.20_1,0,0
2018,03,HRV.21_1,0,0
2018,03,HRV.2_1,0,0
2018,03,HRV.3_1,0,0
2018,03,HRV.4_1,0,0
2018,03,HRV.5_1,0,0
2018,03,HRV.6_1,0,0
2018,03,HRV.7_1,0,0
2018,03,HRV.8_1,0,0
2018,03,HRV.9_1,0,0
2018,03,HUN.10_1,0.0016511923295203098,0.07920199936037181
2018,03,HUN.11_1,0.0021183243336545822,0.0753845153655314
2018,03,HUN.12_1,0.0016699286481718153,0.07968002491368385
2018,03,HUN.13_1,0.0063360544099070925,0.12650409359686096
2018,03,HUN.14_1,0.007747141270974622,0.1473317943379237
2018,03,HUN.15_1,0.021823544826611366,0.2270790872914857
2018,03,HUN.16_1,0.004098144303711353,0.126237870704476
2018,03,HUN.17_1,0.006147216455567029,0.15445387661046261
2018,03,HUN.19_1,0.012675849390867713,0.22091640016497002
2018,03,HUN.1_1,0,0
2018,03,HUN.2_1,0.018063844485385405,0.2508328977259606
2018,03,HUN.4_1,0.0027447364005762395,0.08567470729670394
2018,03,HUN.5_1,0.0020490721518556763,0.08935323161475471
2018,03,HUN.6_1,0.05430041202417542,0.4480669592817573
2018,03,HUN.7_1,0,0
2018,03,HUN.8_1,0.0020490721518556763,0.08935323161475471
2018,03,HUN.9_1,0.01707344609348695,0.25469380157437593
2018,03,IMN.11_2,0,0
2018,03,IMN.13_2,0,0
2018,03,IMN.9_2,0,0
2018,03,ITA.10_1,0.005646002796783877,0.07063026680652365
2018,03,ITA.11_1,0,0
2018,03,ITA.12_1,0,0
2018,03,ITA.13_1,0,0
2018,03,ITA.14_1,0,0
2018,03,ITA.15_1,0,0
2018,03,ITA.16_1,0,0
2018,03,ITA.17_1,0,0
2018,03,ITA.18_1,0,0
2018,03,ITA.19_1,0,0
2018,03,ITA.1_1,0,0
2018,03,ITA.20_1,0.026378901182425328,0.27027258326152787
2018,03,ITA.2_1,0,0
2018,03,ITA.3_1,0,0
