year,month,gid_2,est,se
2022,04,ALB.12.1_1,0,0.3262904618058356
2022,04,ALB.12.2_1,0,0.3167512136225074
2022,04,ALB.5.2_1,0,0.3142893217686178
2022,04,ALB.9.2_1,0,0.3262904618058356
2022,04,AUT.1.6_2,0,0.32744957355785825
2022,04,AUT.3.1_2,0,0.35725009115132167
2022,04,AUT.3.4_2,0,0.3117951510466707
2022,04,AUT.6.3_2,0,0.3142893217686178
2022,04,AUT.6.4_2,0,0.32974646735443996
2022,04,AUT.7.3_2,0,0.3251241389157466
2022,04,AUT.8.2_2,0,0.3227695465501356
2022,04,AUT.9.1_2,0,0.31797028965786267
2022,04,AZE.1.1_1,0,0.3001501125938321
2022,04,AZE.1.2_1,0,0.3386601403925338
2022,04,AZE.1.3_1,0,0.3067068128833611
2022,04,BEL.1.1_1,0,0.3155242550986462
2022,04,BEL.2_1,0,0.33313958333104454
2022,04,BEL.2.1_1,0,0.304110972316823
2022,04,BEL.2.2_1,0,0.3320154126456093
2022,04,BEL.2.4_1,0,0.33647171235218754
2022,04,BEL.2.5_1,0,0.3262904618058356
2022,04,BEL.3.3_1,0,0.33313958333104454
2022,04,BGR.16.5_1,0,0.31304631925323445
2022,04,BGR.20.10_1,0,0.3203851535989872
2022,04,BGR.25.2_1,0,0.31797028965786267
2022,04,BGR.25.9_1,0,0.304110972316823
2022,04,BGR.5.1_1,0,0.33756918246924283
2022,04,BIH.2.7_1,0,0.3342569785774528
2022,04,CHE.21.4_1,0,0.2947386484173239
2022,04,CHE.24.7_1,0,0.3014795016081357
2022,04,CHE.24.8_1,0,0.30279974849343533
2022,04,DEU.1.21_1,0,0.32974646735443996
2022,04,DEU.1.7_1,0,0.3105357184486713
2022,04,DEU.10.10_1,0,0.3142893217686178
2022,04,DEU.10.29_1,0,0.31797028965786267
2022,04,DEU.10.43_1,0,0.304110972316823
2022,04,DEU.10.47_1,0,0.28775302222878874
2022,04,DEU.10.8_1,0,0.3117951510466707
2022,04,DEU.11.21_1,0,0.3167512136225074
2022,04,DEU.11.8_1,0,0.30799165387857325
2022,04,DEU.12.5_1,0,0.3251241389157466
2022,04,DEU.3.1_1,0,0.3117951510466707
2022,04,DEU.4.18_1,0,0.3342569785774528
2022,04,DEU.8.7_1,0,0.3155242550986462
2022,04,DEU.9.21_1,0,0.3251241389157466
2022,04,DEU.9.4_1,0,0.32158111638343195
2022,04,ESP.1.1_1,0,0.3067068128833611
2022,04,ESP.1.2_1,0,0.32395052700056526
2022,04,ESP.1.3_1,0,0.2790212408632233
2022,04,ESP.1.4_1,0,0.28632495871296654
2022,04,ESP.1.6_1,0,0.2819760814510878
2022,04,ESP.1.7_1,0,0.3067068128833611
2022,04,ESP.1.8_1,0,0.3167512136225074
2022,04,ESP.10.1_1,0,0.32860155048170264
2022,04,ESP.10.2_1,0,0.31797028965786267
2022,04,ESP.10.3_1,0,0.32158111638343195
