ID_0,est,se
AGO,0.6357730960000001,0.42603377829271694
ALB,0.9665320867066138,0.38804286682423383
ARE,0.8994507601691898,0.3534633033676972
ARG,0.9816403395349138,0.32353252437191776
AUS,0.373568872,0.3117211370210234
AUT,0.9999999999999969,0.4611194624072455
AZE,0.9985136932257317,0.4575160962879433
BDI,0.17900000000000005,0.38354413840665863
BEL,0.9532930271031804,0.29381240888336246
BFA,0.10099999999999998,0.3014795016081357
BGD,0.9822347937938857,0.3742482250641562
BGR,0.9999999999191459,0.4591655078759542
BIH,0.9535936327264136,0.46199088505581526
BLR,0.927370381225987,0.47035544335508794
BOL,0.7624208196549671,0.31208465730243345
BRA,0.9999999994018238,0.33583450103678797
BRN,0.08999999999999997,0.28632495871296654
BWA,0.131,0.33756918246924283
CAN,0.70481799999999994,0.49814058171310904
CHE,0.9987304972469918,0.42451991296236447
CHL,0.8567314796169833,0.27840786247715205
CHN,0.30902699999999994,0.24395976796421492
CIV,0.6116119999999999,0.48106541127296176
CMR,0.279,0.4487319471135974
COD,0.5414745715839999,0.35497064121508193
COL,0.9994966939959061,0.334448813616478
CRI,0.7335019899437007,0.36251030457027317
CUB,0.32400000000000007,0.4682341756463781
CZE,0.9999327677342263,0.44052249955822187
DEU,1,0.4216722123163601
DJI,0,0
DNK,0.8992277590117,0.4599269855105846
DOM,0.8272859662548946,0.3212971987858437
DZA,0.9999999999999987,0.44490056037028497
ECU,0.9276247769788575,0.32447925540514855
EGY,0.9999959592457295,0.40407203633729327
ESP,0.6347041880104994,0.09039177303636707
EST,0.9660870431629908,0.4942639714923709
ETH,0.8277646704244264,0.3869162920423312
FIN,0.9856514918693612,0.48600917280401695
FJI,0.050000000000000044,0.21805400144814482
FRA,0.9999999846328177,0.3197112719285859
FRO,0.256,0.43664018900538076
GAB,0.245,0.4303024054780082
GBR,0.9580032182443226,0.34144917405939906
GEO,0.9957574170494269,0.4390590679076357
GHA,0.568944232,0.3802358025736691
GLP,0.365,0.4816710568500115
GMB,0.09499999999999997,0.2933616557443407
GNQ,0.18100000000000005,0.38521083498181535
GRC,0.8913282120591325,0.2793794869152487
GTM,0.9020623888526624,0.3897499391846797
HND,0.767662314359896,0.36888860466375123
HRV,0.9999999981324605,0.4700211214261847
HTI,0.15400000000000003,0.3611293596682696
HUN,1,0.47124496408288225
IDN,0.999999996965597,0.381573086377357
IND,1,0.381227300153683
IRL,0.14278500000000005,0.2181911378209575
IRN,0.9999999999999989,0.436037355069791
IRQ,0.9455347520672862,0.4221386902675221
ISL,0.29800000000000004,0.4576083537321029
ITA,0.9999999999999869,0.3679645883669515
JOR,0.9944277230275168,0.4045118445987983
JPN,0.247,0.43148253403489834
KAZ,0.9083590579412415,0.45533223818467017
KEN,0.7444761501740664,0.347771327306887
KGZ,0.65442043,0.4495289309119419
KHM,0.55233784,0.29938047564025794
KOR,0.999999999993414,0.4130376773913198
LAO,0.123,0.32860155048170264
LBN,0.9400819800182382,0.40812338418001615
LKA,0.6940667313468718,0.3561175123765616
LTU,0.9496747647984342,0.44926537867166283
LUX,0.7444487404,0.3726087936410028
LVA,0.8577603302,0.4864662170957879
MAR,0.9995628349028325,0.38226283212630996
MDG,0.666856650664,0.38499061550139574
MEX,0.9999999998781893,0.34547028658096157
MLT,0.21804400000000002,0.2898819396604977
MMR,0.7627761948959999,0.41666169805542785
MNG,0.634072,0.4882346263543926
MOZ,0.09499999999999997,0.2933616557443407
MRT,0.51620053,0.40997561878812155
MTQ,0.24,0.42729683193604723
MYS,0.9483100418209712,0.3394208844789601
"NAM",0.19999899999999993,0.3021430355448246
NER,0.705463044,0.4694572701421757
NGA,0.9802221033535177,0.3566256049819538
NIC,0.8566171626320849,0.40776463338410496
NLD,1,0.40003860198506486
NOR,0.848443792,0.4978260257830819
NPL,0.480601104,0.34646682410503926
NZL,0.09299999999999997,0.290577761426155
OMN,0.6587462941741056,0.36420157047793655
PAK,0.938881796129211,0.35997138328159056
PAN,0.53211359024896,0.3386774276345801
PER,0.9614155442084508,0.34986274827998043
PHL,0.7626866844007782,0.33321210887049885
POL,0.9999999986026711,0.45498022166456714
PRK,0.30499999999999994,0.4606378047741926
PRT,0.9999731727374276,0.3862250085993971
