year,month,gid_1,est,se
2019,05,ALB.10_1,0.27129694948258964,0.7030156320127676
2019,05,ALB.11_1,0.32801725642203367,0.75942333060273
2019,05,ALB.1_1,0.2842329311740077,0.7119197896790933
2019,05,ALB.2_1,0.14511395647461756,0.5207257286703028
2019,05,ALB.3_1,0.32591382813509734,0.7579714392090888
2019,05,ALB.5_1,0.2810730243975276,0.7123309353933956
2019,05,ALB.7_1,0.17699952431851187,0.5829391457577221
2019,05,ALB.8_1,0.18128656352572964,0.5897883399350659
2019,05,ALB.9_1,0.3187061214527294,0.7512896404928863
2019,05,AUT.1_1,0.1459277834393009,0.5320269994909285
2019,05,AUT.2_1,0.10608383201692348,0.4610756090156924
2019,05,AUT.3_1,0.15306450888336454,0.5452934620192861
2019,05,AUT.4_1,0.1687882537606928,0.5535610529897557
2019,05,AUT.5_1,0.06746668990124043,0.3723734406334696
2019,05,AUT.6_1,0.10140141691017714,0.4456160096514253
2019,05,AUT.7_1,0.04859077334359798,0.311465206629508
2019,05,AUT.8_1,0.062481025591586296,0.3534026813964559
2019,05,AUT.9_1,0.1799752215262472,0.5892013392092385
2019,05,AZE.2_1,0.10411827351399303,0.4571117789982022
2019,05,AZE.4_1,0.16756179946836122,0.5699951498594941
2019,05,AZE.7_1,0.13343601976710265,0.5065171591374698
2019,05,AZE.9_1,0.12935719047199018,0.5069244975699627
2019,05,BEL.1_1,0.19684789854433285,0.6131264625995073
2019,05,BEL.2_1,0.1789749554618994,0.5874920874703456
2019,05,BEL.3_1,0.23517708456264297,0.6595897628697962
2019,05,BGR.11_1,0.13447757617586534,0.5141926304785581
2019,05,BGR.12_1,0.12935719047199018,0.5069244975699627
2019,05,BGR.14_1,0.13219526330233275,0.5119476535422609
2019,05,BGR.1_1,0.1346062105855236,0.5139504454204104
2019,05,BGR.24_1,0.21555079956826353,0.6375558890613071
2019,05,BGR.2_1,0.18835506783372408,0.6006889347230271
2019,05,BGR.3_1,0.22121954312601216,0.6452368907318383
2019,05,BGR.5_1,0.183724705308044,0.5946483253355489
2019,05,BGR.6_1,0.13098218658971386,0.509114586696449
2019,05,BIH.2_1,0.1773823598128844,0.5734450801355736
2019,05,BIH.3_1,0.1090744260499894,0.4659220501334538
2019,05,BLR.1_1,0.09366466762403568,0.4314716510058312
2019,05,CHE.10_1,0.027439579339957165,0.23461831172485412
2019,05,CHE.11_1,0.15568810967926458,0.537293432306867
2019,05,CHE.12_1,0.08722101363165505,0.40750144457366977
2019,05,CHE.13_1,0.12119524575269972,0.4904110903101261
2019,05,CHE.14_1,0.04686854727246021,0.3122598923963588
2019,05,CHE.15_1,0.08623812698132677,0.41898357369119077
2019,05,CHE.16_1,0.0741595071166927,0.3711239495898574
2019,05,CHE.17_1,0.17005550018752708,0.5735323022368173
2019,05,CHE.18_1,0.058293327509968865,0.3263044960387161
2019,05,CHE.19_1,0.09604534095893122,0.43957943565819946
2019,05,CHE.1_1,0.1351094748078317,0.5130980962904214
2019,05,CHE.20_1,0.19621992637144922,0.6090219628348541
2019,05,CHE.21_1,0.03526188397979301,0.24949618565208356
2019,05,CHE.22_1,0.026246386472577717,0.2349883700317512
2019,05,CHE.23_1,0.03163938194518207,0.24862162689703904
2019,05,CHE.24_1,0.10921695418105681,0.4500257807131042
2019,05,CHE.25_1,0.14997935127187267,0.5426037622482355
2019,05,CHE.26_1,0.14480367581426618,0.5327572015550508
2019,05,CHE.2_1,0.10686028778120926,0.46370007670552826
2019,05,CHE.3_1,0.04311906349066339,0.29981619860205755
2019,05,CHE.4_1,0.08096429920022034,0.4039161773915584
2019,05,CHE.5_1,0.12185822290839653,0.4930674998372955
2019,05,CHE.6_1,0.060810930295994624,0.33551852665702137
2019,05,CHE.7_1,0.1257612054926864,0.4907262192830777
2019,05,CHE.8_1,0.1593530607263647,0.5577812399806462
2019,05,CHE.9_1,0.041244321599764974,0.29337605295685043
2019,05,CYP.2_1,0.3487019917071039,0.7782382423813172
2019,05,CZE.10_1,0.16872677018085674,0.5723818373620319
2019,05,CZE.12_1,0.1543830178515573,0.5496225720146852
2019,05,CZE.1_1,0.1747230452934478,0.5813548687542691
2019,05,CZE.2_1,0.18714760550094173,0.5995530274248781
2019,05,CZE.9_1,0.183724705308044,0.5946483253355489
2019,05,DEU.10_1,0.18450233636303048,0.5946192928032121
2019,05,DEU.11_1,0.16075440653912018,0.5559776756710523
2019,05,DEU.13_1,0.13682407568870342,0.518782292740796
2019,05,DEU.14_1,0.15369973133861412,0.547879865643718
2019,05,DEU.15_1,0.17791980197750568,0.5854077656124205
2019,05,DEU.16_1,0.1477431205931728,0.5380192267985355
2019,05,DEU.1_1,0.1583874181139657,0.5538049335082006
2019,05,DEU.2_1,0.13444667393077084,0.5041753101798004
2019,05,DEU.3_1,0.11810873912659972,0.48594147065590715
2019,05,DEU.4_1,0.14251246490157624,0.5296499693527915
2019,05,DEU.7_1,0.15089819673266638,0.5422166090138275
2019,05,DEU.8_1,0.17485485979703957,0.5800265820437964
2019,05,DEU.9_1,0.17216852717375183,0.5763467167024487
2019,05,ESP.10_1,0.12840704275777184,0.5041568779750397
2019,05,ESP.11_1,0.10507118758732575,0.46001404166149273
2019,05,ESP.12_1,0.47861343832999614,0.8325509996860312
2019,05,ESP.13_1,0.12935719047199018,0.5069244975699627
