year,month,gid_1,est,se
2020,04,ALA.2_2,0.13939645591810304,0.5618127252054675
2020,04,ALA.3_2,0.1408793969385084,0.5647291781437245
2020,04,ALB.10_1,0.1442409142429165,0.5705034246010735
2020,04,ALB.11_1,0.22161306264047223,0.6962290222658953
2020,04,ALB.12_1,0.23328503872640258,0.7135640495017014
2020,04,ALB.1_1,0.16931383558778895,0.6107566598308395
2020,04,ALB.2_1,0.15624330207083517,0.5931057014336245
2020,04,ALB.3_1,0.2228954265667998,0.6963633377431898
2020,04,ALB.4_1,0.1675856422007297,0.6110972394507419
2020,04,ALB.5_1,0.24341546442021303,0.7270352526222771
2020,04,ALB.6_1,0.16548561778759896,0.6084111873517062
2020,04,ALB.7_1,0.12457062087762534,0.5306856198109926
2020,04,ALB.8_1,0.12170792988953169,0.5249076631549825
2020,04,ALB.9_1,0.16778467775711847,0.6097746569981766
2020,04,AND.2_1,0.17795292244864216,0.6315555169251085
2020,04,AND.3_1,0.1497770430609405,0.5818024854051386
2020,04,AND.4_1,0.14236233795891376,0.5676249089646256
2020,04,AND.5_1,0.13643057387729235,0.5559164725068386
2020,04,AND.6_1,0.1408793969385084,0.5647291781437245
2020,04,AND.7_1,0.1230841046936442,0.5282743067871698
2020,04,ARM.10_1,0.11715234061202279,0.5153595290881954
2020,04,ARM.11_1,0.08749352020391574,0.4437222668332448
2020,04,ARM.1_1,0.0949082253059425,0.4628763733052802
2020,04,ARM.2_1,0.13643057387729235,0.5559164725068386
2020,04,ARM.3_1,0.1675723353058047,0.613933498316114
2020,04,ARM.4_1,0.11270351755080672,0.505396296237595
2020,04,ARM.5_1,0.06969822795905152,0.3934571691438565
2020,04,ARM.6_1,0.06821528693864617,0.3889491420643919
2020,04,ARM.7_1,0.08304469714269969,0.4317618933636741
2020,04,ARM.8_1,0.06080058183661942,0.3655342845678505
2020,04,ARM.9_1,0.07118116897945688,0.397910956329705
2020,04,AUT.1_1,0.15329389935569504,0.5876135163159374
2020,04,AUT.2_1,0.10793792965971068,0.49303937717248164
2020,04,AUT.3_1,0.130679472940972,0.5436133093389676
