year,month,gid_2,se,est
2021,08,ALA.1.1_2,0,0
2021,08,ALA.1.2_2,0,0
2021,08,ALA.2.1_2,0,0
2021,08,ALA.2.2_2,0,0
2021,08,ALA.2.3_2,0,0
2021,08,ALA.2.4_2,0,0
2021,08,ALA.2.5_2,0,0
2021,08,ALA.2.6_2,0,0
2021,08,ALA.2.7_2,0,0
2021,08,ALA.2.8_2,0,0
2021,08,ALA.3.1_2,0,0
2021,08,ALB.1.1_1,0.11352733418923236,0.06381083882760048
2021,08,ALB.1.2_1,0.07283851384673319,0.10993955373717433
2021,08,ALB.1.3_1,0.077399142297952,0.03508638074041999
2021,08,ALB.10.1_1,0.09517511668808272,0.08042276926386493
2021,08,ALB.10.2_1,0.06508048410428324,0.024365252831661955
2021,08,ALB.10.3_1,0.15431034161639337,0.08699426161525857
2021,08,ALB.11.1_1,0.1617993583439889,0.17097682702879727
2021,08,ALB.11.2_1,0.1823262645027244,0.11080754665536865
2021,08,ALB.12.1_1,0.08097528535059267,0.09887637193538677
2021,08,ALB.12.2_1,0.12173192952021014,0.11411352848402856
2021,08,ALB.12.3_1,0.1339982117373182,0.08378021285574846
2021,08,ALB.2.1_1,0.07160182194005668,0.03741717095795186
2021,08,ALB.2.2_1,0.09309611485967138,0.03357776394905155
2021,08,ALB.2.3_1,0.0904570696544422,0.03669001927941768
2021,08,ALB.3.1_1,0.17687255358616674,0.20857532324239922
2021,08,ALB.3.2_1,0.10443241843953388,0.11302149404215327
2021,08,ALB.4.1_1,0.1540200496783128,0.061366920689262326
2021,08,ALB.4.2_1,0.06769794305358003,0.026676841946267345
2021,08,ALB.4.3_1,0.07427343756138727,0.03207685532607696
2021,08,ALB.4.4_1,0.09716116693263334,0.09675273531030643
2021,08,ALB.5.1_1,0.1863055525270961,0.13059507969869408
2021,08,ALB.5.2_1,0.16528815968422303,0.10540415770660076
2021,08,ALB.5.3_1,0.09069661668630186,0.05400870531861842
2021,08,ALB.6.1_1,0.12249003906296156,0.06877281266170983
2021,08,ALB.6.2_1,0.07696960892707608,0.03816915774904854
2021,08,ALB.6.3_1,0.08794930435196843,0.04545028605058307
2021,08,ALB.7.1_1,0.0519430900819367,0.030955075118182674
2021,08,ALB.7.2_1,0.06085966437038837,0.026585325193419412
2021,08,ALB.7.3_1,0.09714291204091598,0.0321292264240192
2021,08,ALB.7.4_1,0.08369457336968962,0.04556395399650327
2021,08,ALB.8.1_1,0.0368448411783924,0.019295731947985482
2021,08,ALB.8.2_1,0.08532447053533601,0.028126910646005768
2021,08,ALB.8.3_1,0.0737579493779011,0.04052674774266228
2021,08,ALB.9.1_1,0.08436122142987063,0.10913371831166148
2021,08,ALB.9.2_1,0.1383563786909238,0.12047059393134486
2021,08,ALB.9.3_1,0.07076437642503268,0.04212386528615905
