ID_0,est,se
ALB,0,0
AUT,1,0.21482739174088783
BEL,0,0
BGR,0,0
CHE,0.96791148064,0.34191222464849236
CHN,0,0
DEU,0.92822640976,0.27104043839856284
ESP,0.6502189338000001,0.027002280159572938
FRA,0,0
GRC,0,0
HRV,0.124,0.10991548911814665
HUN,0.9780748812007075,0.1474682363080581
IND,0,0
ITA,0.15972392000000002,0.005036651727290441
NLD,0.10099999999999998,8.492380326989737e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.09799999999999998,0.14873170852619533
SRB,0.029000000000000026,0.083945201154067145
SVN,0.18300000000000005,0.12895333379028617
TUR,0,0
USA,0,0
XKO,0,0
