year,month,lon,lat,est,se
2023,03,-3.625,37.15,0,0.4749736834815167
2023,03,-3.625,37.175,0,0.4749736834815167
2023,03,11.05,43.7,0,0.683447144993671
2023,03,11.1,42.75,0,0.4859259202800361
2023,03,11.2,43.75,0,0.683447144993671
2023,03,11.2,43.775,0,0.683447144993671
2023,03,11.2,43.8,0,0.683447144993671
2023,03,11.225,43.775,0,0.683447144993671
2023,03,11.225,43.8,0,0.683447144993671
2023,03,11.25,43.75,0,0.683447144993671
2023,03,11.25,43.775,0,0.683447144993671
2023,03,11.275,43.75,0.1599526066350711,0.683447144993671
2023,03,11.275,43.775,0,0.683447144993671
2023,03,11.3,43.75,0,0.683447144993671
2023,03,11.9,45.65,0,0.6182264957117253
2023,03,11.925,45.65,0,0.6182264957117253
2023,03,11.95,45.65,0,0.6182264957117253
2023,03,12.1,45.55,0.10900473933649289,0.578051900784004
2023,03,12.1,45.575,0,0.578051900784004
2023,03,12.2,45.675,0,0.6182264957117253
2023,03,12.225,45.65,0,0.6182264957117253
2023,03,12.25,45.65,0,0.6182264957117253
2023,03,12.325,41.75,0,0.5577633906953736
2023,03,12.35,41.75,0,0.5577633906953736
2023,03,12.375,41.775,0,0.5577633906953736
2023,03,12.375,41.825,0,0.5577633906953736
2023,03,12.375,41.875,0,0.5577633906953736
2023,03,12.375,41.9,0,0.5577633906953736
2023,03,12.4,41.9,0,0.5577633906953736
2023,03,12.4,41.925,0.033570300157977885,0.5577633906953736
2023,03,12.425,41.775,0,0.5577633906953736
2023,03,12.425,41.8,0,0.5577633906953736
2023,03,12.425,41.875,0,0.5577633906953736
2023,03,12.425,41.9,0,0.5577633906953736
2023,03,12.425,41.925,0.033570300157977885,0.5577633906953736
2023,03,12.425,41.95,0,0.5577633906953736
2023,03,12.45,41.8,0,0.5577633906953736
2023,03,12.45,41.825,0,0.5577633906953736
2023,03,12.45,41.875,0,0.5577633906953736
2023,03,12.45,41.9,0,0.5577633906953736
2023,03,12.45,41.925,0,0.5577633906953736
2023,03,12.475,41.825,0,0.5577633906953736
2023,03,12.475,41.875,0,0.5577633906953736
2023,03,12.475,41.9,0.033570300157977885,0.5577633906953736
2023,03,12.475,41.925,0,0.5577633906953736
2023,03,12.5,41.825,0,0.5577633906953736
2023,03,12.5,41.875,0.033570300157977885,0.5577633906953736
2023,03,12.5,41.9,0,0.5577633906953736
2023,03,12.5,41.925,0,0.5577633906953736
2023,03,12.5,41.95,0,0.5577633906953736
2023,03,12.525,41.875,0,0.5577633906953736
2023,03,12.525,41.9,0.033570300157977885,0.5577633906953736
2023,03,12.525,41.925,0,0.5577633906953736
2023,03,12.525,41.95,0,0.5577633906953736
2023,03,12.55,41.875,0,0.5577633906953736
2023,03,12.55,41.9,0,0.5577633906953736
2023,03,12.55,41.925,0,0.5577633906953736
2023,03,12.575,41.775,0,0.5577633906953736
2023,03,12.575,41.825,0,0.5577633906953736
2023,03,12.575,41.925,0,0.5577633906953736
2023,03,12.6,41.8,0,0.5577633906953736
2023,03,12.6,41.825,0,0.5577633906953736
2023,03,12.6,41.875,0,0.5577633906953736
2023,03,12.6,41.9,0,0.5577633906953736
2023,03,12.6,41.925,0,0.5577633906953736
2023,03,12.625,41.825,0,0.5577633906953736
2023,03,12.625,41.925,0,0.5577633906953736
2023,03,12.65,41.9,0,0.5577633906953736
2023,03,12.675,41.9,0,0.5577633906953736
2023,03,12.85,41.4,0,0.5694874888880351
2023,03,12.85,41.425,0,0.5694874888880351
2023,03,12.875,41.45,0,0.5694874888880351
2023,03,12.9,41.45,0.10545023696682464,0.5694874888880351
2023,03,12.925,41.425,0,0.5694874888880351
2023,03,12.925,41.525,0,0.5694874888880351
2023,03,13.325,38.125,0.15876777251184834,0.6813046308370434
2023,03,13.325,38.175,0.15876777251184834,0.6813046308370434
