year,month,lon,lat,est,se
2019,04,-2.025,43.275,0.12048192771084339,0.5102981152881749
2019,04,-4.425,43.375,0.11187607573149742,0.49305566588594696
2019,04,-5.375,43.5,0.117039586919105,0.5034958352647002
2019,04,-5.7,43.4,0.117039586919105,0.5034958352647002
2019,04,-5.7,43.525,0,0.5034958352647002
2019,04,-5.725,43.425,0.117039586919105,0.5034958352647002
2019,04,-5.725,43.525,0,0.5034958352647002
2019,04,-5.8,43.375,0.117039586919105,0.5034958352647002
2019,04,-5.8,43.4,0.117039586919105,0.5034958352647002
2019,04,-5.85,43.375,0.117039586919105,0.5034958352647002
2019,04,-5.925,43.375,0.117039586919105,0.5034958352647002
2019,04,18.825,47.45,0.19965576592082618,0.6404549655682331
2019,04,18.9,47.425,0.19965576592082618,0.6404549655682331
2019,04,18.9,47.45,0.19965576592082618,0.6404549655682331
2019,04,18.95,47.45,0.19965576592082618,0.6404549655682331
2019,04,-5.725,43.525,0.117039586919105,0.5034958352647002
