year,month,lon,lat,est,se
2023,02,-0.325,39.325,0,0.5000439980641703
2023,02,-0.35,39.375,0,0.5000439980641703
2023,02,-0.35,39.4,0,0.5000439980641703
2023,02,-0.35,39.425,0,0.5000439980641703
2023,02,-0.35,39.45,0,0.5000439980641703
2023,02,-0.375,39.425,0,0.5000439980641703
2023,02,-0.375,39.45,0,0.5000439980641703
2023,02,-0.4,39.425,0,0.5000439980641703
2023,02,-0.4,39.45,0,0.5000439980641703
2023,02,-0.425,39.425,0,0.5000439980641703
2023,02,-0.425,39.45,0,0.5000439980641703
2023,02,-3.575,40.4,0,0.4823111029200966
2023,02,-3.6,40.425,0,0.4823111029200966
2023,02,-3.6,40.45,0,0.4823111029200966
2023,02,-3.625,40.375,0,0.4823111029200966
2023,02,-3.625,40.4,0,0.4823111029200966
2023,02,-3.625,40.425,0,0.4823111029200966
2023,02,-3.65,40.375,0,0.4823111029200966
2023,02,-3.65,40.4,0,0.4823111029200966
2023,02,-3.65,40.425,0,0.4823111029200966
2023,02,-3.65,40.45,0,0.4823111029200966
2023,02,-3.675,40.375,0,0.4823111029200966
2023,02,-3.675,40.4,0,0.4823111029200966
2023,02,-3.675,40.425,0,0.4823111029200966
2023,02,-3.675,40.45,0,0.4823111029200966
2023,02,-3.7,40.325,0,0.4823111029200966
2023,02,-3.7,40.375,0.015252152521525217,0.4823111029200966
2023,02,-3.7,40.4,0,0.4823111029200966
2023,02,-3.7,40.45,0,0.4823111029200966
2023,02,-3.7,40.525,0,0.4823111029200966
2023,02,-3.725,40.375,0,0.4823111029200966
2023,02,-3.725,40.4,0,0.4823111029200966
2023,02,-3.725,40.425,0,0.4823111029200966
2023,02,-3.725,40.45,0,0.4823111029200966
2023,02,-3.75,40.375,0,0.4823111029200966
2023,02,-3.75,40.4,0,0.4823111029200966
2023,02,-3.75,40.425,0,0.4823111029200966
2023,02,-3.775,40.375,0,0.4823111029200966
2023,02,-5.175,36.425,0.10824108241082411,0.5665897987080248
2023,02,-5.475,39.825,0,0.5425863986500215
2023,02,-5.925,37.375,0.13653136531365315,0.6282642756038258
2023,02,-5.925,37.4,0.13653136531365315,0.6282642756038258
2023,02,-5.975,37.375,0.13653136531365315,0.6282642756038258
2023,02,-5.975,37.4,0.13653136531365315,0.6282642756038258
2023,02,-6,37.375,0.13653136531365315,0.6282642756038258
2023,02,-6,37.4,0.13653136531365315,0.6282642756038258
2023,02,-6.025,37.375,0.13653136531365315,0.6282642756038258
2023,02,-6.05,37.325,0.13653136531365315,0.6282642756038258
2023,02,-6.075,37.325,0.13653136531365315,0.6282642756038258
2023,02,-8.825,41.7,0,0.5694874888880351
2023,02,1.125,41.075,0,0.510294032886923
2023,02,1.15,41.075,0,0.510294032886923
2023,02,10.85,44.625,0.0848708487084871,0.5069082757264868
2023,02,10.875,44.625,0.0848708487084871,0.5069082757264868
2023,02,10.875,44.65,0.0848708487084871,0.5069082757264868
2023,02,10.9,44.575,0.0848708487084871,0.5069082757264868
2023,02,10.9,44.625,0.0848708487084871,0.5069082757264868
2023,02,10.9,44.65,0.0848708487084871,0.5069082757264868
2023,02,10.925,44.625,0.0848708487084871,0.5069082757264868
2023,02,10.95,44.625,0.0848708487084871,0.5069082757264868
2023,02,10.95,44.65,0.0848708487084871,0.5069082757264868
2023,02,11.05,46.075,0.04428044280442804,0.37258019271024057
2023,02,11.1,46.05,0.04428044280442804,0.37258019271024057
2023,02,11.1,46.075,0.04428044280442804,0.37258019271024057
2023,02,11.125,46,0.04428044280442804,0.37258019271024057
2023,02,11.125,46.025,0.04428044280442804,0.37258019271024057
2023,02,11.125,46.05,0.04428044280442804,0.37258019271024057
2023,02,11.125,46.075,0.04428044280442804,0.37258019271024057
2023,02,11.15,43.775,0,0.5000439980641703
2023,02,11.15,46.025,0.04428044280442804,0.37258019271024057
2023,02,11.175,43.775,0,0.5000439980641703
2023,02,11.2,43.75,0,0.5000439980641703
2023,02,11.2,43.775,0,0.5000439980641703
2023,02,11.225,43.75,0,0.5000439980641703
2023,02,11.225,43.775,0,0.5000439980641703
2023,02,11.225,43.8,0,0.5000439980641703
2023,02,11.25,43.75,0,0.5000439980641703
2023,02,11.25,43.775,0,0.5000439980641703
2023,02,11.275,43.75,0.08241082410824109,0.5000439980641703
2023,02,11.275,43.775,0,0.5000439980641703
2023,02,11.3,43.75,0,0.5000439980641703
2023,02,11.3,43.775,0,0.5000439980641703
2023,02,11.4,43.825,0.08241082410824109,0.5000439980641703
2023,02,11.8,45.75,0,0.45596052460711994
2023,02,11.8,45.775,0.061103836844820056,0.45596052460711994
2023,02,11.825,45.375,0,0.5487294415283365
2023,02,11.825,45.4,0,0.5487294415283365
2023,02,11.825,45.425,0,0.5487294415283365
2023,02,11.85,45.375,0,0.5487294415283365
2023,02,11.85,45.4,0,0.5487294415283365
2023,02,11.85,45.425,0,0.5487294415283365
2023,02,11.875,45.375,0,0.5487294415283365
2023,02,11.875,45.4,0,0.5487294415283365
2023,02,11.875,45.425,0,0.5487294415283365
2023,02,11.9,45.375,0,0.5487294415283365
2023,02,11.9,45.4,0,0.5487294415283365
2023,02,11.9,45.425,0,0.5487294415283365
2023,02,11.925,45.425,0,0.5487294415283365
2023,02,12.05,41.95,0.13284132841328414,0.620760823506123
2023,02,12.075,45.125,0.10209102091020912,0.5517644424933523
2023,02,12.125,41.925,0.13284132841328414,0.620760823506123
2023,02,12.25,42,0,0.620760823506123
2023,02,12.3,41.75,0,0.620760823506123
2023,02,12.3,41.8,0,0.620760823506123
2023,02,12.3,42.025,0,0.620760823506123
2023,02,12.325,41.75,0,0.620760823506123
2023,02,12.325,41.775,0,0.620760823506123
2023,02,12.35,41.75,0,0.620760823506123
2023,02,12.35,41.775,0,0.620760823506123
2023,02,12.35,41.875,0,0.620760823506123
2023,02,12.35,41.9,0,0.620760823506123
2023,02,12.35,42,0,0.620760823506123
2023,02,12.375,41.775,0,0.620760823506123
2023,02,12.375,41.8,0,0.620760823506123
2023,02,12.375,41.825,0,0.620760823506123
2023,02,12.375,41.875,0,0.620760823506123
2023,02,12.375,41.9,0,0.620760823506123
2023,02,12.375,42,0,0.620760823506123
2023,02,12.4,41.8,0,0.620760823506123
2023,02,12.4,41.875,0,0.620760823506123
2023,02,12.4,41.9,0,0.620760823506123
2023,02,12.4,41.925,0,0.620760823506123
2023,02,12.4,41.95,0,0.620760823506123
2023,02,12.425,41.775,0,0.620760823506123
2023,02,12.425,41.8,0,0.620760823506123
2023,02,12.425,41.825,0,0.620760823506123
2023,02,12.425,41.875,0,0.620760823506123
2023,02,12.425,41.9,0,0.620760823506123
2023,02,12.425,41.925,0,0.620760823506123
2023,02,12.425,41.95,0,0.620760823506123
2023,02,12.45,41.75,0,0.620760823506123
2023,02,12.45,41.775,0,0.620760823506123
2023,02,12.45,41.8,0,0.620760823506123
2023,02,12.45,41.825,0,0.620760823506123
2023,02,12.45,41.875,0,0.620760823506123
2023,02,12.45,41.9,0,0.620760823506123
2023,02,12.45,41.925,0,0.620760823506123
2023,02,12.45,41.95,0,0.620760823506123
2023,02,12.475,41.775,0,0.620760823506123
2023,02,12.475,41.8,0,0.620760823506123
2023,02,12.475,41.825,0,0.620760823506123
2023,02,12.475,41.875,0,0.620760823506123
2023,02,12.475,41.9,0,0.620760823506123
2023,02,12.475,41.925,0,0.620760823506123
2023,02,12.475,41.95,0,0.620760823506123
2023,02,12.475,42,0,0.620760823506123
2023,02,12.5,41.8,0,0.620760823506123
2023,02,12.5,41.825,0,0.620760823506123
2023,02,12.5,41.875,0,0.620760823506123
2023,02,12.5,41.9,0,0.620760823506123
2023,02,12.5,41.925,0,0.620760823506123
2023,02,12.5,41.95,0,0.620760823506123
2023,02,12.5,42,0,0.620760823506123
2023,02,12.525,41.825,0,0.620760823506123
2023,02,12.525,41.875,0,0.620760823506123
2023,02,12.525,41.9,0,0.620760823506123
