ID_0,est,se
ALB,1,0.254524344311834
ARE,0.88,0.3251241389157466
AUT,0.9754648202479316,0.12295242353388196
BEL,0,0
BGR,0.0050000000000000044,0.017642243302617405
CHE,0.533184288352,0.31963345757120587
CHN,0,0
COL,0.246,0.4308940353145651
CZE,0.711292,0.29441876695653957
DEU,0.9871764695565066,0.200079370492719
DNK,0.918,0.27450200609713465
ESP,0.9919889972648082,0.10258140277753237
FRA,0.7120921621522815,0.0574870202833958
GBR,0.24,0.42729683193604723
GMB,0.919,0.27297163499805893
GRC,0.022958000000000034,0.0376309632567023
HRV,0.97640246656,0.2788507116763275
HUN,1,0.07455841572149087
IND,0.028764364000000042,0.03936840984669082
IRN,0,0
ITA,1,0.11203284206203129
MAR,0.07599999999999996,0.13256535585730372
MEX,0.5386647520000001,0.29309761631012904
NLD,1,0.1515100654420036
PAK,0,0
PER,0.009000000000000008,0.04724385655280464
POL,0.08799999999999997,0.28343665312788385
PRT,0.9250814674288619,0.29462481416168274
ROU,0.829,0.20081123120389927
RUS,0,0
SAU,0.0050000000000000044,0.07056897321046962
SRB,0.9468797544190001,0.2148824943870807
SVN,0,0
TUR,0.9987468605349147,0.18317829286818196
USA,0,0
UZB,1,0
XKO,0.90049696,0.21859124895549442
