year,month,gid_3,se,est
2021,12,ALA.1.1_2,0,0
2021,12,ALA.1.2_2,0,0
2021,12,ALA.2.1_2,0,0
2021,12,ALA.2.2_2,0,0
2021,12,ALA.2.3_2,0,0
2021,12,ALA.2.4_2,0,0
2021,12,ALA.2.5_2,0,0
2021,12,ALA.2.6_2,0,0
2021,12,ALA.2.7_2,0,0
2021,12,ALA.2.8_2,0,0
2021,12,ALA.3.1_2,0,0
2021,12,ALB.1.1.10_1,0.04088782660036709,0.031000000000333205
2021,12,ALB.1.1.11_1,0.04152063229651357,0.03200000000034407
2021,12,ALB.1.1.12_1,0.033027775690408594,0.020000000000215044
2021,12,ALB.1.1.1_1,0.04567150132444745,0.03900000000041934
2021,12,ALB.1.1.2_1,0.04838453538898776,0.0440000000004731
2021,12,ALB.1.1.3_1,0.051415977344435176,0.05000000000053761
2021,12,ALB.1.1.4_1,0.04024368909919462,0.030000000000322564
2021,12,ALB.1.1.5_1,0.04335597623596068,0.03500000000037633
2021,12,ALB.1.1.6_1,0.049420188084633346,0.046000000000494604
2021,12,ALB.1.1.7_1,0.02960116687693152,0.016000000000172036
2021,12,ALB.1.1.8_1,0.0408878266003671,0.031000000000333205
2021,12,ALB.1.1.9_1,0.03220791377586638,0.01900000000020429
2021,12,ALB.1.2.1_1,0.044531292070610684,0.03700000000039783
2021,12,ALB.1.2.2_1,0.06949781049149148,0.0960000000010321
2021,12,ALB.1.2.3_1,0.04394819654115362,0.03600000000038708
2021,12,ALB.1.3.10_1,0.021016099711154233,0.008000000000086018
2021,12,ALB.1.3.1_1,0.022279701744069114,0.00900000000009677
2021,12,ALB.1.3.2_1,0.02460626965857029,0.011000000000118275
2021,12,ALB.1.3.3_1,0.0415206322965136,0.03200000000034407
2021,12,ALB.1.3.4_1,0.021016099711154215,0.008000000000086018
2021,12,ALB.1.3.5_1,0.01489055741879358,0.004000000000043009
2021,12,ALB.1.3.6_1,0.03220791377586667,0.01900000000020429
2021,12,ALB.1.3.7_1,0.021016099711154222,0.008000000000086018
2021,12,ALB.1.3.8_1,0.02771748148109988,0.014000000000150531
2021,12,ALB.1.3.9_1,0.02867576650867021,0.015000000000161282
2021,12,ALB.10.1.1_1,0.037542003266629445,0.026000000000279556
2021,12,ALB.10.1.2_1,0.044531292070610504,0.03700000000039783
2021,12,ALB.10.1.3_1,0.026722774273303905,0.013000000000139778
2021,12,ALB.10.1.4_1,0.010539780324947099,0.0020000000000215045
2021,12,ALB.10.1.5_1,0.0640015066688546,0.08000000000086006
2021,12,ALB.10.1.6_1,0.04275425197495609,0.03400000000036557
2021,12,ALB.10.1.7_1,0.012902073072359367,0.0030000000000322564
2021,12,ALB.10.2.10_1,0.01966866733526162,0.0070000000000752655
2021,12,ALB.10.2.1_1,0.019668667335261545,0.0070000000000752655
2021,12,ALB.10.2.2_1,0.01966866733526173,0.0070000000000752655
2021,12,ALB.10.2.3_1,0.02771748148109972,0.014000000000150531
2021,12,ALB.10.2.4_1,0.01821881425430117,0.006000000000064513
2021,12,ALB.10.2.5_1,0.012902073072359443,0.0030000000000322564
2021,12,ALB.10.2.6_1,0.028675766508670097,0.015000000000161282
2021,12,ALB.10.2.7_1,0.014890557418793573,0.004000000000043009
2021,12,ALB.10.2.8_1,0.014890557418793577,0.004000000000043009
2021,12,ALB.10.2.9_1,0.023473015633951027,0.010000000000107522
2021,12,ALB.10.3.10_1,0,0
2021,12,ALB.10.3.11_1,0.05043016436101462,0.0480000000005161
2021,12,ALB.10.3.12_1,0.018218814254301174,0.006000000000064513
2021,12,ALB.10.3.13_1,0.019668667335261618,0.0070000000000752655
2021,12,ALB.10.3.14_1,0.016639789702150517,0.005000000000053761
2021,12,ALB.10.3.15_1,0.03891915826388164,0.028000000000301062
2021,12,ALB.10.3.16_1,0.0456715013244477,0.03900000000041934
2021,12,ALB.10.3.17_1,0.03220791377586647,0.01900000000020429
2021,12,ALB.10.3.1_1,0.04622925587462802,0.04000000000043009
2021,12,ALB.10.3.2_1,0.05285233937657526,0.05300000000056986
2021,12,ALB.10.3.3_1,0.05332044175389798,0.05400000000058062
2021,12,ALB.10.3.4_1,0.05332044175389805,0.05400000000058062
2021,12,ALB.10.3.5_1,0.05237899136804908,0.05200000000055911
2021,12,ALB.10.3.6_1,0.04567150132444774,0.03900000000041934
2021,12,ALB.10.3.7_1,0.03382612769339291,0.021000000000225796
2021,12,ALB.10.3.8_1,0.007456483047879271,0.0010000000000107523
2021,12,ALB.10.3.9_1,0.056461057013949226,0.06100000000065577
2021,12,ALB.11.1.10_1,0.1047356670109122,0.27000000000290286
2021,12,ALB.11.1.1_1,0.10132278107234785,0.24400000000262342
2021,12,ALB.11.1.2_1,0.10347938157577082,0.26000000000279533
2021,12,ALB.11.1.3_1,0.09835720082204087,0.22400000000240827
2021,12,ALB.11.1.4_1,0.11639822788339159,0.4190000000045047
