year,month,gid_4,est,se
2017,04,AND.2_1,0,0.27142894774447635
2017,04,AND.3_1,0,0.25527468571161765
2017,04,AND.4_1,0,0.2775266131761439
2017,04,AND.5_1,0,0.2586172517116422
2017,04,AND.6_1,0,0.26987373312686774
2017,04,AND.7_1,0,0.2775266131761439
2017,04,ARG.1.117_1,0,0.29197474077263813
2017,04,ARG.1.38_1,0,0.27450200609713465
2017,04,ARG.1.4_1,0,0.26352313834736496
2017,04,ARG.14.9_1,0,0.24308453280719053
2017,04,ARG.5.1_1,0,0.2775266131761439
2017,04,AUS.10.18_1,0,0.296105857217784
2017,04,AUS.10.4_1,0,0.2819760814510878
2017,04,AUS.10.78_1,0,0.26672484350382913
2017,04,AUS.10.9_1,0,0.28050433629924987
2017,04,AUT.4.17.10.2_2,0,0.290577761426155
2017,04,AUT.4.17.10.3_2,0,0.290577761426155
2017,04,AUT.4.17.16.5_2,0,0.290577761426155
2017,04,AUT.4.17.8.2_2,0,0.290577761426155
2017,04,AUT.4.18.1.1_2,0,0.30926792049394103
2017,04,AUT.4.18.1.4_2,0,0.30926792049394103
2017,04,AUT.4.5.2.1_2,0,0.2988114594326802
2017,04,AUT.4.5.32.3_2,0,0.2988114594326802
2017,04,BEL.1.1.1.16_1,0,0.2775266131761439
2017,04,BEL.1.1.1.17_1,0,0.2775266131761439
2017,04,BEL.1.1.1.19_1,0,0.2775266131761439
2017,04,BEL.1.1.1.3_1,0,0.2775266131761439
2017,04,BEL.1.1.1.4_1,0,0.2775266131761439
2017,04,BEL.1.1.1.9_1,0,0.2775266131761439
2017,04,BOL.4.12.2_2,0,0.26672484350382913
2017,04,BRA.13.206_2,0,0.28917057184232914
2017,04,BRA.13.338_2,0,0.2947386484173239
2017,04,BRA.13.520_2,0,0.29197474077263813
2017,04,BRA.13.66_2,0,0.28050433629924987
2017,04,BRA.13.72_2,0,0.26352313834736496
2017,04,BRA.19.68_2,0,0.28632495871296654
2017,04,CAN.7.8.2_1,0,0.26830577330349786
2017,04,CHE.8.1.21_1,0,0.28050433629924987
2017,04,CHE.8.1.23_1,0,0.28050433629924987
2017,04,CHE.8.1.44_1,0,0.28050433629924987
2017,04,CHN.30.6.2_1,0,0.25527468571161765
2017,04,COL.15.57_2,0,0.27450200609713465
2017,04,COL.21.5_2,0,0.27450200609713465
2017,04,COL.22.52_2,0,0.26352313834736496
2017,04,CRI.1.1.11_1,0,0.2848862231842041
2017,04,CRI.1.1.5_1,0,0.2848862231842041
2017,04,CRI.1.1.8_1,0,0.2848862231842041
2017,04,CRI.2.2.1_1,0,0.25527468571161765
2017,04,CRI.2.2.10_1,0,0.25527468571161765
2017,04,CRI.2.2.2_1,0,0.25527468571161765
2017,04,CRI.2.2.5_1,0,0.25527468571161765
2017,04,CRI.2.2.8_1,0,0.25527468571161765
2017,04,CRI.3.10.6_1,0,0.24840633185509925
2017,04,CRI.3.2.1_1,0,0.26513071171460745
2017,04,CRI.3.4.2_1,0,0.25695335184625445
2017,04,CRI.7.15.2_1,0,0.2933616557443407
2017,04,CRI.7.15.5_1,0,0.2933616557443407
2017,04,CRI.7.15.6_1,0,0.2933616557443407
2017,04,CRI.7.15.8_1,0,0.2933616557443407
2017,04,CRI.7.15.9_1,0,0.2933616557443407
2017,04,CRI.7.2.4_1,0,0.2535809600567505
2017,04,CRI.7.7.2_1,0,0.27297163499805893
2017,04,CRI.7.7.3_1,0,0.27297163499805893
2017,04,CZE.9.1_1,0,0.30541328929383094
2017,04,DEU.13.6.1.1_1,0,0.2819760814510878
2017,04,DEU.6.1.1.1_1,0,0.27142894774447635
2017,04,DEU.7.7.11.1_1,0,0.3001501125938321
2017,04,DEU.7.7.4.1_1,0,0.3001501125938321
2017,04,DNK.1.25_1,0,0.3203851535989872
2017,04,DNK.1.27_1,0,0.30926792049394103
2017,04,DNK.4.11_1,0,0.29746341705239066
2017,04,DNK.4.12_1,0,0.3001501125938321
2017,04,DNK.4.17_1,0,0.30279974849343533
2017,04,DNK.4.6_1,0,0.28632495871296654
2017,04,DNK.4.7_1,0,0.2947386484173239
