year,month,gid_4,est,se
2016,01,BEL.1.1.1.12_1,0,0
2016,01,CHE.8.1.44_1,0,0
2016,01,ESP.1.1.5.1_1,0.09836065573770492,0.589182484464703
2016,01,ESP.1.1.6.4_1,0.09836065573770492,0.589182484464703
2016,01,ESP.1.1.7.1_1,0.09836065573770492,0.589182484464703
2016,01,ESP.1.1.7.8_1,0.09836065573770492,0.589182484464703
2016,01,ESP.1.2.1.2_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.1.3_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.1.4_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.2.1_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.5.4_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.6.13_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.2.6.16_1,0.17725409836065573,0.7564945472374536
2016,01,ESP.1.3.4.5_1,0.14754098360655737,0.7021794642397341
2016,01,ESP.1.4.10.6_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.2.2_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.5.1_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.5.13_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.5.19_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.5.32_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.5.41_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.8.10_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.8.11_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.4.8.15_1,0.06557377049180328,0.48950587330490736
2016,01,ESP.1.5.1.17_1,0,0
2016,01,ESP.1.5.1.20_1,0,0
2016,01,ESP.1.5.1.21_1,0,0
2016,01,ESP.1.5.4.1_1,0,0
2016,01,ESP.1.5.4.2_1,0,0
2016,01,ESP.1.5.4.3_1,0,0
2016,01,ESP.1.5.4.6_1,0.1864754098360656,0.771689056550629
2016,01,ESP.1.5.6.12_1,0,0
2016,01,ESP.1.5.6.14_1,0,0
2016,01,ESP.1.6.2.4_1,0.10348360655737705,0.6026574483070793
2016,01,ESP.1.6.2.8_1,0,0
2016,01,ESP.1.6.5.1_1,0,0
2016,01,ESP.1.6.8.2_1,0,0
2016,01,ESP.1.6.8.5_1,0,0
2016,01,ESP.1.6.8.7_1,0,0
2016,01,ESP.1.7.1.14_1,0,0.7257106861553024
2016,01,ESP.1.7.1.19_1,0,0.7257106861553024
2016,01,ESP.1.7.1.27_1,0,0.7257106861553024
2016,01,ESP.1.7.2.17_1,0,0.7257106861553024
2016,01,ESP.1.7.2.5_1,0,0.7257106861553024
2016,01,ESP.1.7.4.1_1,0,0.7257106861553024
2016,01,ESP.1.7.4.13_1,0,0.7257106861553024
2016,01,ESP.1.7.4.14_1,0,0.7257106861553024
2016,01,ESP.1.7.4.17_1,0,0.7257106861553024
2016,01,ESP.1.7.4.18_1,0,0.7257106861553024
2016,01,ESP.1.7.4.2_1,0,0.7257106861553024
2016,01,ESP.1.7.4.20_1,0.1598360655737705,0.7257106861553024
2016,01,ESP.1.7.4.21_1,0,0.7257106861553024
2016,01,ESP.1.7.4.22_1,0,0.7257106861553024
2016,01,ESP.1.7.4.23_1,0,0.7257106861553024
2016,01,ESP.1.7.4.26_1,0,0.7257106861553024
2016,01,ESP.1.7.4.6_1,0,0.7257106861553024
2016,01,ESP.1.7.4.7_1,0,0.7257106861553024
2016,01,ESP.1.7.4.9_1,0,0.7257106861553024
2016,01,ESP.1.8.2.1_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.2.4_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.3.10_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.3.15_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.4.11_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.4.15_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.4.17_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.4.2_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.1.8.4.9_1,0.1557377049180328,0.7180417815141401
2016,01,ESP.10.1.1.3_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.1.5_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.1.7_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.1.8_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.1.9_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.2.1_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.2.4_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.4.13_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.4.14_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.4.19_1,0.0819672131147541,0.5425863986500215
2016,01,ESP.10.1.4.2_1,0.0819672131147541,0.5425863986500215
