year,month,gid_1,est,se
2021,02,AGO.11_1,0,0.19932167819824717
2021,02,ALB.11_1,0,0.18267384095795627
2021,02,ALB.7_1,0,0.18485419933940003
2021,02,ARE.1_1,0,0.20366404514806072
2021,02,ARE.2_1,0,0.20566942871831026
2021,02,ARE.3_1,0,0.2267349438967134
2021,02,ARG.1_1,0,0.21845282781182948
2021,02,ARG.12_1,0,0.19338937468563666
2021,02,ARG.13_1,0,0.22063965401897634
2021,02,ARG.14_1,0,0.18047413299929968
2021,02,ARG.15_1,0,0.21239146070719683
2021,02,ARG.16_1,0,0.19960458432938463
2021,02,ARG.18_1,0,0.2267349438967134
2021,02,ARG.19_1,0,0.17601511742684228
2021,02,ARG.21_1,0,0.18771263687827913
2021,02,ARG.3_1,0,0.21927680692147336
2021,02,ARG.4_1,0,0.19547830965105023
2021,02,ARG.5_1,0,0.2154633851819923
2021,02,ARG.6_1,0,0.20689339152386954
2021,02,ARG.7_1,0,0.2184668850169494
2021,02,ARG.8_1,0,0.20530624413152426
2021,02,ARG.9_1,0,0.17601511742684228
2021,02,AUS.10_1,0,0.20566942871831026
2021,02,AUS.7_1,0,0.19960458432938463
2021,02,AUT.7_1,0,0.213534824489182
2021,02,AUT.8_1,0,0.22489097619937842
2021,02,AZE.1_1,0,0.22489097619937842
2021,02,BEL.2_1,0,0.2191889011617675
2021,02,BGD.1_1,0,0.20566942871831026
2021,02,BGD.2_1,0,0.20476257840964973
2021,02,BGD.3_1,0,0.2059011033282341
2021,02,BGD.4_1,0,0.21589456881087665
2021,02,BGD.5_1,0,0.19801092481459817
2021,02,BGD.6_1,0,0.17147390816047406
2021,02,BGD.7_1,0,0.22489097619937842
2021,02,BGD.8_1,0,0.20514728113460085
2021,02,BGR.11_1,0,0.2230334328187406
2021,02,BGR.2_1,0,0.198049430607577
2021,02,BGR.21_1,0,0.20566942871831026
2021,02,BGR.5_1,0,0.19128282600565577
2021,02,BHR.1_1,0,0.22116211212166767
2021,02,BIH.2_1,0,0.20164252260739307
2021,02,BOL.1_1,0,0.18485419933940003
2021,02,BOL.2_1,0,0.21688434504618884
2021,02,BOL.8_1,0,0.2051569677582696
