year,month,gid_4,est,se
2019,05,ARM.4_1,0.353,0.4781418404821101
2019,05,AUT.4.1.10.1_2,0.337,0.4729214043101186
2019,05,AUT.4.1.6.1_2,0.337,0.4729214043101186
2019,05,AUT.5.3.1.10_2,0.424,0.49443752736667196
2019,05,AUT.5.3.1.12_2,0.424,0.49443752736667196
2019,05,AUT.5.3.1.4_2,0.424,0.49443752736667196
2019,05,AUT.9.1.1.71_2,0.373,0.48384409173317916
2019,05,BGR.16.5_1,0.422,0.49412565219806204
2019,05,CHE.11.2.17_1,0.316,0.4651455260027343
2019,05,CHE.11.2.6_1,0.316,0.4651455260027343
2019,05,CHE.26.3.6_1,0.35,0.47720826452161086
2019,05,CHE.26.9.5_1,0.355,0.4787527589520547
2019,05,CYP.4_1,0.479,0.49980877224075293
2019,05,DEU.1.11.5.1_1,0.354,0.4784484433174727
2019,05,DEU.1.11.7.1_1,0.354,0.4784484433174727
2019,05,DEU.1.31.6.1_1,0.358,0.4796520260210167
2019,05,DEU.1.8.5.2_1,0.341,0.4742825570732535
2019,05,DEU.10.3.1.1_1,0.349,0.4768924684102554
2019,05,DEU.10.42.11.1_1,0.339,0.47360669685225454
2019,05,DEU.10.42.3.1_1,0.339,0.47360669685225454
2019,05,DEU.13.4.1.2_1,0.347,0.4762539425745658
2019,05,DEU.15.15.7.1_1,0.319,0.4663222667388471
2019,05,DEU.2.13.1.1_1,0.345,0.4756061408363029
2019,05,DEU.2.54.1.1_1,0.321,0.46709439857182744
2019,05,DEU.3.1.1.1_1,0.35,0.47720826452161086
2019,05,DEU.6.1.1.1_1,0.329,0.47008507738491334
2019,05,DEU.7.26.1.1_1,0.372,0.4835802413765991
2019,05,DEU.7.7.12.1_1,0.339,0.47360669685225454
2019,05,ESP.1.1.5.1_1,0.395,0.48909530177074306
2019,05,ESP.1.1.6.8_1,0.395,0.48909530177074306
2019,05,ESP.1.1.7.7_1,0.395,0.48909530177074306
2019,05,ESP.1.2.1.2_1,0.512,0.5001060948499889
2019,05,ESP.1.2.1.4_1,0.512,0.5001060948499889
2019,05,ESP.1.2.3.1_1,0.512,0.5001060948499889
2019,05,ESP.1.2.3.5_1,0.512,0.5001060948499889
2019,05,ESP.1.2.3.7_1,0.512,0.5001060948499889
2019,05,ESP.1.3.4.5_1,0.455,0.4982200550190881
2019,05,ESP.1.4.3.1_1,0.372,0.4835802413765991
2019,05,ESP.1.4.3.7_1,0.372,0.4835802413765991
2019,05,ESP.1.4.5.19_1,0.372,0.4835802413765991
2019,05,ESP.1.4.7.7_1,0.372,0.4835802413765991
2019,05,ESP.1.4.8.11_1,0.372,0.4835802413765991
2019,05,ESP.1.5.1.27_1,0.501,0.500249187155011
2019,05,ESP.1.5.4.5_1,0.501,0.500249187155011
2019,05,ESP.1.5.4.6_1,0.501,0.500249187155011
2019,05,ESP.1.5.5.2_1,0.501,0.500249187155011
2019,05,ESP.1.5.6.13_1,0.501,0.500249187155011
2019,05,ESP.1.6.4.5_1,0.42,0.49380547166252
2019,05,ESP.1.7.1.19_1,0.432,0.49560228169533443
2019,05,ESP.1.7.1.21_1,0.432,0.49560228169533443
2019,05,ESP.1.7.1.23_1,0.432,0.49560228169533443
2019,05,ESP.1.7.1.27_1,0.432,0.49560228169533443
2019,05,ESP.1.7.2.4_1,0.432,0.49560228169533443
2019,05,ESP.1.7.2.5_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.1_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.12_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.18_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.2_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.20_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.21_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.22_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.23_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.26_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.4_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.7_1,0.432,0.49560228169533443
2019,05,ESP.1.7.4.9_1,0.432,0.49560228169533443
2019,05,ESP.1.8.2.1_1,0.499,0.500249187155011
2019,05,ESP.1.8.3.15_1,0.499,0.500249187155011
2019,05,ESP.1.8.3.6_1,0.499,0.500249187155011
2019,05,ESP.1.8.3.7_1,0.499,0.500249187155011
2019,05,ESP.1.8.4.15_1,0.499,0.500249187155011
2019,05,ESP.1.8.4.17_1,0.499,0.500249187155011
2019,05,ESP.1.8.4.2_1,0.499,0.500249187155011
2019,05,ESP.1.8.4.24_1,0.499,0.500249187155011
2019,05,ESP.1.8.5.2_1,0.499,0.500249187155011
2019,05,ESP.1.8.5.3_1,0.499,0.500249187155011
2019,05,ESP.1.8.7.3_1,0.499,0.500249187155011
2019,05,ESP.1.8.7.8_1,0.499,0.500249187155011
2019,05,ESP.10.1.1.1_1,0.406,0.4913302406787164
2019,05,ESP.10.1.1.3_1,0.406,0.4913302406787164
2019,05,ESP.10.1.1.5_1,0.406,0.4913302406787164
2019,05,ESP.10.1.1.7_1,0.406,0.4913302406787164
2019,05,ESP.10.1.1.8_1,0.406,0.4913302406787164
2019,05,ESP.10.1.1.9_1,0.406,0.4913302406787164
2019,05,ESP.10.1.4.10_1,0.406,0.4913302406787164
2019,05,ESP.10.1.4.19_1,0.406,0.4913302406787164
2019,05,ESP.10.1.4.27_1,0.406,0.4913302406787164
2019,05,ESP.10.1.6.12_1,0.406,0.4913302406787164
2019,05,ESP.10.1.6.23_1,0.406,0.4913302406787164
2019,05,ESP.10.1.6.26_1,0.406,0.4913302406787164
