year,month,lon,lat,est,se
2017,12,-0.025,39.9,0.00487012987012987,0.10938357164130123
2017,12,-0.025,39.95,0,0.10938357164130123
2017,12,-0.05,39.95,0,0.10938357164130123
2017,12,-0.05,40,0,0.10938357164130123
2017,12,-0.075,38.875,0,0.12624191051025027
2017,12,-0.075,39.925,0,0.10938357164130123
2017,12,-0.075,39.95,0,0.10938357164130123
2017,12,-0.075,40,0,0.10938357164130123
2017,12,-0.075,40.125,0.00487012987012987,0.10938357164130123
2017,12,-0.1,38.9,0,0.12624191051025027
2017,12,-0.1,39.875,0.00487012987012987,0.10938357164130123
2017,12,-0.1,39.925,0,0.10938357164130123
2017,12,-0.1,39.95,0,0.10938357164130123
2017,12,-0.125,38.9,0,0.12624191051025027
2017,12,-0.125,38.925,0,0.12624191051025027
2017,12,-0.125,39.825,0.00487012987012987,0.10938357164130123
2017,12,-0.125,39.875,0.00487012987012987,0.10938357164130123
2017,12,-0.125,39.9,0,0.10938357164130123
2017,12,-0.125,39.925,0,0.10938357164130123
2017,12,-0.125,39.95,0,0.10938357164130123
2017,12,-0.15,38.9,0,0.12624191051025027
2017,12,-0.15,38.925,0.006493506493506494,0.12624191051025027
2017,12,-0.15,41.025,0.006493506493506494,0.12624191051025027
2017,12,-0.175,38.95,0,0.12624191051025027
2017,12,-0.175,40,0.00487012987012987,0.10938357164130123
2017,12,-0.2,38.9,0.006493506493506494,0.12624191051025027
2017,12,-0.2,38.925,0.006493506493506494,0.12624191051025027
2017,12,-0.2,38.95,0,0.12624191051025027
2017,12,-0.2,39,0,0.12624191051025027
2017,12,-0.2,40.025,0.00487012987012987,0.10938357164130123
2017,12,-0.225,39.65,0,0.12624191051025027
2017,12,-0.225,39.7,0,0.12624191051025027
2017,12,-0.225,39.95,0.00487012987012987,0.10938357164130123
2017,12,-0.25,38.95,0,0.12624191051025027
2017,12,-0.25,39.65,0,0.12624191051025027
2017,12,-0.25,39.675,0,0.12624191051025027
2017,12,-0.25,39.8,0.00487012987012987,0.10938357164130123
2017,12,-0.25,39.95,0.00487012987012987,0.10938357164130123
2017,12,-0.275,39.075,0.006493506493506494,0.12624191051025027
2017,12,-0.275,39.95,0.00487012987012987,0.10938357164130123
2017,12,-0.3,39.675,0,0.12624191051025027
2017,12,-0.325,39.3,0,0.12624191051025027
2017,12,-0.325,39.325,0,0.12624191051025027
2017,12,-0.325,39.55,0,0.12624191051025027
2017,12,-0.325,39.625,0,0.12624191051025027
2017,12,-0.35,39.075,0,0.12624191051025027
2017,12,-0.35,39.375,0,0.12624191051025027
2017,12,-0.35,39.425,0,0.12624191051025027
2017,12,-0.35,39.45,0,0.12624191051025027
2017,12,-0.35,39.525,0,0.12624191051025027
2017,12,-0.35,39.55,0,0.12624191051025027
2017,12,-0.35,39.65,0.006493506493506494,0.12624191051025027
2017,12,-0.35,39.675,0,0.12624191051025027
2017,12,-0.35,39.7,0.006493506493506494,0.12624191051025027
2017,12,-0.375,39.15,0.006493506493506494,0.12624191051025027
2017,12,-0.375,39.425,0,0.12624191051025027
2017,12,-0.375,39.45,0,0.12624191051025027
2017,12,-0.375,39.5,0.006493506493506494,0.12624191051025027
2017,12,-0.375,39.525,0.006493506493506494,0.12624191051025027
2017,12,-0.375,39.675,0,0.12624191051025027
2017,12,-0.4,38.425,0,0.15445881937176795
2017,12,-0.4,39.125,0,0.12624191051025027
2017,12,-0.4,39.275,0.006493506493506494,0.12624191051025027
2017,12,-0.4,39.4,0,0.12624191051025027
2017,12,-0.4,39.425,0,0.12624191051025027
2017,12,-0.4,39.45,0,0.12624191051025027
2017,12,-0.4,39.5,0,0.12624191051025027
2017,12,-0.4,39.525,0,0.12624191051025027
2017,12,-0.4,39.55,0,0.12624191051025027
2017,12,-0.4,39.775,0.006493506493506494,0.12624191051025027
2017,12,-0.425,38.375,0,0.15445881937176795
2017,12,-0.425,39.275,0.006493506493506494,0.12624191051025027
2017,12,-0.425,39.4,0,0.12624191051025027
2017,12,-0.425,39.425,0,0.12624191051025027
2017,12,-0.425,39.45,0,0.12624191051025027
2017,12,-0.425,39.5,0,0.12624191051025027
2017,12,-0.425,39.525,0,0.12624191051025027
2017,12,-0.425,39.55,0,0.12624191051025027
2017,12,-0.425,42.125,0,0.08935609105542026
2017,12,-0.45,38.375,0,0.15445881937176795
2017,12,-0.45,38.4,0,0.15445881937176795
2017,12,-0.45,38.425,0,0.15445881937176795
2017,12,-0.45,39.125,0,0.12624191051025027
2017,12,-0.45,39.15,0,0.12624191051025027
2017,12,-0.45,39.175,0.006493506493506494,0.12624191051025027
2017,12,-0.45,39.425,0,0.12624191051025027
2017,12,-0.45,39.45,0,0.12624191051025027
2017,12,-0.45,39.5,0,0.12624191051025027
2017,12,-0.45,39.525,0,0.12624191051025027
2017,12,-0.45,39.55,0,0.12624191051025027
2017,12,-0.45,39.575,0,0.12624191051025027
2017,12,-0.475,38.375,0,0.15445881937176795
2017,12,-0.475,38.4,0,0.15445881937176795
2017,12,-0.475,38.425,0,0.15445881937176795
