year,month,gid_1,est,se
2017,12,AND.2_1,0,0.22489097619937842
2017,12,AND.3_1,0,0.2427505182076301
2017,12,AND.4_1,0,0.2610323839378757
2017,12,AND.5_1,0,0.22489097619937842
2017,12,AND.6_1,0,0.2512263485909903
2017,12,ARG.1_1,0,0.19960458432938463
2017,12,ARG.5_1,0,0.19547830965105023
2017,12,ARG.6_1,0,0.2030338655192921
2017,12,AUS.10_1,0,0.22382911530399305
2017,12,AUT.9_1,0,0.2720041847175231
2017,12,BEL.1_1,0,0.2735325230158633
2017,12,BEL.2_1,0,0.2997831407162541
2017,12,BEL.3_1,0,0.26199816758293915
2017,12,BGD.3_1,0,0.18485419933940003
2017,12,BOL.2_1,0,0.21679149901694958
2017,12,BOL.4_1,0,0.22489097619937842
2017,12,CHN.HKG,0,0.20426795074683118
2017,12,COL.11_2,0,0.2512263485909903
2017,12,COL.25_2,0,0.1936243523575702
2017,12,COL.31_2,0,0.1830521460203177
2017,12,COL.4_2,0,0.20413043530186759
2017,12,COL.5_2,0,0.2076589417617248
2017,12,CRI.3_1,0,0.204715025909835
2017,12,DEU.2_1,0,0.2637037195479416
2017,12,DEU.3_1,0,0.3089031569848123
2017,12,DEU.7_1,0,0.2673614420653527
2017,12,ECU.19_1,0,0.20566942871831026
2017,12,ECU.7_1,0,0.18819903352856782
2017,12,ESP.1_1,0,0.2420983073172799
2017,12,ESP.10_1,0,0.24856400197593173
2017,12,ESP.11_1,0,0.24787029780892836
2017,12,ESP.12_1,0,0.23405681624578625
2017,12,ESP.13_1,0,0.24787029780892836
2017,12,ESP.14_1,0,0.21605020323055302
2017,12,ESP.15_1,0,0.23752430257883603
2017,12,ESP.16_1,0,0.2405431940743201
2017,12,ESP.17_1,0,0.25453800720224984
2017,12,ESP.18_1,0,0.19547830965105023
2017,12,ESP.2_1,0,0.258139213903959
2017,12,ESP.3_1,0,0.2230334328187406
2017,12,ESP.4_1,0,0.23485880343056273
2017,12,ESP.5_1,0,0.24526724611317471
2017,12,ESP.6_1,0,0.25086530476612023
2017,12,ESP.8_1,0,0.20366404514806072
2017,12,ESP.9_1,0,0.2303829322378239
2017,12,FRA.1_1,0,0.25453800720224984
2017,12,FRA.10_1,0,0.24988511772872873
2017,12,FRA.11_1,0,0.2452988298868095
2017,12,FRA.2_1,0,0.2594245892881891
2017,12,FRA.4_1,0,0.25617752598731897
2017,12,FRA.6_1,0,0.27121845231732883
2017,12,FRA.7_1,0,0.2832145847908457
2017,12,FRA.8_1,0,0.24787029780892836
2017,12,GBR.1_1,0,0.3039013821080396
2017,12,GRC.3_1,0,0.22489097619937842
2017,12,GRC.4_1,0,0.21927680692147336
2017,12,HRV.11_1,0,0.2666123486431386
2017,12,HRV.4_1,0,0.27084361344058155
2017,12,HUN.5_1,0,0.2657942639345033
2017,12,IDN.10_1,0,0.20566942871831026
2017,12,IND.17_1,0,0.20566942871831026
2017,12,IND.20_1,0,0.04990316192271955
2017,12,IND.31_1,0,0.20577035679518638
2017,12,IND.32_1,0,0.22489097619937842
2017,12,IRL.6_1,0,0.3241568996539194
2017,12,ITA.10_1,0,0.2610323839378757
2017,12,ITA.14_1,0,0.24751338278698118
2017,12,ITA.15_1,0,0.23175493248193185
2017,12,ITA.17_1,0,0.25453800720224984
2017,12,ITA.8_1,0,0.25617752598731897
2017,12,JPN.12_1,0,0.23998314679006374
2017,12,JPN.7_1,0,0.21737730426056587
2017,12,KEN.30_1,0,0.2057924130568782
2017,12,LKA.24_1,0,0.19338937468563666
2017,12,MEX.12_1,0,0.20963284474620636
2017,12,MEX.19_1,0,0.20732948473512106
2017,12,MEX.9_1,0,0.11138071921017642
2017,12,NLD.9_1,0,0.3115712521921859
2017,12,NOR.19_1,0,0.3592504781847326
2017,12,PER.25_1,0,0.18701557925273163
2017,12,POL.12_1,0,0.27270260184951595
2017,12,PRI.16_1,0,0.17147390816047406
2017,12,PRT.15_1,0,0.23257036547289256
2017,12,PRY.13_1,0,0.19501774075888417
2017,12,RUS.43_1,0,0.32561886942317614
2017,12,SGP.1_1,0,0.19338937468563666
2017,12,SRB.3_1,0,0.2328116422415431
2017,12,SVN.6_1,0,0.2440548551101004
2017,12,THA.3_1,0,0.19523423318751618
2017,12,USA.10_1,0,0.015444919769086327
2017,12,USA.12_1,0,0.2230334328187406
2017,12,USA.19_1,0,0.21324865247613387
2017,12,USA.22_1,0,0.22905511150720506
2017,12,USA.24_1,0,0.2578063445291969
2017,12,USA.26_1,0,0.22856553219722903
2017,12,USA.27_1,0,0.28687393581605253
2017,12,USA.31_1,0,0.228923908485928
2017,12,USA.33_1,0,0.23062890700128585
2017,12,USA.34_1,0,0.21958282271089
2017,12,USA.36_1,0,0.2610323839378757
2017,12,USA.45_1,0,0.22116211212166767
2017,12,USA.5_1,0,0.08769258667707722
