ID_0,est,se
ALB,0.896229899187328,0.3910270642802873
ARG,0.84439435708,0.39156446908272274
AUT,0.9443239838428,0.0892695021592389
BEL,0,0
BGR,0.9999999727651012,0.47663810763862374
BIH,0.77928832,0.4774638979782326
BRA,0.36736982000000007,0.3436911437110995
CHE,0.6856629759999999,0.4636824992286182
CHN,0.7793091350659072,0.33794606865176596
COL,0.17599999999999993,0.3810107205436209
DEU,0.20100000000000007,0.13364952498554641
ESP,1,0.08595191890202283
FJI,0.10899999999999999,0.3117951510466707
FRA,0.9293932495495907,0.2480004978401395
GRC,0.553142938625,0.36500281962415604
GTM,0.760096,0.4999538732547455
HND,0.406,0.4913302406787164
HRV,0.99998845991914,0.4684451678413322
HUN,0.9999978815409621,0.3698205371526685
IND,0.6525139,0.28331325597442153
ITA,1,0.37728482382253786
KOR,0.637792,0.4819068882613037
LKA,0.21199999999999997,0.40892936214366316
MEX,0.48769799999999996,0.3021402778242584
MMR,0.4119999999999999,0.4924413655436538
NLD,0.5349250000000001,0.001847672432988272
PAK,0,0
PAN,0.05899999999999994,0.23574260237507894
PER,0.027000000000000024,0.081082207199387
PRT,0.917965251568,0.30139814218630273
PSE,0.21599999999999997,0.4117201883725323
ROU,0.667464184,0.42530096292728037
SLB,0.363,0.4811054587743341
SRB,0.9933024256760014,0.47296330761969363
SVN,0.998808115618,0.3017255188770085
THA,0.44799999999999995,0.49753747953651045
TUR,0.9997750658526736,0.4565855337702819
USA,0.9933225636007458,0.4267378649316718
XKO,0.532,0.4992246240173107
ZAF,0.3320000000000001,0.4711666350644939
