ID_0,est,se
ALB,0.998763588945352,0.17082163115758076
ARG,0.76069851346784,0.3583439343510075
AUT,0.09077532566799995,0.02129771732795504
BEL,0,0
BGR,0.9999999999828884,0.3056268367783907
BIH,0.9292585600000001,0.3765921122036204
BRA,0.921452979,0.3359604257670954
CHE,0.529528128,0.26969176599744504
CHN,0.8998842523122191,0.24695831811996294
COL,0.038000000000000034,0.19129190414806527
DEU,0.271,0.1482328336535903
ESP,0.23896050395267288,0.016899277166903773
FJI,0.769,0.42168331341993703
FRA,0.9968928907146097,0.15256397834635171
GRC,0.16061420000000015,0.1731477813504582
GTM,0.409818,0.31147771764174437
HND,0.645,0.4787527589520547
HRV,0.9998439114904901,0.38465459133812124
HUN,0.5054382405134924,0.09295674262765509
IND,0.20009219999999994,0.1885280313816716
ITA,0.9999032647568685,0.1706068354485646
KOR,0.40914000000000006,0.34868703077114416
LKA,0.731,0.4436618485241162
MEX,0.067469,0.1651151577403441
MMR,0.392,0.4884409632438444
NLD,0.41235999999999995,0.0015640279573167419
PAK,0,0
PAN,0.0010000000000000009,0.03162277660168379
PER,0.008000000000000007,0.044564402677316185
PRT,0.13142554076800006,0.10164319996983201
PSE,0.708,0.45490981847278583
ROU,0.7156,0.25509854619885547
SLB,0.769,0.42168331341993703
SRB,0.6373742657856849,0.2176691002738912
SVN,0.70416662846297,0.32977181178916376
THA,0.39,0.4879939939570344
TUR,0.999972396845555,0.3155582585569616
USA,0.4748496304869557,0.13142520070148372
XKO,0.277,0.4477404063421923
ZAF,0.501,0.500249187155011
