year,month,lon,lat,est,se
2020,07,-2.025,43.275,0.24096385542168677,0.6939796147750246
2020,07,-2.15,43.25,0.24096385542168677,0.6939796147750246
2020,07,-4.425,43.375,0,0.5973288113152934
2020,07,-4.7,43.375,0,0.7062180823964213
2020,07,-4.75,43.4,0,0.7062180823964213
2020,07,-5.075,43.425,0,0.7062180823964213
2020,07,-5.375,43.5,0,0.7062180823964213
2020,07,-5.7,43.4,0,0.7062180823964213
2020,07,-5.7,43.525,0,0.7062180823964213
2020,07,-5.725,43.425,0,0.7062180823964213
2020,07,-5.725,43.525,0,0.7062180823964213
2020,07,-5.8,43.375,0,0.7062180823964213
2020,07,-5.8,43.4,0,0.7062180823964213
2020,07,-5.85,43.15,0,0.7062180823964213
2020,07,-5.925,43.525,0,0.7062180823964213
2020,07,15.6,48.2,0.17039586919104993,0.5973288113152934
2020,07,18,47.025,0.1549053356282272,0.5723680998132818
2020,07,18.1,46.15,0,0.5836621030898008
2020,07,18.15,46.05,0,0.5836621030898008
2020,07,18.225,46.075,0,0.5836621030898008
2020,07,18.25,46.075,0,0.5836621030898008
2020,07,18.75,47.775,0.13080895008605853,0.5300004664223518
2020,07,18.825,47.45,0.13080895008605853,0.5300004664223518
2020,07,18.825,47.625,0,0.545674595498294
2020,07,18.875,47.75,0.13080895008605853,0.5300004664223518
2020,07,18.9,47.425,0.13080895008605853,0.5300004664223518
2020,07,18.9,47.45,0.13080895008605853,0.5300004664223518
2020,07,18.9,47.675,0,0.545674595498294
2020,07,18.925,47.575,0,0.545674595498294
2020,07,18.95,47.4,0,0.45984713041415576
2020,07,18.95,47.45,0.13080895008605853,0.5300004664223518
2020,07,18.95,47.55,0,0.45984713041415576
2020,07,18.975,47.525,0,0.45984713041415576
2020,07,19,47.3,0.11359724612736662,0.496568167806923
2020,07,19,47.325,0.11359724612736662,0.496568167806923
2020,07,19,47.5,0,0.45984713041415576
2020,07,19.025,47.425,0,0.45984713041415576
2020,07,19.025,47.825,0.12048192771084339,0.5102981152881749
2020,07,19.05,47.525,0,0.45984713041415576
2020,07,19.075,47.325,0.11359724612736662,0.496568167806923
2020,07,19.075,47.425,0,0.45984713041415576
2020,07,19.075,47.5,0,0.45984713041415576
2020,07,19.1,47.5,0,0.45984713041415576
2020,07,19.1,47.525,0,0.45984713041415576
2020,07,19.125,47.425,0,0.45984713041415576
2020,07,19.125,47.525,0,0.45984713041415576
2020,07,19.15,47.5,0,0.45984713041415576
2020,07,19.175,47.4,0,0.45984713041415576
2020,07,19.175,47.425,0,0.45984713041415576
2020,07,19.2,47.5,0,0.45984713041415576
2020,07,19.225,47.5,0,0.45984713041415576
2020,07,19.5,47.375,0.12048192771084339,0.5102981152881749
2020,07,19.5,47.45,0.12048192771084339,0.5102981152881749
2020,07,19.525,47.375,0.12048192771084339,0.5102981152881749
2020,07,19.825,45.25,0.12564543889845095,0.5202771674918055
2020,07,9.625,47.45,0.18588640275387264,0.6207657896523049
2020,07,-5.075,43.425,0.2512908777969019,0.7062180823964213
2020,07,-4.425,43.375,0.17039586919104993,0.5973288113152934
2020,07,-5.85,43.15,0,0.7062180823964213
2020,07,18.25,46.075,0.16179001721170397,0.5836621030898008
2020,07,18.9,47.675,0.1394148020654045,0.545674595498294
2020,07,19,47.5,0.0963855421686747,0.45984713041415576
