ID_0,est,se
ALB,0,0
ARG,0.038000000000000034,0.19129190414806527
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.03400000000000003,0.18131981931624816
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.19999999999999996,0.40020015012510946
HND,0.772,0.4197525368502163
HRV,0,0
HUN,0,0
IND,0.10455999999999999,0.13728761349493457
ITA,0,0
MEX,0.47961043677224513,0.26144340888670675
NLD,0,0
PAK,0.07699999999999996,0.26672484350382913
PER,0.807,0.39485048677557294
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.09399999999999997,0.29197474077263813
VEN,0.16500000000000004,0.37136627864268035
XKO,0,0
