ID_0,est,se
ALB,0,0
AUT,0.9999990247464433,0.14259265739146604
BEL,0,0
BGR,0,0
CHE,0.999288884,0.2321091586536084
CHN,0,0
DEU,0.989791110325,0.1952796021492772
ESP,0.7033784600719999,0.023690262890062392
FRA,0,0
GRC,0,0
HRV,0.15500000000000003,0.12069525725106467
HUN,0.9914030537817674,0.11050864834476666
IND,0,0
ITA,0.31499999999999995,0.00422498462993919
NLD,0.0010000000000000009,8.907824394840505e-5
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.009000000000000008,0.04724385655280464
SRB,0.122,0.16372478677892913
SVN,0.614,0.16235805466835784
TUR,0,0
USA,0,0
XKO,0,0
