year,month,lon,lat,est,se
2018,04,-117.875,34,0.068,0.2518718710762269
2018,04,-117.875,34.1,0.068,0.2518718710762269
2018,04,-117.875,34.125,0.068,0.2518718710762269
2018,04,-117.9,34,0.068,0.2518718710762269
2018,04,-117.925,33.95,0.068,0.2518718710762269
2018,04,-117.925,34.05,0.068,0.2518718710762269
2018,04,-117.925,34.075,0.068,0.2518718710762269
2018,04,-117.925,34.1,0.068,0.2518718710762269
2018,04,-117.925,34.55,0.068,0.2518718710762269
2018,04,-117.95,33.975,0.068,0.2518718710762269
2018,04,-117.95,34.050000000000004,0.068,0.2518718710762269
2018,04,-117.95,34.075,0.068,0.2518718710762269
2018,04,-117.95,34.1,0.068,0.2518718710762269
2018,04,-117.95,34.125,0.068,0.2518718710762269
2018,04,-117.95,34.575,0.068,0.2518718710762269
2018,04,-117.975,34,0.068,0.2518718710762269
2018,04,-117.975,34.025,0.068,0.2518718710762269
2018,04,-117.975,34.05,0.068,0.2518718710762269
2018,04,-117.975,34.075,0.068,0.2518718710762269
2018,04,-117.975,34.1,0.068,0.2518718710762269
2018,04,-117.975,34.125,0.068,0.2518718710762269
2018,04,-118,34.050000000000004,0.068,0.2518718710762269
2018,04,-118,34.125,0.068,0.2518718710762269
2018,04,-118.02499999999999,33.9,0.068,0.2518718710762269
2018,04,-118.025,33.9,0.068,0.2518718710762269
2018,04,-118.02499999999999,33.925,0.068,0.2518718710762269
2018,04,-118.02499999999999,33.95,0.068,0.2518718710762269
2018,04,-118.02499999999999,33.975,0.068,0.2518718710762269
2018,04,-118.02499999999999,34,0.068,0.2518718710762269
2018,04,-118.02499999999999,34.05,0.068,0.2518718710762269
2018,04,-118.025,34.050000000000004,0.068,0.2518718710762269
2018,04,-118.02499999999999,34.074999999999996,0.068,0.2518718710762269
2018,04,-118.025,34.075,0.068,0.2518718710762269
2018,04,-118.02499999999999,34.1,0.068,0.2518718710762269
2018,04,-118.02499999999999,34.125,0.068,0.2518718710762269
2018,04,-118.025,34.125,0.068,0.2518718710762269
2018,04,-118.02499999999999,34.55,0.068,0.2518718710762269
2018,04,-118.05,33.9,0.068,0.2518718710762269
2018,04,-118.05,33.925,0.068,0.2518718710762269
2018,04,-118.05,33.95,0.068,0.2518718710762269
2018,04,-118.05,33.975,0.068,0.2518718710762269
2018,04,-118.05,34.025,0.068,0.2518718710762269
2018,04,-118.05,34.05,0.068,0.2518718710762269
2018,04,-118.05,34.050000000000004,0.068,0.2518718710762269
2018,04,-118.05,34.074999999999996,0.068,0.2518718710762269
2018,04,-118.05,34.075,0.068,0.2518718710762269
2018,04,-118.05,34.1,0.068,0.2518718710762269
2018,04,-118.05,34.125,0.068,0.2518718710762269
2018,04,-118.05,34.550000000000004,0.068,0.2518718710762269
2018,04,-118.07499999999999,33.85,0.068,0.2518718710762269
2018,04,-118.075,33.85,0.068,0.2518718710762269
2018,04,-118.07499999999999,33.9,0.068,0.2518718710762269
2018,04,-118.07499999999999,33.925,0.068,0.2518718710762269
2018,04,-118.07499999999999,33.95,0.068,0.2518718710762269
2018,04,-118.07499999999999,34,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.05,0.068,0.2518718710762269
2018,04,-118.075,34.050000000000004,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.074999999999996,0.068,0.2518718710762269
2018,04,-118.075,34.075,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.1,0.068,0.2518718710762269
2018,04,-118.075,34.1,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.125,0.068,0.2518718710762269
2018,04,-118.075,34.125,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.15,0.068,0.2518718710762269
2018,04,-118.07499999999999,34.55,0.068,0.2518718710762269
2018,04,-118.1,33.825,0.068,0.2518718710762269
2018,04,-118.1,33.875,0.068,0.2518718710762269
2018,04,-118.1,33.9,0.068,0.2518718710762269
2018,04,-118.1,33.925,0.068,0.2518718710762269
2018,04,-118.1,33.95,0.068,0.2518718710762269
2018,04,-118.1,34,0.068,0.2518718710762269
2018,04,-118.1,34.05,0.068,0.2518718710762269
2018,04,-118.1,34.050000000000004,0.068,0.2518718710762269
2018,04,-118.1,34.074999999999996,0.068,0.2518718710762269
2018,04,-118.1,34.075,0.068,0.2518718710762269
2018,04,-118.1,34.1,0.068,0.2518718710762269
2018,04,-118.1,34.125,0.068,0.2518718710762269
2018,04,-118.1,34.15,0.068,0.2518718710762269
2018,04,-118.1,34.550000000000004,0.068,0.2518718710762269
2018,04,-118.125,33.75,0.068,0.2518718710762269
2018,04,-118.125,33.775,0.068,0.2518718710762269
2018,04,-118.125,33.8,0.068,0.2518718710762269
2018,04,-118.125,33.824999999999996,0.068,0.2518718710762269
2018,04,-118.125,33.85,0.068,0.2518718710762269
