ID_0,est,se
AGO,0.786623998,0.4241494046011677
ALB,0.9895486157303206,0.4367282352796524
ARE,0.9467115966177108,0.36079211295570285
ARG,0.9946952544973292,0.32062757433004707
AUS,0.42506889999999997,0.34929581657830105
AUT,0.9999999999999934,0.4388400547759175
AZE,0.9989992193327308,0.42241672553512727
BDI,0.14400000000000002,0.35126540875438816
BEL,0.946112855798951,0.29229316165895186
BFA,0.07599999999999996,0.26513071171460745
BGD,0.9947991318739738,0.4170698287701642
BGR,0.9999999998707414,0.4309580123934931
BIH,0.97125747376147,0.45906309968213244
BLR,0.978065817079767,0.4983938973139071
BOL,0.8289243671681299,0.29644491379279275
BRA,0.999999999991374,0.3609313582886653
BRN,0.119,0.32395052700056526
BWA,0.06299999999999994,0.24308453280719053
CAN,0.61005,0.4760967238113849
CHE,0.9965254879030299,0.3995011722936095
CHL,0.9316523054009386,0.2914051582517708
CHN,0.46336,0.28426870622316996
CIV,0.406332,0.42071792513507666
CMR,0.17900000000000005,0.38354413840665863
COD,0.561695305036,0.3531719530429463
COL,0.9999153307452605,0.33194921244262215
CRI,0.7708608112723347,0.3561817277194081
CUB,0.3400000000000001,0.47394580346767984
CZE,0.9989158587512762,0.39835535393542576
DEU,1,0.4083002414668377
DJI,0.135,0.34189456253630574
DNK,0.8996036809096,0.45661571531344214
DOM,0.7871457269825777,0.25550067179837416
DZA,0.9999999999999983,0.4253414334172732
ECU,0.9676819859664072,0.35652543937407494
EGY,0.9999990152858753,0.4032681692115752
ESP,0.6110245219922656,0.0645156610700346
EST,0.975875620232512,0.490673615179268
ETH,0.8031772726028694,0.37797395865659916
FIN,0.9941833972164045,0.4956163583812352
FJI,0.019000000000000017,0.13659303663678343
FRA,0.9999999838394673,0.30577571724982455
FRO,0.257,0.43719805825522845
GAB,0.25,0.4332293707583636
GBR,0.9770878139005581,0.3355598417922599
GEO,0.9803261394800585,0.3886474089141432
GHA,0.722989604416,0.4087605399810251
GLP,0.31099999999999994,0.4631344227041362
GMB,0.16500000000000004,0.37136627864268035
GNQ,0.139,0.3461196307619647
GRC,0.9177048071567884,0.3219511878646586
GTM,0.8911779626110821,0.3556414507444193
HND,0.74084693842,0.3467517362139632
HRV,0.9999999993011125,0.44010142297600185
HTI,0.10399999999999998,0.30541328929383094
HUN,1,0.4600433164642567
IDN,0.9999999924135599,0.34825574444945934
IND,1,0.38315912903648136
IRL,0.29241399999999995,0.3528751480643456
IRN,0.9999999999999998,0.42342299913991627
IRQ,0.9396336395228142,0.37783562445221947
ISL,0.41300000000000003,0.49261919742705285
ITA,0.999999999972658,0.317220350143104
JOR,0.996609263390632,0.41853768495289045
JPN,0.22899999999999998,0.42039949540375965
KAZ,0.9274638851231931,0.4627255202000624
KEN,0.7576570655908443,0.3680668042498145
KGZ,0.774085696,0.46211488692923186
KHM,0.5947688828,0.37526942144182507
KOR,0.9999999999988057,0.42471175646844367
LAO,0.17999999999999994,0.38437969216355294
LBN,0.9481182492183589,0.394875496383841
LKA,0.75381958220032,0.3749535556530899
LTU,0.9878693125936681,0.481509889823847
LUX,0.877380362973946,0.45653373404143927
LVA,0.81864009088,0.44663510003326895
MAR,0.9984174541829307,0.3297567313575928
MDG,0.52459796604,0.351586613897364
MEX,0.9999999989607808,0.3264717643081859
MLT,0.5177259999999999,0.4607773683377419
MMR,0.7358353480000001,0.3370105184249559
MNG,0.566119,0.47381263058529455
MOZ,0.236,0.4248346554654934
MRT,0.431757736,0.2741201366963989
MTQ,0.4179999999999999,0.49347696959383985
MYS,0.9230255750544979,0.33867535674466254
"NAM",0.342793,0.36774671428549055
NER,0.75562736,0.4761124625969096
NGA,0.995258130919664,0.3831290416010433
NIC,0.82573923248623,0.35235751509938473
NLD,1,0.4286834894144736
NOR,0.86480512,0.49827965458488116
NPL,0.395275664,0.3487205870640465
NZL,0.275,0.4467377022085494
OMN,0.8009835705358422,0.4051236733405885
PAK,0.9525081574626465,0.37627827143953946
PAN,0.701587623151456,0.38706836825591123
PER,0.9685220852449286,0.34606144326273397
PHL,0.8839293704447019,0.4046247189249392
POL,0.9999999992405643,0.45245774943177763
PRK,0.44799999999999995,0.49753747953651045
PRT,0.9999560438635673,0.3374910951112133
PRY,0.8511238905209182,0.35026144311024665
PSE,0.9819062730120636,0.4690463181885988
REU,0.5652219999999999,0.4720262338693587
ROU,0.9999999999997821,0.4446352166154284
RUS,1,0.46601254363347844
SAU,0.9952132797781462,0.3992750627159014
SDN,0.22995699999999997,0.3244028997954258
SEN,0.8545460963644,0.434894521218332
SLB,0.516956,0.4481183638207634
SLE,0.05600000000000005,0.23003677296666486
SLV,0.8153919054103507,0.38867734698126855
SOM,0.7623849830679846,0.38968807626851487
SRB,0.999988713119796,0.4343500350117351
SSD,0.1462239999999999,0.26513071171460745
SVK,0.9811919328305141,0.4159510748727446
SVN,0.9643997602732801,0.4330402239209149
SWE,0.9999821846933303,0.47701750252764374
SYR,0.9583118863683397,0.40558736769343695
TCD,0.14400000000000002,0.35126540875438816
TGO,0.19831999999999994,0.3050051810499753
THA,0.9999382540601381,0.37813559132646934
TKM,0.720064,0.4972457892496005
TUN,0.9999790460242953,0.46266662237040374
TUR,1,0.40773464847320356
TWN,0.90206708233168,0.3749874551374223
TZA,0.56188408,0.4053740226266378
UGA,0.631512527671336,0.316030144710768
UKR,0.9999999999999017,0.45838696605885787
URY,0.785755069866878,0.3313501332406173
USA,0.9999999933707133,0.38383696411344004
UZB,0.9999838901629451,0.4412817885851688
VEN,0.9888841495494727,0.42112997525100343
VNM,0.9916224912612798,0.39232156576266286
XKO,0.32499999999999996,0.23430460654594193
YEM,0.37734,0.341991108459823
Z01,0.62960968,0.42477011422499195
Z07,0.15900000000000003,0.36585906146062974
ZAF,0.9552714545961172,0.32756039262518893
ZMB,0.37,0.48304589153964794
