year,month,gid_1,se,est
2026,06,ALA.1_2,0,0
2026,06,ALA.2_2,0,0
2026,06,ALA.3_2,0,0
2026,06,ALB.10_1,0,0
2026,06,ALB.11_1,0,0
2026,06,ALB.12_1,0,0
2026,06,ALB.1_1,0,0
2026,06,ALB.2_1,0,0
2026,06,ALB.3_1,0,0
2026,06,ALB.4_1,0,0
2026,06,ALB.5_1,0,0
2026,06,ALB.6_1,0,0
2026,06,ALB.7_1,0,0
2026,06,ALB.8_1,0,0
2026,06,ALB.9_1,0,0
2026,06,AND.2_1,0,0
2026,06,AND.3_1,0,0
2026,06,AND.4_1,0,0
2026,06,AND.5_1,0,0
2026,06,AND.6_1,0,0
2026,06,AND.7_1,0,0
2026,06,ARM.1_1,0,0
2026,06,ARM.2_1,0,0
2026,06,ARM.3_1,0,0
2026,06,ARM.8_1,0.1385846536345475,0.4783491226169659
2026,06,AUT.1_1,0,0
2026,06,AUT.2_1,0,0
2026,06,AUT.3_1,0,0
2026,06,AUT.4_1,0,0
2026,06,AUT.5_1,0,0
2026,06,AUT.6_1,0,0
2026,06,AUT.7_1,0,0
2026,06,AUT.8_1,0,0
2026,06,AUT.9_1,0,0
2026,06,AZE.7_1,0,0
2026,06,BEL.1_1,0,0
2026,06,BEL.2_1,0,0
2026,06,BEL.3_1,0,0
2026,06,BGR.10_1,0,0
2026,06,BGR.11_1,0,0
2026,06,BGR.12_1,0,0
2026,06,BGR.13_1,0,0
2026,06,BGR.14_1,0,0
2026,06,BGR.15_1,0,0
2026,06,BGR.16_1,0,0
2026,06,BGR.17_1,0,0
2026,06,BGR.18_1,0,0
2026,06,BGR.19_1,0,0
2026,06,BGR.1_1,0,0
2026,06,BGR.20_1,0,0
2026,06,BGR.21_1,0,0
2026,06,BGR.22_1,0,0
2026,06,BGR.23_1,0,0
2026,06,BGR.24_1,0,0
2026,06,BGR.25_1,0,0
2026,06,BGR.26_1,0,0
2026,06,BGR.27_1,0,0
2026,06,BGR.28_1,0,0
2026,06,BGR.2_1,0,0
2026,06,BGR.3_1,0,0
2026,06,BGR.4_1,0,0
2026,06,BGR.5_1,0,0
