ID_0,est,se
ALB,0,0
AUT,0.9999999987150389,0.17675752178898876
BEL,0,0
BGR,0,0
CHE,0.9997145236,0.3312618895679089
CHN,0,0
DEU,0.981302577052,0.0697897338901695
ESP,0.0049960000000000004,0.0018225633675180886
FRA,0,0
GRC,0,0
HRV,0.269,0.14788728284137206
HUN,0.8879288991422902,0.09281264465402805
IND,0,0
ITA,0.259,0.003984589229957937
NLD,0.0040000000000000036,1.778887845331178e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0010000000000000009,0.015811388300841896
SRB,0.009000000000000008,0.04724385655280464
SVN,0.2869999999999999,0.15086264386882814
TUR,0,0
USA,0,0
XKO,0,0
