year,month,gid_4,est,se
2021,10,ALB.10.3.11_1,0.12677725118483413,0.6182264957117253
2021,10,ALB.11.2.15_1,0.1646919431279621,0.6918930553199678
2021,10,ALB.3.1.1_1,0.18246445497630331,0.7218974996493616
2021,10,ALB.5.2.14_1,0.1848341232227488,0.7257106861553024
2021,10,ALB.5.2.3_1,0.1848341232227488,0.7257106861553024
2021,10,AUT.1.5.9.1_2,0.14336492890995262,0.6522545515364381
2021,10,AUT.3.1.24.5_2,0.1575829383886256,0.6791494680848981
2021,10,AUT.3.14.19.1_2,0.11137440758293839,0.5836574337742988
2021,10,AUT.4.7.22.2_2,0.19312796208530808,0.7387313449421243
2021,10,AUT.6.3.13.1_2,0,0.6545716156388085
2021,10,AUT.6.3.2.6_2,0.14454976303317535,0.6545716156388085
2021,10,AUT.6.4.1.14_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.16_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.1_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.21_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.26_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.3_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.6.4.1.5_2,0.11492890995260664,0.5919155345148495
2021,10,AUT.7.3.1.3_2,0.08412322274881516,0.5136496860701855
2021,10,AUT.9.1.1.10_2,0,0.6026574483070793
2021,10,AUT.9.1.1.11_2,0.11966824644549764,0.6026574483070793
2021,10,AUT.9.1.1.28_2,0,0.6026574483070793
2021,10,AUT.9.1.1.30_2,0,0.6026574483070793
2021,10,AUT.9.1.1.36_2,0,0.6026574483070793
2021,10,AUT.9.1.1.45_2,0,0.6026574483070793
2021,10,AUT.9.1.1.46_2,0,0.6026574483070793
2021,10,AZE.2.14_1,0.12085308056872038,0.6052966215005664
2021,10,BEL.1.1.1.3_1,0.1599526066350711,0.683447144993671
2021,10,BEL.2.1.1.2_1,0.1966824644549763,0.744161272843461
2021,10,BEL.2.1.1.8_1,0,0.744161272843461
2021,10,BEL.2.3.4.4_1,0.18246445497630331,0.7218974996493616
2021,10,BEL.2.3.4.7_1,0.18246445497630331,0.7218974996493616
2021,10,BEL.3.3.2.10_1,0.16350710900473936,0.6897999710060881
2021,10,BGR.5.1_1,0.1623222748815166,0.6876946997032913
2021,10,BIH.3.1.1_1,0.16943127962085308,0.7001456991226898
2021,10,CHE.1.8.20_1,0.16824644549763032,0.698100279329553
2021,10,CHE.12.3.10_1,0.13151658767772512,0.6282642756038258
2021,10,CHE.12.3.8_1,0.13151658767772512,0.6282642756038258
2021,10,CHE.16.4.9_1,0.028436018957345974,0.3060980235153438
2021,10,CHE.16.6.18_1,0.07227488151658767,0.4786606313454241
2021,10,CHE.19.6.1_1,0.16350710900473936,0.6897999710060881
2021,10,CHE.20.2.1_1,0.20023696682464456,0.7495038358807778
2021,10,CHE.21.1.5_1,0.04146919431279621,0.3675595189897821
2021,10,CHE.21.5.14_1,0.13625592417061613,0.6380438856379709
2021,10,CHE.21.5.18_1,0.13625592417061613,0.6380438856379709
2021,10,CHE.26.13.4_1,0.17654028436018956,0.7121769443052759
2021,10,CHE.26.3.3_1,0.19905213270142183,0.7477325725150671
2021,10,CHE.6.12.14_1,0.08530805687203791,0.5169758214849124
2021,10,CZE.12.10_1,0.12677725118483413,0.6182264957117253
